=============== Sampling Metadata ===============
Node ID: 1
Start Time: 2025-07-02 16:16:30.000
Sampling Rate: 100 Hz
Duration: 180 s
================= Sampling Data =================
time_ms,ax,ay,az
   22170,-0.003906,-0.000488,1.124268
   22180,-0.002441,-0.000488,1.126221
   22190,-0.002930,-0.002441,1.129639
   22200,0.000000,-0.000977,1.132812
   22210,-0.000977,0.002930,1.123535
   22220,-0.002441,-0.003662,1.133545
   22230,0.002930,-0.003662,1.122803
   22240,-0.010254,0.002686,1.135498
   22250,-0.005615,0.001221,1.126465
   22260,0.000000,0.001221,1.129883
   22270,-0.002441,0.005615,1.127441
   22280,0.003906,-0.004883,1.128906
   22290,0.000488,-0.002686,1.125244
   22300,-0.002686,-0.000488,1.130859
   22310,0.000732,-0.003906,1.127930
   22320,0.000000,0.001465,1.130615
   22330,0.000977,-0.001465,1.131348
   22340,0.001709,-0.003174,1.117432
   22350,-0.000977,0.000732,1.124268
   22360,0.002441,-0.001709,1.125732
   22370,-0.000732,-0.001953,1.135742
   22380,0.003174,-0.003174,1.133789
   22390,-0.001953,0.000977,1.128418
   22400,-0.001221,0.005371,1.128174
   22410,-0.004395,0.002686,1.134766
   22420,-0.003906,-0.001465,1.130859
   22430,-0.001953,0.002197,1.128418
   22440,-0.005859,-0.002930,1.129639
   22450,0.000244,0.000488,1.126465
   22460,0.002930,-0.009277,1.129395
   22470,-0.006104,-0.005615,1.130127
   22480,-0.006592,0.004883,1.135986
   22490,0.000244,-0.004395,1.128174
   22500,-0.006104,-0.001465,1.147217
   22510,0.004883,0.008545,1.129639
   22520,-0.003418,-0.007080,1.139404
   22530,0.000977,-0.008789,1.121094
   22540,0.006592,0.005615,1.100098
   22550,-0.001709,0.001221,1.097412
   22560,0.001953,-0.001221,1.130371
   22570,-0.003906,0.000977,1.133545
   22580,-0.007080,-0.000977,1.144043
   22590,0.004639,-0.001709,1.132568
   22600,-0.001465,0.000488,1.134277
   22610,-0.006104,-0.004150,1.129395
   22620,-0.001709,-0.009277,1.125488
   22630,-0.000732,-0.003418,1.135742
   22640,-0.000977,-0.003418,1.127686
   22650,0.005127,0.000244,1.129150
   22660,0.001221,0.005127,1.123779
   22670,-0.010254,-0.002686,1.130127
   22680,0.000488,0.005859,1.127441
   22690,0.000244,-0.003174,1.132568
   22700,0.002441,-0.000488,1.126953
   22710,-0.004150,-0.002197,1.125488
   22720,0.002441,0.000488,1.125488
   22730,0.004150,-0.003662,1.126465
   22740,-0.005127,-0.000244,1.123047
   22750,0.002197,-0.004639,1.133301
   22760,-0.003418,0.001709,1.121338
   22770,0.000488,-0.005859,1.130127
   22780,-0.001709,-0.006348,1.130859
   22790,0.005127,-0.001465,1.129883
   22800,-0.009521,-0.001465,1.134277
   22810,0.000000,-0.000977,1.132080
   22820,-0.000488,-0.006592,1.120850
   22830,-0.004883,0.001221,1.128418
   22840,-0.002441,0.000488,1.132568
   22850,0.000488,-0.003662,1.124756
   22860,0.006104,0.002197,1.125977
   22870,-0.000977,-0.005615,1.133545
   22880,0.002930,-0.001709,1.125977
   22890,0.000977,-0.003418,1.125977
   22900,0.004150,-0.002686,1.118896
   22910,0.002197,0.004150,1.120850
   22920,-0.000732,-0.002686,1.118652
   22930,-0.002930,0.000488,1.135742
   22940,-0.005859,0.001709,1.126709
   22950,-0.002930,-0.007568,1.128174
   22960,-0.001465,0.001465,1.133057
   22970,-0.000977,-0.005859,1.127197
   22980,-0.000488,-0.000244,1.133057
   22990,0.000732,-0.001465,1.129395
   23000,-0.002686,0.001709,1.132812
   23010,-0.001221,-0.000732,1.128174
   23020,-0.002686,-0.003662,1.131836
   23030,-0.000244,-0.001953,1.127930
   23040,-0.003662,0.001709,1.128174
   23050,-0.003174,-0.002930,1.127930
   23060,-0.000732,0.001709,1.122803
   23070,-0.006104,-0.002930,1.127930
   23080,0.003906,0.000977,1.130615
   23090,-0.005127,-0.003418,1.130371
   23100,-0.004639,-0.000488,1.131592
   23110,0.000732,-0.002441,1.123535
   23120,-0.004883,0.001465,1.134033
   23130,-0.003418,-0.001953,1.124268
   23140,-0.000244,-0.001953,1.132568
   23150,0.001221,-0.002686,1.135742
   23160,0.001709,0.000000,1.125000
   23170,-0.003418,-0.004639,1.123779
   23180,-0.000732,0.003906,1.126221
   23190,-0.000732,-0.000732,1.121094
   23200,-0.003662,0.000244,1.125000
   23210,-0.006104,-0.005371,1.127930
   23220,-0.001221,-0.003662,1.131348
   23230,-0.001221,-0.004883,1.137207
   23240,-0.002197,0.002930,1.133789
   23250,-0.006592,-0.004150,1.135498
   23260,-0.011230,-0.004395,1.134033
   23270,-0.003174,0.000000,1.135986
   23280,-0.004395,-0.004150,1.133789
   23290,-0.000732,-0.001221,1.125488
   23300,0.003662,-0.002930,1.129639
   23310,-0.002441,0.000732,1.131348
   23320,-0.004395,-0.002930,1.130859
   23330,0.001709,-0.001709,1.130615
   23340,0.002930,-0.001953,1.135010
   23350,-0.000977,-0.000244,1.126953
   23360,-0.006836,0.000977,1.129639
   23370,-0.007812,-0.001465,1.124756
   23380,0.000000,-0.000732,1.124023
   23390,0.000244,-0.004883,1.132324
   23400,-0.005371,-0.004150,1.125977
   23410,-0.008057,0.005615,1.122070
   23420,-0.003662,-0.002197,1.128662
   23430,0.000244,-0.000488,1.132568
   23440,0.001953,-0.001953,1.131836
   23450,-0.003906,-0.002441,1.135254
   23460,0.003174,-0.001465,1.128418
   23470,-0.004395,-0.001953,1.136475
   23480,-0.002686,-0.000244,1.134277
   23490,-0.002441,-0.000977,1.130615
   23500,-0.000244,-0.001709,1.124268
   23510,0.000000,0.001709,1.127441
   23520,-0.001953,0.001709,1.136475
   23530,-0.000732,-0.008301,1.134766
   23540,-0.004883,-0.001465,1.129883
   23550,0.003906,-0.005127,1.125977
   23560,-0.005127,0.000488,1.131348
   23570,-0.000244,-0.002441,1.132568
   23580,0.000977,0.001465,1.124756
   23590,-0.003174,-0.006592,1.120850
   23600,-0.003418,0.000244,1.125000
   23610,0.004883,-0.000732,1.122070
   23620,0.002686,0.000244,1.127197
   23630,-0.001221,-0.001709,1.125732
   23640,-0.005371,-0.000977,1.119141
   23650,-0.002197,0.003906,1.122803
   23660,-0.001709,-0.001953,1.128174
   23670,-0.002686,0.002197,1.129150
   23680,0.000000,-0.001953,1.127197
   23690,-0.004883,-0.004150,1.129639
   23700,0.000244,-0.005371,1.133301
   23710,-0.001709,0.006104,1.138672
   23720,0.000488,-0.003174,1.134766
   23730,0.002197,-0.002441,1.127686
   23740,-0.003418,0.001709,1.130859
   23750,-0.001709,-0.001709,1.128906
   23760,-0.000244,-0.002441,1.123047
   23770,0.001709,-0.007812,1.127930
   23780,-0.001709,-0.002686,1.133301
   23790,-0.009277,-0.001221,1.128906
   23800,-0.005371,-0.001221,1.129883
   23810,0.004395,0.002686,1.124268
   23820,0.003418,-0.000244,1.123291
   23830,0.000977,-0.004883,1.123779
   23840,-0.006836,-0.003418,1.130859
   23850,-0.004150,0.000000,1.133301
   23860,-0.003418,-0.002441,1.129150
   23870,-0.004395,0.002197,1.125000
   23880,-0.002441,0.000244,1.134277
   23890,-0.001953,0.001709,1.129150
   23900,0.001221,0.000244,1.135742
   23910,-0.000732,-0.002197,1.132812
   23920,-0.003174,0.004395,1.130859
   23930,-0.007324,-0.005859,1.119629
   23940,-0.002686,-0.001953,1.132812
   23950,-0.005371,-0.005371,1.123291
   23960,-0.006836,-0.002930,1.126465
   23970,-0.001221,-0.001221,1.128906
   23980,0.000977,-0.000977,1.134277
   23990,-0.003418,-0.002930,1.137207
   24000,-0.000977,-0.001953,1.129883
   24010,-0.002197,-0.006592,1.131592
   24020,0.005859,0.000000,1.131104
   24030,-0.004150,-0.002197,1.132812
   24040,-0.006836,-0.000977,1.127930
   24050,0.003174,-0.000977,1.122803
   24060,0.000488,0.000244,1.130371
   24070,-0.006348,-0.003418,1.126953
   24080,-0.003906,-0.004150,1.132080
   24090,-0.002930,-0.004883,1.132324
   24100,-0.000244,0.000488,1.120361
   24110,0.002686,-0.006348,1.135498
   24120,-0.003174,-0.000488,1.123291
   24130,0.003662,0.000488,1.129639
   24140,0.000977,-0.001465,1.128906
   24150,0.000000,0.000732,1.129639
   24160,-0.001953,-0.001465,1.127197
   24170,-0.002686,-0.003174,1.135742
   24180,-0.004150,0.000977,1.127686
   24190,-0.004150,-0.002197,1.133057
   24200,0.001953,0.000244,1.129883
   24210,-0.000732,-0.007080,1.126709
   24220,0.002930,-0.003174,1.125000
   24230,0.002930,-0.002686,1.130615
   24240,-0.003906,-0.004150,1.128174
   24250,0.001953,-0.003906,1.133789
   24260,-0.001465,0.001465,1.131836
   24270,0.002197,0.000244,1.130127
   24280,-0.002441,-0.001221,1.131104
   24290,0.005127,-0.000732,1.128662
   24300,0.003174,0.001709,1.123779
   24310,0.000488,-0.000977,1.132080
   24320,-0.000732,0.000488,1.132324
   24330,0.000977,0.000244,1.129883
   24340,-0.002441,-0.001953,1.124268
   24350,0.000488,-0.002197,1.134277
   24360,0.000488,-0.001953,1.128174
   24370,-0.004150,0.000488,1.125977
   24380,-0.000732,0.001221,1.139160
   24390,-0.007324,-0.001465,1.128906
   24400,0.000488,-0.002686,1.129150
   24410,-0.000977,-0.001221,1.126709
   24420,-0.004395,-0.002930,1.132812
   24430,-0.006592,-0.002441,1.138428
   24440,-0.000488,-0.005615,1.120117
   24450,-0.001953,-0.001221,1.125000
   24460,-0.000244,0.003906,1.128662
   24470,0.000977,0.000244,1.127930
   24480,0.000000,-0.002441,1.127686
   24490,-0.000977,0.001221,1.120361
   24500,-0.002686,-0.003906,1.122559
   24510,-0.003906,-0.002441,1.129150
   24520,-0.005371,-0.000488,1.128906
   24530,0.002441,-0.000244,1.127686
   24540,0.000488,-0.003418,1.132568
   24550,-0.005615,-0.004639,1.130127
   24560,-0.000732,-0.004150,1.117432
   24570,0.001709,-0.004150,1.126221
   24580,-0.000977,0.001709,1.129883
   24590,0.001953,-0.003662,1.128906
   24600,-0.004150,0.000244,1.125977
   24610,-0.003418,-0.000977,1.130615
   24620,-0.001953,0.000488,1.126221
   24630,-0.007568,0.002686,1.128906
   24640,-0.003662,0.000732,1.125977
   24650,-0.001709,-0.003662,1.125488
   24660,-0.001221,-0.005615,1.128418
   24670,0.000488,-0.001709,1.127441
   24680,-0.000244,-0.000977,1.129639
   24690,0.000488,-0.001465,1.127686
   24700,-0.000977,0.002441,1.129883
   24710,0.002441,0.002686,1.131592
   24720,-0.001709,-0.005859,1.125244
   24730,-0.004883,-0.001465,1.119629
   24740,0.002441,-0.002686,1.132812
   24750,-0.002930,-0.002197,1.132324
   24760,-0.000244,-0.001709,1.130127
   24770,0.002441,0.003662,1.128906
   24780,-0.000244,0.002441,1.132324
   24790,-0.003174,-0.002197,1.123291
   24800,-0.003174,-0.003418,1.123047
   24810,-0.002441,0.002686,1.133545
   24820,-0.006592,-0.003174,1.126465
   24830,-0.006592,0.002686,1.133301
   24840,-0.000977,-0.007568,1.125000
   24850,-0.001465,-0.006836,1.120361
   24860,0.003174,0.001465,1.133301
   24870,-0.004150,0.002686,1.122314
   24880,-0.003174,0.001221,1.127441
   24890,-0.007812,-0.008545,1.122559
   24900,0.002686,0.000488,1.134033
   24910,-0.004883,0.003662,1.123535
   24920,0.000488,-0.007080,1.133057
   24930,-0.001709,-0.005127,1.133301
   24940,-0.004150,0.004150,1.121094
   24950,-0.001465,-0.003906,1.124268
   24960,0.000488,-0.002686,1.125244
   24970,0.006592,-0.010254,1.126953
   24980,-0.001465,0.007812,1.131104
   24990,-0.001221,-0.000732,1.123779
   25000,-0.000977,0.003906,1.129883
   25010,0.004639,-0.003906,1.127686
   25020,-0.004883,-0.000488,1.129395
   25030,-0.003662,-0.000488,1.132568
   25040,-0.004150,-0.007812,1.125732
   25050,-0.003174,-0.001221,1.132812
   25060,-0.001465,0.001465,1.130615
   25070,0.001221,0.004395,1.123535
   25080,0.003662,0.002197,1.134766
   25090,0.000244,-0.004150,1.123047
   25100,-0.000977,-0.001465,1.124512
   25110,0.000244,-0.007324,1.131592
   25120,-0.003174,0.000488,1.129150
   25130,-0.005615,-0.000732,1.130371
   25140,-0.010254,0.001709,1.133301
   25150,0.000000,-0.007568,1.133789
   25160,-0.003662,0.002441,1.127930
   25170,0.002197,-0.005127,1.124023
   25180,-0.001221,0.001709,1.133057
   25190,-0.001953,0.002441,1.135986
   25200,-0.006104,0.000244,1.123047
   25210,-0.003662,0.000977,1.123047
   25220,-0.002441,-0.000977,1.127686
   25230,0.001221,0.003906,1.135254
   25240,0.000977,-0.002197,1.124756
   25250,-0.002197,0.002930,1.125488
   25260,0.000977,-0.001465,1.129639
   25270,0.001221,-0.004883,1.125488
   25280,0.001709,-0.000977,1.129639
   25290,0.000000,0.005615,1.131348
   25300,-0.000732,-0.002197,1.126709
   25310,-0.004639,-0.006836,1.121094
   25320,-0.002930,0.000488,1.128418
   25330,-0.001221,-0.000244,1.131348
   25340,-0.000732,-0.000488,1.132812
   25350,0.003662,-0.002197,1.132812
   25360,-0.000977,0.002930,1.129395
   25370,-0.000244,-0.000488,1.126221
   25380,-0.002930,-0.001953,1.127930
   25390,-0.000244,0.001221,1.134277
   25400,0.000000,-0.001953,1.131104
   25410,-0.007568,0.000977,1.128418
   25420,-0.002441,-0.002441,1.131836
   25430,-0.005615,0.000977,1.126465
   25440,0.002441,-0.004883,1.131104
   25450,-0.002441,0.001709,1.134521
   25460,-0.005127,-0.001221,1.127686
   25470,-0.005371,0.002197,1.130371
   25480,0.005127,-0.001465,1.127686
   25490,-0.006104,-0.000488,1.131836
   25500,-0.001465,-0.007080,1.136963
   25510,-0.003662,0.002686,1.124756
   25520,-0.005371,-0.003906,1.133301
   25530,0.005615,-0.003662,1.126465
   25540,0.002930,0.000000,1.123047
   25550,0.000244,-0.003174,1.131592
   25560,0.000000,-0.000977,1.127197
   25570,-0.002441,-0.000732,1.129883
   25580,-0.001953,-0.002197,1.124023
   25590,-0.002686,-0.003418,1.123535
   25600,-0.002197,-0.003174,1.129883
   25610,0.002197,-0.002930,1.132568
   25620,-0.004883,0.001709,1.130615
   25630,-0.002930,-0.008057,1.135254
   25640,-0.000977,-0.001465,1.118164
   25650,-0.000488,-0.003906,1.130127
   25660,-0.000977,-0.005615,1.128662
   25670,0.004395,0.000488,1.132812
   25680,-0.002930,-0.005127,1.123779
   25690,-0.001465,-0.000488,1.124512
   25700,-0.005859,-0.000488,1.124756
   25710,0.001221,-0.002197,1.116211
   25720,-0.001465,0.002441,1.120117
   25730,0.001953,-0.002441,1.125977
   25740,-0.000244,-0.001221,1.123779
   25750,0.000977,-0.003906,1.128174
   25760,0.000488,-0.002686,1.136475
   25770,0.000488,0.000977,1.129150
   25780,0.002197,-0.004395,1.138184
   25790,-0.002197,-0.003174,1.129639
   25800,-0.000244,0.003174,1.129883
   25810,0.000732,-0.001709,1.129639
   25820,-0.007812,-0.001221,1.132324
   25830,-0.000488,-0.006592,1.123535
   25840,-0.003418,0.000244,1.125977
   25850,-0.000977,0.002441,1.134766
   25860,-0.001953,-0.004150,1.130615
   25870,-0.003418,0.002441,1.120605
   25880,0.002441,0.000000,1.133301
   25890,0.000977,0.000977,1.129883
   25900,-0.003174,0.000244,1.127441
   25910,0.004395,-0.002686,1.128662
   25920,-0.000244,-0.004639,1.128418
   25930,-0.000977,0.001465,1.123047
   25940,0.003662,0.004395,1.129150
   25950,-0.004883,-0.002930,1.125977
   25960,-0.007324,-0.001953,1.128418
   25970,-0.000732,0.000977,1.129883
   25980,-0.002930,-0.003418,1.135498
   25990,-0.005127,-0.003418,1.133789
   26000,-0.001221,-0.005859,1.127686
   26010,-0.001465,-0.000732,1.123535
   26020,0.001709,0.000488,1.133057
   26030,-0.004883,0.003906,1.135010
   26040,-0.000488,-0.002686,1.133545
   26050,-0.001465,-0.002197,1.123779
   26060,-0.001953,0.000000,1.137207
   26070,-0.007080,-0.000244,1.127930
   26080,0.003906,-0.008057,1.132324
   26090,-0.004395,-0.001221,1.129150
   26100,-0.001953,-0.000488,1.121826
   26110,-0.002686,-0.005371,1.131348
   26120,0.001465,0.001465,1.128662
   26130,0.003174,-0.002441,1.129150
   26140,-0.006104,-0.002197,1.128174
   26150,-0.001709,0.000000,1.123779
   26160,-0.004395,-0.007324,1.127441
   26170,-0.001221,0.000488,1.132324
   26180,-0.007568,-0.003418,1.129395
   26190,-0.005127,-0.002686,1.138184
   26200,-0.000488,0.000732,1.132080
   26210,-0.005859,-0.004395,1.126465
   26220,-0.002197,-0.001709,1.130859
   26230,-0.009521,0.000732,1.129395
   26240,-0.004395,-0.005859,1.126953
   26250,-0.002197,-0.002197,1.127441
   26260,-0.006104,-0.004395,1.129395
   26270,-0.001953,-0.002197,1.133301
   26280,-0.009277,-0.001953,1.125000
   26290,0.000732,-0.000977,1.126953
   26300,-0.001953,-0.000244,1.128174
   26310,-0.001221,-0.001221,1.135498
   26320,-0.000244,-0.007324,1.126953
   26330,-0.003174,-0.001709,1.135498
   26340,-0.005371,0.000000,1.123779
   26350,-0.001953,-0.006348,1.128906
   26360,0.000488,0.000732,1.127441
   26370,-0.004883,0.002197,1.126465
   26380,-0.002930,0.000244,1.130371
   26390,-0.000977,-0.004883,1.130859
   26400,-0.004883,-0.002441,1.121094
   26410,0.001953,-0.000488,1.133057
   26420,-0.006348,0.001221,1.123535
   26430,-0.002441,-0.003174,1.130615
   26440,-0.006104,-0.001709,1.133057
   26450,0.001953,-0.002930,1.123291
   26460,-0.009521,-0.002686,1.128418
   26470,-0.003906,-0.002930,1.131836
   26480,0.003418,0.002441,1.124512
   26490,-0.001709,0.001465,1.125488
   26500,0.000000,-0.004150,1.124756
   26510,-0.000977,0.004150,1.130127
   26520,-0.001953,0.000000,1.124756
   26530,0.004395,0.000977,1.123535
   26540,-0.000488,-0.002441,1.136719
   26550,0.000488,0.000977,1.129150
   26560,-0.001465,-0.001221,1.134033
   26570,-0.001221,-0.005371,1.125732
   26580,-0.007568,-0.004883,1.125488
   26590,0.003174,0.000732,1.125488
   26600,-0.002441,-0.004883,1.125000
   26610,0.000732,0.000732,1.126953
   26620,0.000732,-0.004883,1.134521
   26630,-0.003174,0.001953,1.127930
   26640,0.003418,0.000244,1.124512
   26650,-0.003174,0.001465,1.130371
   26660,0.005615,-0.001709,1.129639
   26670,0.003174,-0.005615,1.135498
   26680,-0.001221,0.000488,1.121582
   26690,0.004883,0.001221,1.120605
   26700,0.000488,0.001465,1.132324
   26710,0.000732,0.000732,1.127197
   26720,0.000244,0.001221,1.126465
   26730,0.000732,0.001709,1.121094
   26740,-0.004150,-0.001709,1.137939
   26750,-0.003906,0.003906,1.130371
   26760,0.002197,-0.000977,1.126709
   26770,-0.002930,-0.004395,1.130371
   26780,0.000488,0.000977,1.128662
   26790,-0.000732,-0.004395,1.125244
   26800,-0.003662,-0.001465,1.127441
   26810,-0.002197,0.003662,1.126221
   26820,0.001709,-0.005615,1.128662
   26830,-0.000977,0.000244,1.135498
   26840,0.000488,-0.002441,1.123047
   26850,-0.003662,0.000732,1.123779
   26860,-0.002686,-0.003662,1.127197
   26870,-0.003662,0.000000,1.128418
   26880,-0.001465,-0.007812,1.130127
   26890,0.003174,-0.000488,1.126221
   26900,-0.005615,-0.005371,1.133057
   26910,-0.004883,-0.005615,1.133301
   26920,-0.001953,0.003662,1.126953
   26930,-0.006104,-0.006104,1.119873
   26940,-0.000244,-0.000488,1.132324
   26950,0.001221,-0.003174,1.130859
   26960,-0.001709,-0.003174,1.134033
   26970,-0.003662,0.001953,1.123291
   26980,0.001709,-0.003174,1.129395
   26990,0.000488,-0.002197,1.128418
   27000,-0.002441,-0.006836,1.130371
   27010,-0.004150,0.000000,1.124756
   27020,-0.002686,-0.001221,1.127197
   27030,-0.001221,-0.005127,1.129150
   27040,-0.006104,0.006836,1.130615
   27050,-0.000977,-0.004150,1.126709
   27060,0.002197,-0.002197,1.131836
   27070,0.006348,-0.001953,1.127930
   27080,0.002930,-0.007080,1.137207
   27090,0.002686,0.003662,1.126221
   27100,0.000244,-0.006348,1.126709
   27110,-0.001221,0.001709,1.126953
   27120,-0.003174,-0.000244,1.122803
   27130,0.003906,0.005615,1.120850
   27140,-0.001953,0.001709,1.129395
   27150,0.002197,-0.002197,1.125000
   27160,0.003662,-0.002197,1.132812
   27170,-0.001709,-0.002441,1.130615
   27180,0.002197,-0.005371,1.132568
   27190,0.000000,-0.004639,1.131348
   27200,-0.003906,-0.002930,1.129395
   27210,0.002197,-0.003662,1.127197
   27220,-0.000244,-0.001953,1.123535
   27230,-0.004150,0.001709,1.122070
   27240,0.000000,0.000244,1.135742
   27250,0.008789,0.002197,1.129639
   27260,-0.000732,-0.005615,1.119629
   27270,-0.003174,0.002686,1.120361
   27280,-0.001465,-0.003662,1.128662
   27290,-0.010254,-0.005859,1.125977
   27300,-0.000732,-0.001709,1.134521
   27310,0.000000,-0.000488,1.131104
   27320,0.002930,0.003174,1.134277
   27330,-0.001953,0.000244,1.139648
   27340,-0.000977,-0.003906,1.129395
   27350,0.004150,-0.008301,1.120605
   27360,-0.002197,0.001953,1.126465
   27370,0.001709,-0.002197,1.121826
   27380,0.003174,-0.002197,1.131592
   27390,-0.002441,0.000000,1.128662
   27400,0.001709,0.002441,1.126465
   27410,-0.000977,-0.008545,1.128174
   27420,0.005615,-0.003174,1.133301
   27430,-0.003418,0.001465,1.120361
   27440,-0.003662,0.000977,1.123779
   27450,-0.003662,-0.004639,1.125488
   27460,-0.001465,-0.002197,1.140625
   27470,-0.000488,-0.002930,1.126221
   27480,-0.005859,-0.002197,1.127686
   27490,-0.005371,-0.002441,1.125488
   27500,0.002930,-0.004150,1.132324
   27510,-0.004150,-0.002930,1.128418
   27520,-0.001953,-0.004395,1.128662
   27530,0.000000,-0.001953,1.135986
   27540,0.010254,0.003418,1.128174
   27550,-0.002441,0.003174,1.121582
   27560,-0.004883,-0.001709,1.126709
   27570,-0.001221,-0.001709,1.135742
   27580,0.000000,-0.003906,1.124023
   27590,-0.003418,-0.003662,1.125000
   27600,0.001709,-0.004883,1.127930
   27610,-0.000977,0.000000,1.128418
   27620,-0.000244,0.001709,1.130615
   27630,-0.000732,0.002686,1.131592
   27640,0.000977,-0.003174,1.126709
   27650,-0.003662,-0.006592,1.122803
   27660,-0.001953,-0.005371,1.137451
   27670,-0.003174,-0.001709,1.133301
   27680,-0.004395,-0.001709,1.135010
   27690,-0.006592,-0.004395,1.132080
   27700,-0.001465,-0.003906,1.132812
   27710,0.000488,0.001709,1.127930
   27720,-0.001953,-0.009766,1.126953
   27730,-0.000244,-0.006104,1.128906
   27740,-0.000488,0.003418,1.127930
   27750,0.002441,-0.008057,1.132812
   27760,-0.002441,0.001953,1.130859
   27770,-0.004883,-0.005615,1.130371
   27780,0.005127,-0.002930,1.120361
   27790,0.000488,-0.003174,1.127197
   27800,0.000977,-0.002197,1.139893
   27810,-0.001221,0.002197,1.136230
   27820,0.000977,-0.005615,1.125732
   27830,-0.000977,-0.002930,1.129639
   27840,-0.007568,-0.000488,1.133545
   27850,-0.000488,0.000977,1.128662
   27860,-0.000977,0.003662,1.121094
   27870,-0.001221,0.002686,1.126709
   27880,-0.002197,-0.008789,1.129639
   27890,-0.002930,0.003906,1.123779
   27900,-0.002197,-0.001221,1.120605
   27910,-0.003906,-0.002686,1.123291
   27920,-0.000732,-0.002930,1.132568
   27930,0.006836,0.000000,1.123291
   27940,-0.004395,-0.000732,1.130859
   27950,0.004150,0.000000,1.124023
   27960,-0.002441,0.004395,1.134766
   27970,-0.001953,-0.002441,1.132080
   27980,-0.005371,0.001953,1.118896
   27990,0.002197,-0.001709,1.128174
   28000,-0.000488,0.001709,1.134033
   28010,0.002197,-0.001465,1.137939
   28020,0.003662,-0.006836,1.129150
   28030,-0.001953,-0.004639,1.125244
   28040,-0.004883,-0.001465,1.129639
   28050,-0.002441,0.000244,1.131348
   28060,-0.002441,-0.003906,1.125000
   28070,-0.003418,-0.005371,1.123535
   28080,-0.003662,0.000977,1.131348
   28090,-0.004883,-0.001953,1.122803
   28100,-0.007568,0.004639,1.124023
   28110,-0.004395,-0.003418,1.128906
   28120,-0.002197,-0.004150,1.126709
   28130,-0.001465,-0.002197,1.117920
   28140,-0.000732,0.001709,1.134033
   28150,-0.002686,-0.004150,1.131348
   28160,-0.003662,-0.007568,1.131348
   28170,-0.001221,-0.004395,1.126221
   28180,-0.003906,0.001953,1.125977
   28190,-0.000977,-0.001221,1.124268
   28200,0.002441,0.003418,1.123779
   28210,0.000244,-0.003418,1.131836
   28220,-0.000244,-0.004883,1.130127
   28230,-0.000244,-0.000732,1.128418
   28240,-0.001953,-0.000732,1.134521
   28250,-0.003662,0.000977,1.128906
   28260,0.000244,0.001709,1.127930
   28270,0.004883,-0.004150,1.125244
   28280,0.000488,-0.007080,1.124756
   28290,-0.003662,0.000488,1.128174
   28300,0.001953,-0.005615,1.124023
   28310,-0.001953,0.002686,1.132324
   28320,-0.003418,-0.004150,1.128418
   28330,0.003418,0.001709,1.130371
   28340,-0.001709,-0.003418,1.133301
   28350,-0.002197,-0.003662,1.128418
   28360,-0.001953,-0.008057,1.125488
   28370,0.000244,-0.003174,1.133301
   28380,-0.000244,0.001953,1.126465
   28390,-0.002686,-0.003174,1.131348
   28400,0.001221,-0.001953,1.123535
   28410,0.000488,-0.001221,1.126221
   28420,0.000000,-0.001221,1.127441
   28430,-0.001221,-0.002197,1.131836
   28440,-0.004395,-0.007080,1.129639
   28450,0.000732,-0.003906,1.131348
   28460,-0.003906,-0.004639,1.126709
   28470,-0.005371,0.000244,1.133301
   28480,-0.000244,-0.004883,1.124512
   28490,-0.006104,-0.002441,1.125488
   28500,-0.003662,-0.000732,1.134521
   28510,-0.001465,-0.008301,1.128906
   28520,-0.004639,-0.000732,1.136963
   28530,-0.007812,-0.001465,1.125244
   28540,0.000488,-0.002441,1.135742
   28550,-0.000732,-0.004639,1.123291
   28560,0.000244,-0.004639,1.133301
   28570,0.003662,-0.005371,1.129150
   28580,0.001465,-0.000244,1.125244
   28590,-0.003418,-0.003906,1.123779
   28600,0.002197,-0.004639,1.131836
   28610,-0.002197,-0.006592,1.124512
   28620,-0.004150,-0.001465,1.122803
   28630,-0.004639,0.004883,1.127930
   28640,-0.006348,0.001465,1.135010
   28650,-0.007324,-0.002441,1.124512
   28660,0.000488,-0.000488,1.128418
   28670,0.001221,-0.004150,1.131592
   28680,0.001465,-0.002197,1.126953
   28690,-0.003174,-0.004150,1.131348
   28700,-0.005127,-0.001221,1.133057
   28710,0.000488,-0.000732,1.131592
   28720,0.000488,-0.002930,1.124512
   28730,-0.003174,-0.001221,1.129639
   28740,0.000977,-0.003906,1.133057
   28750,-0.004883,0.001709,1.122803
   28760,0.002441,0.001709,1.126953
   28770,-0.003174,-0.003662,1.127441
   28780,0.000000,-0.005371,1.133057
   28790,0.002197,-0.007080,1.126953
   28800,-0.005371,-0.002930,1.126465
   28810,0.003906,-0.000244,1.121338
   28820,0.001953,-0.005371,1.129395
   28830,0.005127,0.003906,1.121582
   28840,-0.001221,0.002686,1.127441
   28850,-0.006104,-0.000977,1.131592
   28860,-0.000732,-0.000732,1.125977
   28870,-0.001709,0.000977,1.124512
   28880,-0.004395,0.003418,1.128906
   28890,-0.002686,-0.001953,1.118652
   28900,-0.004395,-0.005371,1.122803
   28910,0.002441,-0.005859,1.128662
   28920,0.005615,0.000000,1.122559
   28930,-0.004150,-0.008057,1.133789
   28940,-0.002686,-0.000732,1.126709
   28950,-0.001221,-0.006348,1.130371
   28960,0.004150,0.001465,1.128418
   28970,0.002441,0.000732,1.125244
   28980,-0.003662,-0.007568,1.131836
   28990,0.002441,-0.005371,1.129395
   29000,-0.003662,-0.005615,1.130615
