=============== Sampling Metadata ===============
Node ID: 3
Start Time: 2025-07-02 16:16:30.000
Sampling Rate: 100 Hz
Duration: 180 s
================= Sampling Data =================
time_ms,ax,ay,az
   17790,0.035645,-0.020508,0.938232
   17800,0.035889,-0.020264,0.926270
   17810,0.035156,-0.024658,0.927490
   17820,0.042725,-0.022461,0.930908
   17830,0.039307,-0.018799,0.936523
   17840,0.031006,-0.021240,0.934814
   17850,0.032227,-0.021484,0.925049
   17860,0.037354,-0.025146,0.931885
   17870,0.037109,-0.025879,0.929688
   17880,0.034668,-0.018799,0.929688
   17890,0.036133,-0.017822,0.930420
   17900,0.036865,-0.016357,0.931885
   17910,0.036377,-0.022705,0.940674
   17920,0.034912,-0.016602,0.935303
   17930,0.037109,-0.024902,0.941650
   17940,0.028320,-0.016602,0.925049
   17950,0.033936,-0.027100,0.936035
   17960,0.033447,-0.021973,0.939697
   17970,0.036377,-0.021973,0.939209
   17980,0.033691,-0.015625,0.936035
   17990,0.028320,-0.027832,0.934570
   18000,0.039062,-0.021240,0.934814
   18010,0.033203,-0.018555,0.937256
   18020,0.035400,-0.018555,0.931396
   18030,0.036865,-0.021973,0.934570
   18040,0.031494,-0.020264,0.933350
   18050,0.035156,-0.023682,0.936279
   18060,0.034668,-0.020752,0.937744
   18070,0.041748,-0.023438,0.925537
   18080,0.038574,-0.031006,0.934082
   18090,0.036865,-0.016602,0.929443
   18100,0.033447,-0.018311,0.932617
   18110,0.034180,-0.023438,0.931152
   18120,0.028320,-0.019287,0.928467
   18130,0.037109,-0.020264,0.936768
   18140,0.033936,-0.025635,0.931641
   18150,0.035645,-0.022461,0.932373
   18160,0.034424,-0.016357,0.935547
   18170,0.034180,-0.019531,0.941162
   18180,0.032227,-0.024170,0.935059
   18190,0.035156,-0.020264,0.929199
   18200,0.042480,-0.023193,0.931885
   18210,0.031006,-0.019287,0.936035
   18220,0.031494,-0.018555,0.922119
   18230,0.043213,-0.025635,0.926758
   18240,0.029785,-0.019287,0.929199
   18250,0.037598,-0.020020,0.932129
   18260,0.039062,-0.020752,0.934326
   18270,0.036133,-0.021240,0.927490
   18280,0.039795,-0.024902,0.928955
   18290,0.033447,-0.016846,0.938721
   18300,0.037354,-0.015869,0.927246
   18310,0.035645,-0.022217,0.933350
   18320,0.036377,-0.012207,0.936523
   18330,0.036621,-0.021484,0.934326
   18340,0.032471,-0.027344,0.932129
   18350,0.032959,-0.020264,0.934082
   18360,0.036865,-0.019287,0.928955
   18370,0.035889,-0.017334,0.930908
   18380,0.040283,-0.017334,0.930664
   18390,0.035156,-0.024414,0.932617
   18400,0.037842,-0.018066,0.933838
   18410,0.040039,-0.017822,0.921875
   18420,0.033203,-0.025391,0.938721
   18430,0.029053,-0.029053,0.932373
   18440,0.029053,-0.017090,0.939453
   18450,0.034912,-0.025391,0.929688
   18460,0.034424,-0.019287,0.929443
   18470,0.045898,-0.020264,0.930420
   18480,0.032227,-0.026611,0.937256
   18490,0.036377,-0.026611,0.928223
   18500,0.037354,-0.020020,0.943115
   18510,0.030273,-0.012695,0.934326
   18520,0.032227,-0.018066,0.928467
   18530,0.029053,-0.023193,0.930420
   18540,0.033691,-0.023926,0.924561
   18550,0.031250,-0.019531,0.934570
   18560,0.037354,-0.018311,0.929199
   18570,0.034668,-0.020264,0.932373
   18580,0.036377,-0.018555,0.925781
   18590,0.031738,-0.020020,0.926514
   18600,0.038574,-0.019531,0.925537
   18610,0.031250,-0.015869,0.930176
   18620,0.031738,-0.013428,0.925537
   18630,0.043701,-0.021484,0.931152
   18640,0.031738,-0.021240,0.924316
   18650,0.034180,-0.024414,0.933105
   18660,0.036865,-0.021484,0.932373
   18670,0.037354,-0.021484,0.935059
   18680,0.039307,-0.020752,0.927979
   18690,0.039795,-0.022461,0.937256
   18700,0.033936,-0.016602,0.930176
   18710,0.037598,-0.023682,0.935303
   18720,0.028320,-0.027832,0.937012
   18730,0.039795,-0.016357,0.932617
   18740,0.028076,-0.019287,0.936279
   18750,0.033691,-0.022949,0.934570
   18760,0.039551,-0.023926,0.927979
   18770,0.031738,-0.022461,0.936523
   18780,0.037598,-0.020264,0.930420
   18790,0.039062,-0.018066,0.927002
   18800,0.032471,-0.026123,0.923096
   18810,0.035645,-0.020264,0.934082
   18820,0.037842,-0.016846,0.926270
   18830,0.034424,-0.021973,0.929932
   18840,0.031738,-0.021240,0.930908
   18850,0.037598,-0.020264,0.928711
   18860,0.036377,-0.023193,0.937500
   18870,0.037354,-0.021729,0.931152
   18880,0.026855,-0.020508,0.932861
   18890,0.037842,-0.016357,0.933594
   18900,0.036621,-0.025146,0.933838
   18910,0.032471,-0.020020,0.931885
   18920,0.034180,-0.017822,0.935059
   18930,0.033203,-0.019531,0.932373
   18940,0.036377,-0.020264,0.926514
   18950,0.041504,-0.020508,0.935547
   18960,0.037109,-0.022949,0.935059
   18970,0.033447,-0.019043,0.927979
   18980,0.037354,-0.027588,0.934082
   18990,0.034668,-0.017578,0.927734
   19000,0.032959,-0.019287,0.935547
   19010,0.033691,-0.018066,0.937012
   19020,0.038086,-0.014160,0.932373
   19030,0.037109,-0.020264,0.930420
   19040,0.035156,-0.019531,0.928467
   19050,0.034424,-0.019531,0.936768
   19060,0.034424,-0.025635,0.935547
   19070,0.035645,-0.029053,0.936768
   19080,0.036377,-0.016602,0.939453
   19090,0.041504,-0.022705,0.941895
   19100,0.034912,-0.020264,0.932861
   19110,0.031006,-0.018555,0.928955
   19120,0.035645,-0.023438,0.934082
   19130,0.036865,-0.022949,0.927979
   19140,0.034424,-0.018799,0.931885
   19150,0.037598,-0.019287,0.928955
   19160,0.032959,-0.018799,0.934814
   19170,0.031738,-0.019531,0.925537
   19180,0.034180,-0.020508,0.929932
   19190,0.036377,-0.022217,0.928955
   19200,0.039307,-0.023193,0.932617
   19210,0.038330,-0.022705,0.934082
   19220,0.033936,-0.022705,0.930664
   19230,0.036377,-0.023193,0.929688
   19240,0.031006,-0.018555,0.934082
   19250,0.029297,-0.021973,0.927490
   19260,0.035400,-0.019775,0.930908
   19270,0.037354,-0.016846,0.929688
   19280,0.031738,-0.020020,0.930664
   19290,0.037598,-0.020508,0.928955
   19300,0.038818,-0.019531,0.933105
   19310,0.038574,-0.026123,0.924316
   19320,0.037842,-0.024902,0.942139
   19330,0.036865,-0.019287,0.928223
   19340,0.035400,-0.023926,0.937500
   19350,0.038818,-0.020508,0.931152
   19360,0.035889,-0.023682,0.925049
   19370,0.033936,-0.021240,0.928955
   19380,0.026611,-0.022949,0.932373
   19390,0.037354,-0.020264,0.923828
   19400,0.031738,-0.023926,0.932129
   19410,0.036377,-0.016846,0.926270
   19420,0.036377,-0.018066,0.931885
   19430,0.039795,-0.021729,0.935547
   19440,0.033936,-0.018555,0.933594
   19450,0.035156,-0.023926,0.929443
   19460,0.035889,-0.017334,0.931641
   19470,0.040039,-0.017334,0.934326
   19480,0.039307,-0.021973,0.928711
   19490,0.031738,-0.021484,0.930908
   19500,0.027832,-0.022217,0.929443
   19510,0.038330,-0.019043,0.929688
   19520,0.041748,-0.022705,0.932129
   19530,0.034180,-0.025635,0.939697
   19540,0.038086,-0.021973,0.940674
   19550,0.033203,-0.023682,0.923584
   19560,0.038330,-0.020020,0.928223
   19570,0.035156,-0.019287,0.931152
   19580,0.031250,-0.022705,0.942627
   19590,0.031494,-0.023682,0.924072
   19600,0.035889,-0.019287,0.920898
   19610,0.033691,-0.026367,0.939453
   19620,0.040771,-0.021484,0.934570
   19630,0.033447,-0.015625,0.929688
   19640,0.034424,-0.021240,0.934814
   19650,0.038086,-0.018066,0.934570
   19660,0.033691,-0.020996,0.934082
   19670,0.034668,-0.020996,0.926514
   19680,0.030762,-0.021729,0.932129
   19690,0.036865,-0.017822,0.930176
   19700,0.033691,-0.018311,0.926758
   19710,0.037354,-0.016602,0.928711
   19720,0.036377,-0.013672,0.943359
   19730,0.036377,-0.019287,0.948242
   19740,0.034424,-0.020264,0.933350
   19750,0.038086,-0.017578,0.939209
   19760,0.039551,-0.023682,0.934570
   19770,0.039795,-0.022949,0.932617
   19780,0.036133,-0.021240,0.934082
   19790,0.032959,-0.019287,0.929199
   19800,0.039551,-0.022705,0.937500
   19810,0.036621,-0.020752,0.936768
   19820,0.034180,-0.023193,0.933594
   19830,0.032715,-0.020996,0.934082
   19840,0.034424,-0.024170,0.923828
   19850,0.032959,-0.018066,0.930176
   19860,0.035889,-0.021973,0.928711
   19870,0.037354,-0.015869,0.931885
   19880,0.031982,-0.017334,0.933350
   19890,0.029785,-0.020020,0.932373
   19900,0.029785,-0.020264,0.931641
   19910,0.034180,-0.014160,0.933838
   19920,0.032471,-0.022705,0.933105
   19930,0.033691,-0.022949,0.929199
   19940,0.031250,-0.019287,0.933105
   19950,0.035156,-0.020752,0.935791
   19960,0.035889,-0.023193,0.926514
   19970,0.033203,-0.020752,0.934570
   19980,0.038574,-0.022949,0.929932
   19990,0.037842,-0.021729,0.940918
   20000,0.033447,-0.017334,0.944824
   20010,0.032959,-0.020508,0.932617
   20020,0.033691,-0.018066,0.930176
   20030,0.037598,-0.021484,0.935059
   20040,0.039551,-0.027832,0.931396
   20050,0.034180,-0.028564,0.921875
   20060,0.035645,-0.016113,0.922852
   20070,0.038330,-0.019287,0.942871
   20080,0.041992,-0.019775,0.938477
   20090,0.029297,-0.019775,0.931396
   20100,0.032471,-0.021484,0.925293
   20110,0.038086,-0.024414,0.928223
   20120,0.034180,-0.011963,0.938477
   20130,0.034912,-0.019287,0.934570
   20140,0.034180,-0.020020,0.925293
   20150,0.035400,-0.021973,0.929932
   20160,0.034668,-0.027100,0.924561
   20170,0.037842,-0.024170,0.929688
   20180,0.037842,-0.023926,0.938965
   20190,0.030762,-0.015625,0.927734
   20200,0.037354,-0.023682,0.936523
   20210,0.034180,-0.022705,0.927734
   20220,0.037842,-0.020264,0.925049
   20230,0.035889,-0.019531,0.937012
   20240,0.031738,-0.023193,0.919678
   20250,0.035156,-0.013672,0.934326
   20260,0.031738,-0.023193,0.931152
   20270,0.034180,-0.020264,0.933105
   20280,0.037354,-0.022949,0.936279
   20290,0.033203,-0.023438,0.926514
   20300,0.031982,-0.024414,0.933838
   20310,0.034424,-0.019775,0.926025
   20320,0.033447,-0.026855,0.934570
   20330,0.035889,-0.022461,0.923828
   20340,0.032471,-0.020264,0.931641
   20350,0.036865,-0.021484,0.942871
   20360,0.030762,-0.022461,0.934082
   20370,0.033936,-0.018066,0.936768
   20380,0.032715,-0.020752,0.935791
   20390,0.035889,-0.022705,0.930664
   20400,0.032227,-0.023682,0.927734
   20410,0.034912,-0.013428,0.930176
   20420,0.042480,-0.023193,0.929932
   20430,0.033691,-0.023193,0.932617
   20440,0.037109,-0.025879,0.931641
   20450,0.037109,-0.019287,0.934326
   20460,0.034180,-0.024658,0.942627
   20470,0.031250,-0.020996,0.931885
   20480,0.037109,-0.013428,0.928223
   20490,0.032715,-0.023193,0.931885
   20500,0.029541,-0.016846,0.943604
   20510,0.032227,-0.019531,0.939697
   20520,0.036377,-0.023926,0.925537
   20530,0.039551,-0.020996,0.924561
   20540,0.038574,-0.020996,0.933594
   20550,0.039795,-0.021484,0.932617
   20560,0.038086,-0.015869,0.930908
   20570,0.035889,-0.022461,0.928467
   20580,0.034180,-0.025391,0.927002
   20590,0.030518,-0.016357,0.936523
   20600,0.035156,-0.018066,0.931885
   20610,0.037109,-0.020264,0.924561
   20620,0.036865,-0.024414,0.928223
   20630,0.031250,-0.024170,0.929688
   20640,0.031738,-0.021484,0.924316
   20650,0.032471,-0.015869,0.928467
   20660,0.036133,-0.024658,0.933350
   20670,0.036621,-0.021973,0.940674
   20680,0.034668,-0.018311,0.928711
   20690,0.030762,-0.015869,0.934814
   20700,0.035400,-0.022461,0.931152
   20710,0.028809,-0.018066,0.931641
   20720,0.039062,-0.023926,0.929932
   20730,0.032227,-0.018799,0.937256
   20740,0.030029,-0.023682,0.933105
   20750,0.032959,-0.017090,0.933594
   20760,0.033936,-0.021484,0.935303
   20770,0.039062,-0.029053,0.926514
   20780,0.036621,-0.017090,0.936279
   20790,0.032227,-0.020264,0.927734
   20800,0.034180,-0.021973,0.928223
   20810,0.032715,-0.018066,0.932373
   20820,0.035400,-0.024902,0.934814
   20830,0.033691,-0.016602,0.933105
   20840,0.037842,-0.019043,0.943604
   20850,0.037842,-0.018555,0.929688
   20860,0.031738,-0.024170,0.934082
   20870,0.032471,-0.017090,0.941406
   20880,0.031250,-0.021484,0.927979
   20890,0.035645,-0.023193,0.925293
   20900,0.034912,-0.018066,0.938965
   20910,0.033691,-0.021729,0.937744
   20920,0.032227,-0.023926,0.929688
   20930,0.036377,-0.019043,0.931152
   20940,0.036865,-0.012451,0.935059
   20950,0.033691,-0.021973,0.931152
   20960,0.030762,-0.018311,0.930420
   20970,0.030273,-0.017334,0.934814
   20980,0.030273,-0.020752,0.926758
   20990,0.037842,-0.019531,0.941406
   21000,0.032227,-0.026367,0.934082
   21010,0.037354,-0.025635,0.935547
   21020,0.037354,-0.017090,0.930664
   21030,0.028320,-0.020996,0.937744
   21040,0.033936,-0.018311,0.936035
   21050,0.036865,-0.019287,0.934082
   21060,0.035889,-0.024902,0.934570
   21070,0.033936,-0.023682,0.927490
   21080,0.033203,-0.023682,0.923584
   21090,0.033203,-0.022461,0.936523
   21100,0.032959,-0.019531,0.921875
   21110,0.035156,-0.016357,0.931152
   21120,0.030762,-0.016113,0.936768
   21130,0.030762,-0.020996,0.929932
   21140,0.038086,-0.020020,0.929688
   21150,0.033936,-0.029297,0.927490
   21160,0.034668,-0.023926,0.934082
   21170,0.036377,-0.017334,0.930908
   21180,0.034180,-0.021484,0.928223
   21190,0.035889,-0.014648,0.930908
   21200,0.037109,-0.020264,0.929688
   21210,0.033203,-0.018799,0.929199
   21220,0.029297,-0.020508,0.930664
   21230,0.037354,-0.013916,0.936279
   21240,0.032715,-0.024658,0.932373
   21250,0.031738,-0.024658,0.935059
   21260,0.036865,-0.018066,0.928467
   21270,0.032715,-0.020508,0.936035
   21280,0.031982,-0.019775,0.928711
   21290,0.037354,-0.021973,0.936035
   21300,0.027344,-0.021240,0.937256
   21310,0.036621,-0.019287,0.935303
   21320,0.033936,-0.019775,0.933105
   21330,0.032715,-0.012207,0.922852
   21340,0.031494,-0.020752,0.931641
   21350,0.034180,-0.016113,0.927490
   21360,0.035889,-0.018799,0.933594
   21370,0.031738,-0.018555,0.930908
   21380,0.039551,-0.022461,0.926514
   21390,0.037598,-0.020752,0.930664
   21400,0.037354,-0.018066,0.930176
   21410,0.035645,-0.021484,0.931885
   21420,0.033447,-0.019775,0.929199
   21430,0.041748,-0.021729,0.927490
   21440,0.034668,-0.021973,0.932617
   21450,0.028320,-0.023926,0.935791
   21460,0.035156,-0.020508,0.930908
   21470,0.032959,-0.020020,0.936768
   21480,0.030762,-0.015625,0.934082
   21490,0.040527,-0.022461,0.928223
   21500,0.036133,-0.026855,0.924316
   21510,0.029541,-0.022705,0.941406
   21520,0.029785,-0.022461,0.935547
   21530,0.031250,-0.025146,0.926270
   21540,0.035156,-0.021240,0.936768
   21550,0.034912,-0.015869,0.928467
   21560,0.032715,-0.017090,0.930908
   21570,0.036865,-0.021973,0.937256
   21580,0.034180,-0.021240,0.932129
   21590,0.033203,-0.023682,0.928711
   21600,0.034668,-0.020752,0.936279
   21610,0.037354,-0.017822,0.939941
   21620,0.036865,-0.020264,0.927734
   21630,0.030762,-0.020996,0.936035
   21640,0.035889,-0.018799,0.936279
   21650,0.029785,-0.021973,0.932129
   21660,0.033447,-0.024658,0.934082
   21670,0.036621,-0.022461,0.937500
   21680,0.037354,-0.019775,0.938965
   21690,0.024658,-0.022705,0.938721
   21700,0.031006,-0.015625,0.931152
   21710,0.034668,-0.019287,0.929199
   21720,0.033447,-0.019287,0.938721
   21730,0.033203,-0.025146,0.929443
   21740,0.039795,-0.018555,0.925781
   21750,0.029785,-0.020264,0.925293
   21760,0.040283,-0.013916,0.934326
   21770,0.038330,-0.020996,0.933350
   21780,0.034912,-0.018066,0.937744
   21790,0.031982,-0.019287,0.931152
   21800,0.038574,-0.019531,0.924561
   21810,0.034180,-0.023682,0.935547
   21820,0.034912,-0.025879,0.930664
   21830,0.035156,-0.017090,0.937256
   21840,0.034180,-0.017090,0.931396
   21850,0.034424,-0.014648,0.936279
   21860,0.035156,-0.020264,0.931641
   21870,0.032227,-0.020508,0.928711
   21880,0.032715,-0.024414,0.946289
   21890,0.035400,-0.024170,0.933105
   21900,0.031982,-0.019531,0.927490
   21910,0.034668,-0.023926,0.932861
   21920,0.033691,-0.018311,0.930420
   21930,0.035889,-0.024658,0.934326
   21940,0.034912,-0.022217,0.935059
   21950,0.033936,-0.022217,0.933594
   21960,0.034424,-0.020020,0.927002
   21970,0.032227,-0.022949,0.931885
   21980,0.032471,-0.017578,0.925537
   21990,0.029297,-0.021973,0.938721
   22000,0.036377,-0.021973,0.932617
   22010,0.033936,-0.021973,0.938232
   22020,0.033447,-0.022217,0.929199
   22030,0.032715,-0.021973,0.930420
   22040,0.031250,-0.030518,0.928711
   22050,0.038818,-0.017578,0.939209
   22060,0.032227,-0.016602,0.939453
   22070,0.034668,-0.018066,0.931885
   22080,0.035889,-0.027832,0.944092
   22090,0.032471,-0.020020,0.935547
   22100,0.041504,-0.019775,0.929199
   22110,0.032227,-0.021484,0.937744
   22120,0.037598,-0.022705,0.940186
   22130,0.035156,-0.022705,0.938232
   22140,0.035156,-0.016602,0.931885
   22150,0.032471,-0.017090,0.938477
   22160,0.035645,-0.027588,0.936768
   22170,0.030273,-0.025391,0.934326
   22180,0.035400,-0.024170,0.931641
   22190,0.029541,-0.029053,0.936279
   22200,0.029541,-0.020996,0.926270
   22210,0.029297,-0.020752,0.930420
   22220,0.032227,-0.016357,0.929443
   22230,0.037842,-0.025391,0.940918
   22240,0.034424,-0.022217,0.937744
   22250,0.033936,-0.024902,0.931396
   22260,0.039307,-0.020996,0.929688
   22270,0.031250,-0.020508,0.921875
   22280,0.031006,-0.025391,0.931641
   22290,0.036865,-0.017090,0.937256
   22300,0.041504,-0.025879,0.933350
   22310,0.028564,-0.024658,0.928223
   22320,0.036621,-0.023438,0.937012
   22330,0.030273,-0.020508,0.934082
   22340,0.037354,-0.019043,0.927490
   22350,0.031250,-0.025635,0.930908
   22360,0.033936,-0.027100,0.930420
   22370,0.036865,-0.019775,0.941895
   22380,0.037354,-0.019287,0.932861
   22390,0.033691,-0.020996,0.940186
   22400,0.034180,-0.022217,0.929688
   22410,0.034668,-0.020752,0.931885
   22420,0.038818,-0.020508,0.929932
   22430,0.034180,-0.023682,0.928223
   22440,0.030273,-0.027344,0.930664
   22450,0.035889,-0.017578,0.937012
   22460,0.033447,-0.019775,0.933594
   22470,0.036133,-0.021240,0.935059
   22480,0.025879,-0.018066,0.937012
   22490,0.040771,-0.020508,0.939209
   22500,0.037109,-0.020264,0.927734
   22510,0.037842,-0.029297,0.934082
   22520,0.035400,-0.020996,0.939453
   22530,0.037354,-0.025391,0.926514
   22540,0.040039,-0.021973,0.936768
   22550,0.033203,-0.020264,0.933350
   22560,0.033936,-0.014893,0.938721
   22570,0.031982,-0.016113,0.931396
   22580,0.032715,-0.019531,0.931152
   22590,0.039307,-0.024658,0.923828
   22600,0.038086,-0.017822,0.932373
   22610,0.034180,-0.022705,0.923340
   22620,0.033936,-0.016113,0.932373
   22630,0.033691,-0.027100,0.927002
   22640,0.031006,-0.022949,0.928711
   22650,0.030762,-0.023193,0.931641
   22660,0.035156,-0.026123,0.926025
   22670,0.039307,-0.023438,0.935303
   22680,0.035400,-0.027344,0.930908
   22690,0.037842,-0.019531,0.940430
   22700,0.037109,-0.023193,0.934570
   22710,0.031738,-0.025391,0.923584
   22720,0.036133,-0.020508,0.941162
   22730,0.041504,-0.019287,0.931885
   22740,0.035156,-0.023438,0.937744
   22750,0.036377,-0.021729,0.925049
   22760,0.038330,-0.019531,0.926514
   22770,0.030762,-0.020020,0.934814
   22780,0.039062,-0.021729,0.944092
   22790,0.035400,-0.013428,0.932373
   22800,0.033203,-0.024414,0.927490
   22810,0.031494,-0.023682,0.928711
   22820,0.033447,-0.017822,0.934570
   22830,0.030762,-0.024658,0.930664
   22840,0.034668,-0.023193,0.932129
   22850,0.028809,-0.016846,0.936035
   22860,0.041016,-0.015869,0.930908
   22870,0.031982,-0.020020,0.928955
   22880,0.026611,-0.020020,0.938721
   22890,0.032715,-0.021240,0.938721
   22900,0.035889,-0.017578,0.923340
   22910,0.020020,-0.018799,0.952148
   22920,0.028564,-0.018311,0.960938
   22930,0.039795,-0.012207,0.930420
   22940,0.025635,-0.019531,0.947754
   22950,0.036865,-0.027832,0.934570
   22960,0.054688,-0.014648,0.907959
   22970,0.015625,-0.021240,0.950684
   22980,0.064209,-0.018066,0.889160
   22990,0.024902,-0.033447,0.944824
   23000,0.031982,-0.016113,0.927490
   23010,0.086670,-0.002686,0.845459
   23020,0.041748,-0.023682,0.924316
   23030,0.030273,-0.032471,0.940674
   23040,0.036377,-0.025146,0.931396
   23050,0.020752,-0.037598,0.941650
   23060,0.063477,-0.014404,0.881592
   23070,0.045410,-0.002197,0.927002
   23080,0.052979,-0.015137,0.906738
   23090,0.042236,-0.020996,0.932373
   23100,0.031494,-0.022461,0.936523
   23110,0.042725,-0.014648,0.932373
   23120,0.032227,-0.023682,0.925537
   23130,0.036621,-0.021484,0.938721
   23140,0.052002,-0.020020,0.919922
   23150,0.035645,-0.024414,0.932373
   23160,0.028564,-0.023438,0.930420
   23170,0.029297,-0.022949,0.931885
   23180,0.039551,-0.016846,0.935547
   23190,0.039795,-0.022461,0.940430
   23200,0.039307,-0.015381,0.922363
   23210,0.033691,-0.023193,0.939453
   23220,0.040039,-0.020996,0.932129
   23230,0.037354,-0.028809,0.933350
   23240,0.034668,-0.020996,0.939697
   23250,0.032227,-0.013672,0.937012
   23260,0.031982,-0.021973,0.937256
   23270,0.034912,-0.020020,0.924561
   23280,0.030762,-0.022461,0.933350
   23290,0.035400,-0.022217,0.926270
   23300,0.038330,-0.021484,0.927002
   23310,0.034424,-0.025391,0.937256
   23320,0.036865,-0.023926,0.928711
   23330,0.033203,-0.017822,0.926270
   23340,0.031982,-0.017578,0.930908
   23350,0.037842,-0.021973,0.926025
   23360,0.038818,-0.021729,0.931152
   23370,0.038330,-0.025391,0.928223
   23380,0.034668,-0.019775,0.936768
   23390,0.030029,-0.023926,0.926025
   23400,0.034424,-0.018799,0.930908
   23410,0.036865,-0.017822,0.930908
   23420,0.037354,-0.024902,0.926758
   23430,0.035889,-0.024414,0.936768
   23440,0.040283,-0.022217,0.923828
   23450,0.034912,-0.017822,0.930176
   23460,0.032959,-0.021729,0.926025
   23470,0.036865,-0.016846,0.921875
   23480,0.034180,-0.020264,0.929932
   23490,0.032959,-0.021729,0.934814
   23500,0.034180,-0.015869,0.931885
   23510,0.035156,-0.024170,0.927979
   23520,0.031738,-0.024170,0.926025
   23530,0.036865,-0.020752,0.943848
   23540,0.035645,-0.017090,0.926025
   23550,0.035156,-0.014160,0.923096
   23560,0.039795,-0.020264,0.927490
   23570,0.033936,-0.020752,0.935547
   23580,0.036621,-0.022949,0.937012
   23590,0.032227,-0.023193,0.929688
   23600,0.035645,-0.020020,0.930420
   23610,0.035156,-0.019043,0.930420
   23620,0.038574,-0.018311,0.920166
   23630,0.034912,-0.023193,0.932617
   23640,0.034180,-0.024658,0.928955
   23650,0.035156,-0.020264,0.928955
   23660,0.039062,-0.024170,0.927979
   23670,0.033936,-0.024658,0.928955
   23680,0.036865,-0.017334,0.936279
   23690,0.035156,-0.018799,0.934082
   23700,0.035156,-0.022217,0.930176
   23710,0.034180,-0.018555,0.934570
   23720,0.031250,-0.023682,0.934082
   23730,0.035645,-0.012939,0.943604
   23740,0.035156,-0.021973,0.937256
   23750,0.039795,-0.020020,0.937744
   23760,0.034912,-0.028320,0.928711
   23770,0.033447,-0.020752,0.938232
   23780,0.037842,-0.020996,0.932129
   23790,0.034668,-0.018066,0.931641
   23800,0.034424,-0.013916,0.928955
   23810,0.035156,-0.024658,0.928223
   23820,0.031250,-0.019775,0.925781
   23830,0.031738,-0.017578,0.939453
   23840,0.042236,-0.014648,0.938965
   23850,0.037354,-0.025146,0.933350
   23860,0.030518,-0.016846,0.930420
   23870,0.042480,-0.030273,0.931396
   23880,0.035889,-0.021729,0.939697
   23890,0.028564,-0.020752,0.939453
   23900,0.028564,-0.021729,0.925293
   23910,0.035645,-0.020752,0.929443
   23920,0.036133,-0.024414,0.936279
   23930,0.034912,-0.025635,0.923828
   23940,0.033936,-0.018555,0.933594
   23950,0.030518,-0.023193,0.935547
   23960,0.038818,-0.024414,0.930664
   23970,0.033691,-0.021729,0.938232
   23980,0.038818,-0.022949,0.927002
   23990,0.036377,-0.022705,0.929932
   24000,0.035645,-0.020752,0.937500
   24010,0.033203,-0.020508,0.937988
   24020,0.037109,-0.026367,0.927979
   24030,0.035400,-0.021484,0.925781
   24040,0.038818,-0.022461,0.935791
   24050,0.033936,-0.017334,0.929688
   24060,0.034424,-0.023438,0.928223
   24070,0.035156,-0.021973,0.940430
   24080,0.031738,-0.016602,0.941162
   24090,0.033447,-0.021973,0.936279
   24100,0.036865,-0.019287,0.928223
   24110,0.040283,-0.019775,0.928711
   24120,0.039062,-0.012207,0.939941
   24130,0.034424,-0.023682,0.933350
   24140,0.036621,-0.019775,0.926270
   24150,0.035156,-0.022217,0.934570
   24160,0.037109,-0.019775,0.929932
   24170,0.037598,-0.016846,0.924316
   24180,0.039795,-0.015625,0.931641
   24190,0.036621,-0.020752,0.930908
   24200,0.030518,-0.019287,0.929443
   24210,0.031250,-0.026367,0.931885
   24220,0.032959,-0.019287,0.927246
   24230,0.038574,-0.018066,0.932129
   24240,0.032715,-0.021973,0.937744
   24250,0.031250,-0.024658,0.937500
   24260,0.034180,-0.010498,0.940430
   24270,0.034180,-0.021729,0.930908
   24280,0.031738,-0.019287,0.928223
   24290,0.035645,-0.025391,0.935303
   24300,0.034668,-0.020264,0.932861
   24310,0.035889,-0.028809,0.931396
   24320,0.035400,-0.019287,0.928711
   24330,0.036865,-0.016602,0.932129
   24340,0.036133,-0.021240,0.938721
   24350,0.035645,-0.016113,0.927246
   24360,0.032959,-0.018555,0.926758
   24370,0.036377,-0.024170,0.923096
   24380,0.029785,-0.027100,0.929443
   24390,0.036621,-0.016113,0.927734
   24400,0.033203,-0.023926,0.924805
   24410,0.030029,-0.024658,0.934570
   24420,0.039062,-0.023193,0.925781
   24430,0.033691,-0.021240,0.933594
   24440,0.035400,-0.020020,0.937012
   24450,0.036621,-0.017334,0.929932
   24460,0.031494,-0.019287,0.922119
   24470,0.037842,-0.023438,0.937500
   24480,0.040283,-0.020996,0.935547
   24490,0.032227,-0.015869,0.927490
   24500,0.036865,-0.017334,0.926514
   24510,0.035645,-0.020264,0.933350
   24520,0.035645,-0.020508,0.932617
   24530,0.028320,-0.022461,0.935547
   24540,0.034180,-0.014648,0.932373
   24550,0.041504,-0.014893,0.935303
   24560,0.037842,-0.020264,0.927246
   24570,0.037598,-0.021729,0.929932
   24580,0.040039,-0.024658,0.935791
   24590,0.037598,-0.021484,0.935059
   24600,0.037842,-0.024414,0.936035
   24610,0.034668,-0.019043,0.926514
   24620,0.037109,-0.020020,0.942139
   24630,0.028809,-0.016357,0.934814
   24640,0.034180,-0.018066,0.927002
   24650,0.032715,-0.020752,0.928467
   24660,0.038330,-0.025635,0.932373
   24670,0.027588,-0.020508,0.938965
   24680,0.032715,-0.027588,0.930908
   24690,0.036865,-0.021484,0.926514
   24700,0.037842,-0.018066,0.930908
   24710,0.034668,-0.021484,0.941895
   24720,0.033203,-0.023926,0.932861
   24730,0.028809,-0.025146,0.933105
