    7050,0.037842,-0.047119,0.931152
    7060,0.044189,-0.051270,0.925049
    7070,0.041016,-0.051270,0.938721
    7080,0.036865,-0.050537,0.927246
    7090,0.041260,-0.052979,0.933594
    7100,0.041260,-0.049805,0.929688
    7110,0.041992,-0.049805,0.928223
    7120,0.038086,-0.051025,0.928955
    7130,0.037354,-0.050293,0.929443
    7140,0.044434,-0.053223,0.928223
    7150,0.041504,-0.051758,0.930908
    7160,0.035645,-0.050781,0.933105
    7170,0.039551,-0.051270,0.924561
    7180,0.034668,-0.053467,0.929443
    7190,0.045654,-0.048340,0.926758
    7200,0.044678,-0.052979,0.925537
    7210,0.039307,-0.053711,0.930420
    7220,0.040527,-0.050293,0.920410
    7230,0.044434,-0.049072,0.932861
    7240,0.042725,-0.047363,0.925049
    7250,0.040527,-0.045166,0.915527
    7260,0.040283,-0.052490,0.932861
    7270,0.038818,-0.045410,0.917969
    7280,0.039307,-0.048828,0.926514
    7290,0.036133,-0.055664,0.933350
    7300,0.043457,-0.051270,0.923828
    7310,0.038574,-0.050049,0.930908
    7320,0.038818,-0.054443,0.939697
    7330,0.030762,-0.048828,0.939941
    7340,0.032471,-0.049072,0.925781
    7350,0.038818,-0.047852,0.933105
    7360,0.037354,-0.057129,0.928711
    7370,0.042480,-0.049805,0.930176
    7380,0.039551,-0.051025,0.930908
    7390,0.051025,-0.049561,0.927246
    7400,0.036377,-0.058350,0.924072
    7410,0.041748,-0.055664,0.929443
    7420,0.043945,-0.049072,0.932129
    7430,0.039551,-0.050049,0.937744
    7440,0.041260,-0.051025,0.929932
    7450,0.040527,-0.049316,0.936768
    7460,0.038086,-0.053711,0.929688
    7470,0.044189,-0.047607,0.934570
    7480,0.039795,-0.046631,0.925049
    7490,0.036865,-0.054443,0.935059
    7500,0.038086,-0.053711,0.927002
    7510,0.040771,-0.051758,0.928711
    7520,0.041016,-0.054443,0.935059
    7530,0.039307,-0.051025,0.933594
    7540,0.041748,-0.053467,0.927246
    7550,0.036377,-0.049805,0.925781
    7560,0.045898,-0.054443,0.937012
    7570,0.039795,-0.055908,0.924805
    7580,0.035156,-0.051025,0.932861
    7590,0.037354,-0.059814,0.930420
    7600,0.045166,-0.053955,0.929688
    7610,0.040283,-0.055664,0.934814
    7620,0.041992,-0.053223,0.929199
    7630,0.035645,-0.049316,0.931885
    7640,0.041016,-0.057861,0.930420
    7650,0.036865,-0.054932,0.928955
    7660,0.034668,-0.052490,0.927734
    7670,0.040771,-0.056641,0.925049
    7680,0.040283,-0.051025,0.930664
    7690,0.038574,-0.051514,0.929443
    7700,0.038818,-0.051758,0.929932
    7710,0.042725,-0.052979,0.932861
    7720,0.041748,-0.049561,0.930664
    7730,0.038818,-0.057129,0.931396
    7740,0.041748,-0.050049,0.925537
    7750,0.040771,-0.053467,0.926514
    7760,0.041260,-0.052246,0.932617
    7770,0.041260,-0.056152,0.929199
    7780,0.041260,-0.050537,0.934326
    7790,0.040527,-0.052734,0.934570
    7800,0.043701,-0.045898,0.934570
    7810,0.036377,-0.048340,0.921875
    7820,0.041504,-0.054932,0.931396
    7830,0.036865,-0.055664,0.927490
    7840,0.041992,-0.047852,0.923096
    7850,0.042969,-0.050293,0.932617
    7860,0.038818,-0.053955,0.933350
    7870,0.043945,-0.054443,0.937744
    7880,0.042236,-0.052246,0.928223
    7890,0.035889,-0.056641,0.936279
    7900,0.042236,-0.047363,0.922363
    7910,0.037354,-0.055664,0.931152
    7920,0.037109,-0.046875,0.940186
    7930,0.043213,-0.050293,0.929688
    7940,0.037354,-0.056152,0.919189
    7950,0.039062,-0.051514,0.935303
    7960,0.041260,-0.048584,0.937012
    7970,0.035645,-0.057373,0.923340
    7980,0.034424,-0.052490,0.928467
    7990,0.039062,-0.054199,0.930908
    8000,0.034180,-0.051758,0.927246
    8010,0.038818,-0.048340,0.926025
    8020,0.043945,-0.052979,0.931152
    8030,0.039795,-0.051270,0.930420
    8040,0.045410,-0.049805,0.927002
    8050,0.041748,-0.052002,0.931396
    8060,0.041992,-0.051025,0.923584
    8070,0.036621,-0.048340,0.927734
    8080,0.040527,-0.054932,0.930908
    8090,0.036865,-0.048584,0.927002
    8100,0.038818,-0.048584,0.919678
    8110,0.037354,-0.052734,0.939941
    8120,0.041504,-0.052734,0.928467
    8130,0.037842,-0.047363,0.925293
    8140,0.042480,-0.055420,0.933594
    8150,0.044434,-0.053711,0.935303
    8160,0.046143,-0.048340,0.934326
    8170,0.041260,-0.052490,0.933350
    8180,0.039795,-0.055176,0.935791
    8190,0.041016,-0.046143,0.945068
    8200,0.039551,-0.053223,0.922119
    8210,0.037842,-0.048828,0.918701
    8220,0.041260,-0.052734,0.933105
    8230,0.041016,-0.052246,0.924561
    8240,0.040283,-0.046631,0.927734
    8250,0.040527,-0.050781,0.928955
    8260,0.044189,-0.051758,0.934326
    8270,0.042236,-0.047363,0.925537
    8280,0.035400,-0.050049,0.930420
    8290,0.044434,-0.062012,0.932129
    8300,0.037598,-0.052246,0.928223
    8310,0.036377,-0.048096,0.927734
    8320,0.045898,-0.055420,0.918701
    8330,0.040527,-0.059082,0.931885
    8340,0.038818,-0.048340,0.929932
    8350,0.046143,-0.059570,0.929688
    8360,0.039551,-0.044678,0.937500
    8370,0.038574,-0.051025,0.925537
    8380,0.039795,-0.053711,0.917725
    8390,0.033691,-0.050537,0.937256
    8400,0.042969,-0.057373,0.933105
    8410,0.040039,-0.052979,0.929688
    8420,0.037598,-0.049805,0.927246
    8430,0.041260,-0.053711,0.923340
    8440,0.039551,-0.055420,0.922607
    8450,0.036133,-0.051758,0.925781
    8460,0.033691,-0.052979,0.931152
    8470,0.036133,-0.051270,0.931885
    8480,0.036133,-0.053711,0.924316
    8490,0.035889,-0.048584,0.929443
    8500,0.041260,-0.050781,0.934082
    8510,0.037109,-0.059326,0.926025
    8520,0.038818,-0.053711,0.929199
    8530,0.041016,-0.047363,0.924316
    8540,0.036377,-0.048828,0.932617
    8550,0.037598,-0.053223,0.929688
    8560,0.041748,-0.052979,0.935059
    8570,0.040283,-0.054199,0.927734
    8580,0.040527,-0.055664,0.927734
    8590,0.039795,-0.051514,0.932373
    8600,0.033203,-0.049072,0.932129
    8610,0.042725,-0.052246,0.921387
    8620,0.038818,-0.049805,0.919922
    8630,0.034424,-0.051270,0.935059
    8640,0.036621,-0.057617,0.935791
    8650,0.041260,-0.050049,0.929932
    8660,0.041504,-0.048828,0.936768
    8670,0.043701,-0.055420,0.941406
    8680,0.043701,-0.047852,0.926514
    8690,0.041992,-0.046387,0.933838
    8700,0.039551,-0.049072,0.930908
    8710,0.038330,-0.054932,0.937744
    8720,0.039307,-0.053467,0.918457
    8730,0.041260,-0.052490,0.936035
    8740,0.037354,-0.046631,0.930664
    8750,0.040771,-0.052246,0.927979
    8760,0.036133,-0.050049,0.921387
    8770,0.038330,-0.058105,0.935547
    8780,0.034424,-0.054199,0.928711
    8790,0.038574,-0.055176,0.932861
    8800,0.036865,-0.047852,0.937744
    8810,0.040283,-0.048340,0.930420
    8820,0.035889,-0.049805,0.927490
    8830,0.043701,-0.045654,0.938965
    8840,0.037842,-0.054443,0.930420
    8850,0.038086,-0.051270,0.943115
    8860,0.038818,-0.052490,0.930908
    8870,0.041748,-0.053467,0.927734
    8880,0.040771,-0.053467,0.929443
    8890,0.039551,-0.051025,0.930664
    8900,0.040283,-0.055664,0.928223
    8910,0.041504,-0.053223,0.936768
    8920,0.039307,-0.052979,0.931885
    8930,0.040283,-0.051514,0.929199
    8940,0.037109,-0.043945,0.931641
    8950,0.032715,-0.050049,0.936035
    8960,0.038818,-0.048340,0.932373
    8970,0.039551,-0.050049,0.932861
    8980,0.035889,-0.056641,0.924072
    8990,0.037109,-0.053467,0.929932
    9000,0.033691,-0.050537,0.934570
    9010,0.035645,-0.052979,0.931152
    9020,0.040771,-0.052490,0.926025
    9030,0.039062,-0.048584,0.926025
    9040,0.043701,-0.052979,0.936035
    9050,0.039307,-0.048584,0.932373
    9060,0.044189,-0.046875,0.934082
    9070,0.035645,-0.056641,0.938965
    9080,0.042480,-0.052246,0.926025
    9090,0.039307,-0.053955,0.926514
    9100,0.038574,-0.049805,0.926758
    9110,0.035645,-0.053467,0.928955
    9120,0.038574,-0.046631,0.926270
    9130,0.042725,-0.053711,0.933594
    9140,0.038818,-0.053467,0.932129
    9150,0.036865,-0.053955,0.927979
    9160,0.037598,-0.052246,0.929688
    9170,0.042725,-0.049072,0.932373
    9180,0.042725,-0.050781,0.922363
    9190,0.041260,-0.059082,0.927002
    9200,0.035645,-0.054688,0.922607
    9210,0.039551,-0.051270,0.934326
    9220,0.039551,-0.051758,0.924316
    9230,0.037109,-0.050781,0.924316
    9240,0.043213,-0.052246,0.929199
    9250,0.043945,-0.057129,0.935303
    9260,0.040283,-0.051514,0.938721
    9270,0.039062,-0.053223,0.929443
    9280,0.042236,-0.057373,0.936768
    9290,0.041504,-0.051025,0.929688
    9300,0.041016,-0.049805,0.918701
    9310,0.040283,-0.048340,0.931152
    9320,0.048584,-0.050537,0.930908
    9330,0.044678,-0.053223,0.937988
    9340,0.038818,-0.055664,0.933350
    9350,0.039551,-0.045410,0.917480
    9360,0.041504,-0.051270,0.935791
    9370,0.044678,-0.057861,0.934814
    9380,0.037842,-0.049072,0.925049
    9390,0.032715,-0.052246,0.917969
    9400,0.037842,-0.058594,0.931396
    9410,0.044678,-0.055664,0.927979
    9420,0.041260,-0.049561,0.927002
    9430,0.042236,-0.056152,0.919678
    9440,0.044434,-0.049072,0.923828
    9450,0.041016,-0.054443,0.932129
    9460,0.045166,-0.052490,0.934570
    9470,0.039307,-0.053467,0.929199
    9480,0.039062,-0.051758,0.934326
    9490,0.037842,-0.052246,0.930908
    9500,0.036865,-0.056396,0.930908
    9510,0.038330,-0.044922,0.938477
    9520,0.038330,-0.047607,0.930664
    9530,0.041260,-0.050537,0.926270
    9540,0.040527,-0.057129,0.933350
    9550,0.040771,-0.049805,0.934570
    9560,0.038574,-0.050537,0.927002
    9570,0.042725,-0.053955,0.932617
    9580,0.044434,-0.055664,0.932373
    9590,0.036865,-0.056396,0.927002
    9600,0.042480,-0.051025,0.925781
    9610,0.041016,-0.055664,0.932861
    9620,0.042480,-0.054199,0.938232
    9630,0.036865,-0.053955,0.928711
    9640,0.034180,-0.060303,0.933105
    9650,0.040527,-0.044922,0.937988
    9660,0.039551,-0.052490,0.925537
    9670,0.036377,-0.044189,0.930664
    9680,0.036621,-0.048584,0.926514
    9690,0.040527,-0.054688,0.931885
    9700,0.037842,-0.052246,0.924805
    9710,0.044678,-0.054443,0.919434
    9720,0.040771,-0.054199,0.932129
    9730,0.030518,-0.053955,0.929443
    9740,0.041504,-0.051270,0.928223
    9750,0.037598,-0.048584,0.925781
    9760,0.043945,-0.053955,0.928223
    9770,0.039795,-0.055176,0.935547
    9780,0.041992,-0.055908,0.922119
    9790,0.044922,-0.052246,0.930176
    9800,0.040283,-0.050293,0.932617
    9810,0.038330,-0.055908,0.932129
    9820,0.041504,-0.049072,0.918457
    9830,0.041992,-0.049072,0.927734
    9840,0.038330,-0.053467,0.919189
    9850,0.038086,-0.051270,0.935303
    9860,0.042236,-0.051758,0.928223
    9870,0.040771,-0.048828,0.925049
    9880,0.045410,-0.049072,0.915771
    9890,0.044189,-0.052246,0.923828
    9900,0.041016,-0.048828,0.936035
    9910,0.037109,-0.047852,0.930176
    9920,0.048096,-0.046143,0.936523
    9930,0.038574,-0.054932,0.932617
    9940,0.037842,-0.050781,0.936035
    9950,0.040283,-0.049805,0.931152
    9960,0.041016,-0.049805,0.941162
    9970,0.041016,-0.052246,0.924805
    9980,0.038818,-0.051514,0.929443
    9990,0.039551,-0.047852,0.932373
   10000,0.042969,-0.049316,0.934814
   10010,0.039551,-0.050293,0.929443
   10020,0.036377,-0.057617,0.929199
   10030,0.039795,-0.048828,0.929688
   10040,0.039795,-0.055420,0.937012
   10050,0.036377,-0.053955,0.933594
   10060,0.036621,-0.047119,0.934082
   10070,0.037842,-0.050293,0.929932
   10080,0.040283,-0.057129,0.923828
   10090,0.039795,-0.053223,0.929932
   10100,0.042236,-0.049072,0.918701
   10110,0.035400,-0.051025,0.929932
   10120,0.041260,-0.047119,0.937988
   10130,0.039062,-0.050049,0.934570
   10140,0.039307,-0.057373,0.934570
   10150,0.042236,-0.047119,0.927246
   10160,0.035400,-0.054932,0.922607
   10170,0.041748,-0.055420,0.938477
   10180,0.040771,-0.051025,0.926270
   10190,0.038574,-0.054932,0.927246
   10200,0.041016,-0.053711,0.933350
   10210,0.040527,-0.050049,0.936279
   10220,0.042725,-0.056152,0.933838
   10230,0.034912,-0.048584,0.932617
   10240,0.038574,-0.048584,0.937012
   10250,0.041016,-0.060303,0.925293
   10260,0.041016,-0.054688,0.928955
   10270,0.037354,-0.055664,0.926025
   10280,0.041016,-0.049561,0.932617
   10290,0.037598,-0.051514,0.930664
   10300,0.039307,-0.044922,0.928223
   10310,0.039795,-0.048340,0.931885
   10320,0.044189,-0.054199,0.929932
   10330,0.045166,-0.047852,0.930420
   10340,0.039795,-0.056641,0.925293
   10350,0.041504,-0.052490,0.933105
   10360,0.042480,-0.049805,0.927734
   10370,0.042480,-0.052002,0.923340
   10380,0.038574,-0.054688,0.921631
   10390,0.045654,-0.054932,0.927246
   10400,0.039795,-0.051025,0.928467
   10410,0.042969,-0.044922,0.932373
   10420,0.033936,-0.051270,0.930176
   10430,0.039551,-0.056152,0.923828
   10440,0.042725,-0.051270,0.926270
   10450,0.037842,-0.044922,0.934082
   10460,0.041504,-0.052490,0.933350
   10470,0.037842,-0.053223,0.929199
   10480,0.037842,-0.053711,0.939453
   10490,0.036377,-0.055664,0.927734
   10500,0.040527,-0.054932,0.936035
   10510,0.043213,-0.052002,0.927002
   10520,0.048096,-0.055420,0.931396
   10530,0.039795,-0.047607,0.929932
   10540,0.036377,-0.050781,0.942139
   10550,0.036621,-0.051514,0.924316
   10560,0.044434,-0.051514,0.933594
   10570,0.038574,-0.047607,0.930664
   10580,0.041748,-0.052490,0.929688
   10590,0.039795,-0.052490,0.932861
   10600,0.040039,-0.049072,0.929688
   10610,0.044922,-0.050049,0.930176
   10620,0.038086,-0.046875,0.925049
   10630,0.043213,-0.051025,0.932617
   10640,0.040039,-0.053223,0.930176
   10650,0.042969,-0.048096,0.937500
   10660,0.039551,-0.055176,0.929443
   10670,0.042969,-0.052002,0.931641
   10680,0.036621,-0.054932,0.932373
   10690,0.044922,-0.056885,0.932129
   10700,0.036621,-0.056396,0.931396
   10710,0.037598,-0.051514,0.925049
   10720,0.040771,-0.051758,0.931641
   10730,0.041016,-0.052246,0.920654
   10740,0.043701,-0.046387,0.937744
   10750,0.039062,-0.051270,0.930908
   10760,0.041504,-0.053467,0.930420
   10770,0.042480,-0.055908,0.925537
   10780,0.038574,-0.053711,0.935547
   10790,0.042236,-0.043945,0.929688
   10800,0.034912,-0.047119,0.928467
   10810,0.036377,-0.050293,0.934570
   10820,0.045166,-0.055664,0.927246
   10830,0.046631,-0.049805,0.932129
   10840,0.044189,-0.054443,0.932129
   10850,0.041504,-0.053711,0.934570
   10860,0.035156,-0.049561,0.933105
   10870,0.036865,-0.053711,0.934814
   10880,0.038574,-0.049072,0.936768
   10890,0.043213,-0.045898,0.918213
   10900,0.038574,-0.051514,0.929932
   10910,0.033936,-0.050537,0.939209
   10920,0.035889,-0.047363,0.929932
   10930,0.041748,-0.050781,0.934082
   10940,0.039795,-0.047363,0.926025
   10950,0.035645,-0.053467,0.924316
   10960,0.039551,-0.051758,0.929443
   10970,0.035889,-0.053223,0.921387
   10980,0.035889,-0.051514,0.926514
   10990,0.041016,-0.057373,0.923340
   11000,0.039795,-0.052979,0.938477
   11010,0.043701,-0.050049,0.928223
   11020,0.036621,-0.052979,0.933594
   11030,0.038330,-0.054199,0.927490
   11040,0.039307,-0.048340,0.930908
   11050,0.045166,-0.052002,0.923096
   11060,0.042969,-0.049072,0.922852
   11070,0.041504,-0.049805,0.935303
   11080,0.039795,-0.055420,0.933350
   11090,0.044434,-0.048340,0.929443
   11100,0.040283,-0.050537,0.921875
   11110,0.039795,-0.051758,0.939941
   11120,0.037842,-0.048828,0.923096
   11130,0.037109,-0.057617,0.924072
   11140,0.043945,-0.056152,0.930176
   11150,0.038818,-0.053223,0.935059
   11160,0.042969,-0.048096,0.928467
   11170,0.044189,-0.054199,0.928711
   11180,0.039062,-0.050537,0.934570
   11190,0.038574,-0.051758,0.928223
   11200,0.036133,-0.052490,0.927490
   11210,0.041260,-0.047363,0.930176
   11220,0.037598,-0.050537,0.926758
   11230,0.037354,-0.049316,0.940186
   11240,0.045166,-0.053467,0.930420
   11250,0.037109,-0.051758,0.930420
   11260,0.046143,-0.059082,0.924072
   11270,0.039551,-0.048584,0.932617
   11280,0.034668,-0.053955,0.926025
   11290,0.042969,-0.051514,0.930176
   11300,0.041260,-0.053955,0.933594
   11310,0.041992,-0.054443,0.932373
   11320,0.037598,-0.055908,0.926758
   11330,0.037109,-0.048096,0.926025
   11340,0.037354,-0.053711,0.933350
   11350,0.037354,-0.050049,0.931885
   11360,0.034180,-0.045410,0.934814
   11370,0.043945,-0.045898,0.923096
   11380,0.039551,-0.048584,0.932617
   11390,0.038818,-0.055664,0.929199
   11400,0.038330,-0.052246,0.927734
   11410,0.044434,-0.055176,0.942139
   11420,0.039551,-0.052734,0.923828
   11430,0.041504,-0.050781,0.928711
   11440,0.038086,-0.048096,0.927246
   11450,0.037354,-0.049072,0.933350
   11460,0.041992,-0.053223,0.936035
   11470,0.036865,-0.052002,0.925049
   11480,0.040283,-0.048828,0.927490
   11490,0.041016,-0.048828,0.926025
   11500,0.042725,-0.049316,0.926758
   11510,0.042969,-0.050049,0.938965
   11520,0.044922,-0.048096,0.931885
   11530,0.038574,-0.049805,0.919434
   11540,0.036865,-0.053711,0.925537
   11550,0.036133,-0.047119,0.934814
   11560,0.042725,-0.051514,0.932129
   11570,0.037354,-0.053223,0.930908
   11580,0.040039,-0.056885,0.921875
   11590,0.043945,-0.055664,0.925293
   11600,0.038818,-0.052979,0.931885
   11610,0.039307,-0.053223,0.929199
   11620,0.038330,-0.049316,0.914795
   11630,0.039795,-0.053467,0.929443
   11640,0.037842,-0.056396,0.933350
   11650,0.036865,-0.051514,0.928223
   11660,0.039307,-0.051270,0.927979
   11670,0.032959,-0.051758,0.945801
   11680,0.043457,-0.050537,0.929932
   11690,0.043457,-0.052002,0.924561
   11700,0.037354,-0.052490,0.930664
   11710,0.041016,-0.054688,0.931885
   11720,0.045410,-0.051270,0.930420
   11730,0.040283,-0.047852,0.934082
   11740,0.038330,-0.050537,0.934814
   11750,0.041992,-0.053223,0.926514
   11760,0.036133,-0.054688,0.923584
   11770,0.037109,-0.049561,0.937744
   11780,0.040527,-0.054443,0.927246
   11790,0.042480,-0.049805,0.941895
   11800,0.041748,-0.052490,0.931396
   11810,0.044678,-0.045166,0.928955
   11820,0.038818,-0.052002,0.928467
   11830,0.036865,-0.046631,0.920898
   11840,0.040771,-0.053223,0.941162
   11850,0.040771,-0.051514,0.926514
   11860,0.043213,-0.052490,0.930420
   11870,0.037354,-0.047607,0.929199
   11880,0.037354,-0.049316,0.935791
   11890,0.037842,-0.054443,0.931641
   11900,0.040039,-0.052979,0.923584
   11910,0.038086,-0.050537,0.924316
   11920,0.032715,-0.052734,0.929688
   11930,0.035156,-0.056885,0.926758
   11940,0.036865,-0.046631,0.932129
   11950,0.040771,-0.053467,0.927002
   11960,0.040527,-0.049805,0.923340
   11970,0.047119,-0.049072,0.927979
   11980,0.036865,-0.055420,0.932129
   11990,0.037109,-0.051758,0.931885
   12000,0.044922,-0.055176,0.931396
   12010,0.039307,-0.051025,0.939209
   12020,0.037598,-0.057129,0.928223
   12030,0.032471,-0.050293,0.937744
   12040,0.043701,-0.051270,0.928223
   12050,0.037598,-0.058594,0.927490
   12060,0.040771,-0.051025,0.929199
   12070,0.037598,-0.049072,0.930420
   12080,0.037109,-0.052246,0.931396
   12090,0.041748,-0.047363,0.936035
   12100,0.042725,-0.048584,0.923340
   12110,0.039795,-0.050049,0.930664
   12120,0.038086,-0.051514,0.931885
   12130,0.038574,-0.053223,0.926270
   12140,0.040283,-0.052734,0.921875
   12150,0.043701,-0.049805,0.928467
   12160,0.042236,-0.051270,0.930420
   12170,0.040527,-0.050537,0.932617
   12180,0.036133,-0.054443,0.930664
   12190,0.046875,-0.054443,0.927734
   12200,0.038330,-0.049316,0.917969
   12210,0.041016,-0.045898,0.925781
   12220,0.039795,-0.053223,0.931641
   12230,0.042480,-0.054932,0.935791
   12240,0.043701,-0.050049,0.936279
   12250,0.038330,-0.054688,0.935791
   12260,0.041504,-0.050781,0.930176
   12270,0.035645,-0.047852,0.929932
   12280,0.040527,-0.049072,0.931641
   12290,0.039307,-0.051514,0.931396
   12300,0.036377,-0.059814,0.941162
   12310,0.039795,-0.049805,0.930664
   12320,0.036865,-0.048584,0.932861
   12330,0.042236,-0.048828,0.935303
   12340,0.037354,-0.045898,0.928223
   12350,0.039062,-0.046143,0.923096
   12360,0.039307,-0.051270,0.929443
   12370,0.039551,-0.052490,0.933838
   12380,0.041504,-0.052246,0.929199
   12390,0.039795,-0.054443,0.930664
   12400,0.040283,-0.053223,0.922607
   12410,0.034180,-0.049072,0.940186
   12420,0.036377,-0.050537,0.929688
   12430,0.036865,-0.053467,0.937256
   12440,0.044434,-0.049805,0.940186
   12450,0.040527,-0.050049,0.927002
   12460,0.038818,-0.055176,0.928711
   12470,0.041260,-0.052734,0.925537
   12480,0.043945,-0.050781,0.927002
   12490,0.036377,-0.054688,0.919678
   12500,0.043213,-0.050537,0.937500
   12510,0.037842,-0.045654,0.939697
   12520,0.039307,-0.054932,0.926758
   12530,0.034424,-0.051270,0.930420
   12540,0.036377,-0.051758,0.922119
   12550,0.041016,-0.050293,0.929199
   12560,0.039307,-0.052490,0.933105
   12570,0.038574,-0.053955,0.929199
   12580,0.038818,-0.051025,0.922852
   12590,0.036865,-0.045654,0.932373
   12600,0.038330,-0.052490,0.926025
   12610,0.044678,-0.056396,0.935059
   12620,0.037354,-0.052490,0.924072
   12630,0.038818,-0.056152,0.921387
   12640,0.040527,-0.051025,0.930420
   12650,0.039307,-0.050293,0.936035
   12660,0.036621,-0.049561,0.930908
   12670,0.041504,-0.052979,0.922363
   12680,0.040283,-0.049805,0.936279
   12690,0.038818,-0.053223,0.928467
   12700,0.039307,-0.052246,0.930176
   12710,0.037354,-0.052246,0.933594
   12720,0.037598,-0.054443,0.927002
   12730,0.039551,-0.052246,0.932129
   12740,0.033691,-0.051025,0.930420
   12750,0.043945,-0.052002,0.925049
   12760,0.035889,-0.057373,0.924316
   12770,0.043457,-0.046875,0.921875
   12780,0.037109,-0.048828,0.926514
   12790,0.043213,-0.048584,0.931396
   12800,0.041748,-0.056885,0.928711
   12810,0.041504,-0.048584,0.929688
   12820,0.037598,-0.050049,0.931152
   12830,0.037842,-0.054932,0.926758
   12840,0.038818,-0.052490,0.924561
   12850,0.040771,-0.053711,0.928467
   12860,0.040527,-0.054199,0.932129
   12870,0.042236,-0.052734,0.931885
   12880,0.039062,-0.049072,0.926025
   12890,0.037354,-0.049072,0.936279
   12900,0.036377,-0.052002,0.927979
   12910,0.038086,-0.052734,0.922363
   12920,0.041260,-0.048340,0.920654
   12930,0.040771,-0.053711,0.930420
   12940,0.036865,-0.052002,0.920166
   12950,0.043945,-0.047119,0.924316
   12960,0.039062,-0.051514,0.930664
   12970,0.038818,-0.043457,0.923828
   12980,0.042480,-0.053467,0.925781
   12990,0.041260,-0.051514,0.932129
   13000,0.041748,-0.054688,0.937744
   13010,0.039795,-0.057129,0.930420
   13020,0.034912,-0.049072,0.928711
   13030,0.044922,-0.050049,0.918945
   13040,0.038818,-0.049805,0.930664
   13050,0.038818,-0.056152,0.923828
   13060,0.038086,-0.052246,0.935303
   13070,0.041504,-0.051758,0.927002
   13080,0.040283,-0.053955,0.927979
   13090,0.039307,-0.054688,0.929688
   13100,0.044189,-0.053955,0.929199
   13110,0.044189,-0.054932,0.928955
   13120,0.042480,-0.050537,0.930908
   13130,0.040527,-0.045166,0.930908
   13140,0.038086,-0.051758,0.924316
   13150,0.041504,-0.044922,0.924072
   13160,0.039795,-0.053223,0.933838
   13170,0.041504,-0.050537,0.938721
   13180,0.038330,-0.047607,0.931152
   13190,0.040283,-0.059082,0.930176
   13200,0.036621,-0.055664,0.928467
   13210,0.037598,-0.054443,0.919678
   13220,0.035889,-0.055664,0.928467
   13230,0.040771,-0.055664,0.927979
   13240,0.041016,-0.046143,0.935791
   13250,0.041748,-0.053223,0.931641
   13260,0.040527,-0.049805,0.941650
   13270,0.043701,-0.045898,0.926025
   13280,0.036865,-0.050049,0.932617
   13290,0.040283,-0.052246,0.926758
   13300,0.041504,-0.050049,0.931396
   13310,0.037598,-0.049316,0.918701
   13320,0.037842,-0.054932,0.926025
   13330,0.038818,-0.052246,0.928223
   13340,0.040771,-0.056152,0.930908
   13350,0.034912,-0.046143,0.924316
   13360,0.041016,-0.051758,0.935303
   13370,0.045898,-0.059570,0.930176
   13380,0.045654,-0.053711,0.924805
   13390,0.039062,-0.050781,0.936035
   13400,0.043945,-0.050049,0.928711
   13410,0.035645,-0.049072,0.930176
   13420,0.036377,-0.046875,0.928223
   13430,0.035400,-0.054199,0.921143
   13440,0.036621,-0.051025,0.926758
   13450,0.040283,-0.051025,0.927734
   13460,0.041504,-0.052002,0.932373
   13470,0.039307,-0.061523,0.922119
   13480,0.042236,-0.051514,0.925537
   13490,0.045166,-0.057373,0.932129
   13500,0.034424,-0.047363,0.939209
   13510,0.037598,-0.054443,0.920898
   13520,0.041504,-0.048828,0.930664
   13530,0.035889,-0.051758,0.937012
   13540,0.043213,-0.048828,0.929443
   13550,0.039551,-0.056396,0.929443
   13560,0.047119,-0.048584,0.936768
   13570,0.038330,-0.053223,0.930664
   13580,0.039795,-0.052734,0.929932
   13590,0.034668,-0.059814,0.943604
   13600,0.043701,-0.052002,0.937744
   13610,0.039795,-0.051758,0.936523
   13620,0.101318,0.014160,1.110840
   13630,-0.053955,-0.169678,0.790771
   13640,0.050293,-0.117676,0.803955
   13650,0.020020,-0.046875,0.945801
   13660,0.030518,-0.098145,0.897949
   13670,0.036133,-0.038574,0.991455
   13680,0.048584,-0.073730,0.898926
   13690,0.038818,-0.036621,0.953613
   13700,0.044189,-0.056641,0.948730
   13710,0.038086,-0.050049,0.896729
   13720,0.038574,-0.054932,0.930176
   13730,0.037598,-0.053711,0.952393
   13740,0.037109,-0.039062,0.965088
   13750,0.036133,-0.057617,0.912354
   13760,0.039795,-0.047607,0.937256
   13770,0.039795,-0.053955,0.945801
   13780,0.043701,-0.044434,0.939941
   13790,0.042969,-0.048828,0.896240
   13800,0.043701,-0.051025,0.928955
   13810,0.038086,-0.053711,0.946533
   13820,0.045166,-0.055176,0.926514
   13830,0.042725,-0.053223,0.923828
   13840,0.047119,-0.049072,0.934082
   13850,0.038574,-0.051270,0.939453
   13860,0.041016,-0.044678,0.923584
   13870,0.035889,-0.059326,0.910645
   13880,0.038818,-0.050781,0.948242
   13890,0.044678,-0.049072,0.922607
   13900,0.041992,-0.050781,0.926270
   13910,0.035889,-0.049805,0.921387
   13920,0.039551,-0.044189,0.940918
   13930,0.038818,-0.058105,0.923584
   13940,0.036621,-0.051758,0.917969
   13950,0.035645,-0.053467,0.935303
   13960,0.041016,-0.052002,0.936523
   13970,0.045654,-0.054932,0.917480
   13980,0.042969,-0.050293,0.924561
   13990,0.042969,-0.050293,0.933350
   14000,0.036377,-0.052490,0.928467
   14010,0.048096,-0.053223,0.923828
   14020,0.041504,-0.050049,0.930908
   14030,0.037842,-0.056396,0.935303
   14040,0.038086,-0.046875,0.933105
