=============== Sampling Metadata ===============
Node ID: 3
Start Time: 2025-07-02 16:02:00.000
Sampling Rate: 100 Hz
Duration: 420 s
================= Sampling Data =================
time_ms,ax,ay,az
   87920,0.034668,-0.024170,0.929443
   87930,0.039551,-0.019287,0.927734
   87940,0.037842,-0.020752,0.926514
   87950,0.035889,-0.022461,0.931641
   87960,0.035889,-0.020264,0.930176
   87970,0.035156,-0.019043,0.939453
   87980,0.033203,-0.020508,0.937744
   87990,0.038330,-0.022461,0.929932
   88000,0.037842,-0.021973,0.944580
   88010,0.031738,-0.017334,0.932373
   88020,0.039307,-0.021240,0.923340
   88030,0.039551,-0.019043,0.936035
   88040,0.036133,-0.022217,0.931641
   88050,0.033691,-0.020996,0.930420
   88060,0.031006,-0.024658,0.927734
   88070,0.037354,-0.020996,0.933594
   88080,0.029053,-0.017822,0.927979
   88090,0.032959,-0.020264,0.934082
   88100,0.035889,-0.021240,0.938477
   88110,0.034180,-0.020752,0.933350
   88120,0.038330,-0.024170,0.931396
   88130,0.035400,-0.022461,0.929199
   88140,0.030273,-0.022461,0.932129
   88150,0.035645,-0.018311,0.931885
   88160,0.035156,-0.023438,0.929688
   88170,0.041016,-0.021729,0.926025
   88180,0.033203,-0.025146,0.929443
   88190,0.036133,-0.021484,0.937988
   88200,0.035889,-0.025879,0.929199
   88210,0.032471,-0.017578,0.943359
   88220,0.030762,-0.020508,0.928467
   88230,0.033691,-0.023926,0.929932
   88240,0.037598,-0.023438,0.933838
   88250,0.029053,-0.024658,0.927002
   88260,0.034668,-0.020020,0.925537
   88270,0.038330,-0.018066,0.937012
   88280,0.032715,-0.022461,0.932373
   88290,0.036865,-0.019043,0.939697
   88300,0.038818,-0.027100,0.929688
   88310,0.038330,-0.022705,0.927979
   88320,0.038574,-0.022949,0.930664
   88330,0.036133,-0.018555,0.921143
   88340,0.038330,-0.017578,0.925049
   88350,0.035156,-0.022705,0.931641
   88360,0.037354,-0.021484,0.932861
   88370,0.036621,-0.020996,0.942627
   88380,0.039062,-0.022217,0.934570
   88390,0.029785,-0.020020,0.931396
   88400,0.033691,-0.017578,0.938721
   88410,0.031738,-0.028076,0.929932
   88420,0.038330,-0.028564,0.917480
   88430,0.038330,-0.020264,0.934814
   88440,0.036865,-0.018066,0.936035
   88450,0.031738,-0.020752,0.928223
   88460,0.029297,-0.022217,0.936035
   88470,0.035889,-0.021729,0.942139
   88480,0.033691,-0.022949,0.937988
   88490,0.033203,-0.020508,0.939697
   88500,0.034424,-0.020996,0.935059
   88510,0.031250,-0.018555,0.935303
   88520,0.032471,-0.015869,0.925781
   88530,0.039307,-0.020752,0.925049
   88540,0.031494,-0.018799,0.935791
   88550,0.035645,-0.019775,0.935303
   88560,0.041992,-0.017090,0.932861
   88570,0.031250,-0.020752,0.932373
   88580,0.032471,-0.020508,0.930420
   88590,0.038818,-0.021973,0.932861
   88600,0.039062,-0.027344,0.933838
   88610,0.033447,-0.024414,0.930908
   88620,0.041016,-0.021729,0.927734
   88630,0.036621,-0.024170,0.933350
   88640,0.028320,-0.020264,0.937012
   88650,0.034424,-0.023193,0.927734
   88660,0.037354,-0.016602,0.925293
   88670,0.037842,-0.016846,0.938721
   88680,0.037354,-0.019287,0.928955
   88690,0.037842,-0.025391,0.930420
   88700,0.033203,-0.023193,0.930420
   88710,0.034424,-0.018799,0.932861
   88720,0.040283,-0.022461,0.934082
   88730,0.036377,-0.017822,0.936035
   88740,0.034912,-0.018066,0.929199
   88750,0.034180,-0.014893,0.936768
   88760,0.031494,-0.018066,0.923584
   88770,0.034180,-0.024658,0.929932
   88780,0.039062,-0.024902,0.931885
   88790,0.040039,-0.020264,0.927490
   88800,0.037598,-0.022949,0.928711
   88810,0.028809,-0.023193,0.931885
   88820,0.033203,-0.021729,0.932129
   88830,0.033936,-0.019043,0.929443
   88840,0.036621,-0.022949,0.938232
   88850,0.033447,-0.018311,0.937012
   88860,0.033691,-0.022705,0.936768
   88870,0.034424,-0.018311,0.932129
   88880,0.033691,-0.021240,0.934326
   88890,0.037842,-0.018555,0.936768
   88900,0.034668,-0.014404,0.930420
   88910,0.032959,-0.020752,0.935303
   88920,0.037354,-0.021484,0.927734
   88930,0.041748,-0.021973,0.929443
   88940,0.034668,-0.018066,0.929688
   88950,0.034912,-0.022705,0.925537
   88960,0.032471,-0.020264,0.937500
   88970,0.034668,-0.020020,0.929199
   88980,0.032471,-0.027100,0.932861
   88990,0.028564,-0.015137,0.936035
   89000,0.030762,-0.023438,0.936279
   89010,0.031006,-0.017822,0.935547
   89020,0.035889,-0.021240,0.922607
   89030,0.038330,-0.023682,0.925537
   89040,0.036621,-0.019775,0.937988
   89050,0.035156,-0.018066,0.941406
   89060,0.035645,-0.020996,0.940674
   89070,0.041504,-0.024414,0.930908
   89080,0.038086,-0.015381,0.926514
   89090,0.035645,-0.018555,0.928711
   89100,0.031982,-0.020996,0.930664
   89110,0.035645,-0.014893,0.928711
   89120,0.037354,-0.021240,0.932373
   89130,0.035889,-0.025146,0.930908
   89140,0.038818,-0.028564,0.926270
   89150,0.035645,-0.020752,0.927246
   89160,0.035156,-0.026855,0.926270
   89170,0.035400,-0.015869,0.931641
   89180,0.035889,-0.018799,0.928467
   89190,0.034180,-0.021240,0.928711
   89200,0.037842,-0.017334,0.927979
   89210,0.035400,-0.021729,0.932617
   89220,0.034424,-0.023926,0.938232
   89230,0.033691,-0.021973,0.935791
   89240,0.033691,-0.021729,0.927979
   89250,0.037109,-0.017334,0.923096
   89260,0.040527,-0.027100,0.932129
   89270,0.026367,-0.023193,0.937256
   89280,0.035889,-0.018066,0.934082
   89290,0.035400,-0.025391,0.927490
   89300,0.042236,-0.021973,0.926758
   89310,0.030762,-0.020020,0.930908
   89320,0.030762,-0.016846,0.927734
   89330,0.037842,-0.014648,0.921387
   89340,0.039307,-0.022217,0.937744
   89350,0.034668,-0.025391,0.926270
   89360,0.031250,-0.020020,0.929932
   89370,0.030762,-0.032227,0.930176
   89380,0.032715,-0.020996,0.931885
   89390,0.031006,-0.016113,0.930664
   89400,0.033447,-0.015381,0.926758
   89410,0.038086,-0.023926,0.923584
   89420,0.036865,-0.021973,0.932861
   89430,0.030273,-0.025879,0.934570
   89440,0.035889,-0.028809,0.925781
   89450,0.035400,-0.021973,0.929688
   89460,0.034912,-0.017578,0.929199
   89470,0.038086,-0.019043,0.929688
   89480,0.040039,-0.024170,0.927490
   89490,0.040283,-0.018311,0.933105
   89500,0.039307,-0.022217,0.929932
   89510,0.032471,-0.019775,0.932373
   89520,0.035156,-0.031494,0.925049
   89530,0.037354,-0.023193,0.929199
   89540,0.030762,-0.014404,0.930664
   89550,0.030029,-0.021484,0.934570
   89560,0.033203,-0.021240,0.928467
   89570,0.033203,-0.020264,0.935791
   89580,0.035645,-0.025635,0.931885
   89590,0.036621,-0.022217,0.931396
   89600,0.033203,-0.024170,0.935059
   89610,0.029297,-0.018311,0.930664
   89620,0.032715,-0.019775,0.922119
   89630,0.039795,-0.021973,0.925781
   89640,0.038330,-0.016846,0.927002
   89650,0.036133,-0.022461,0.932373
   89660,0.035889,-0.023193,0.920654
   89670,0.031250,-0.018799,0.931152
   89680,0.030762,-0.017334,0.924561
   89690,0.033936,-0.021484,0.933838
   89700,0.039307,-0.020752,0.930908
   89710,0.037354,-0.020996,0.928711
   89720,0.031250,-0.020264,0.935303
   89730,0.036133,-0.022461,0.931885
   89740,0.035400,-0.020752,0.929688
   89750,0.036133,-0.019775,0.929199
   89760,0.031250,-0.016602,0.925781
   89770,0.036377,-0.022949,0.932373
   89780,0.038574,-0.024170,0.937012
   89790,0.037109,-0.022461,0.929932
   89800,0.033936,-0.020264,0.920898
   89810,0.034424,-0.020752,0.935547
   89820,0.031006,-0.018311,0.927246
   89830,0.035400,-0.018555,0.932373
   89840,0.038330,-0.020996,0.926025
   89850,0.031738,-0.019043,0.929932
   89860,0.037598,-0.022949,0.925537
   89870,0.038818,-0.021729,0.928711
   89880,0.036865,-0.023438,0.934570
   89890,0.036865,-0.019775,0.937744
   89900,0.033691,-0.017334,0.930176
   89910,0.040527,-0.018311,0.939941
   89920,0.036133,-0.023682,0.939697
   89930,0.036377,-0.020020,0.936279
   89940,0.036621,-0.020264,0.924316
   89950,0.043213,-0.028564,0.932373
   89960,0.033691,-0.021729,0.930664
   89970,0.033447,-0.018066,0.934570
   89980,0.032227,-0.024170,0.931641
   89990,0.034668,-0.018066,0.930176
   90000,0.034180,-0.016846,0.930908
   90010,0.041260,-0.016113,0.931396
   90020,0.036133,-0.025146,0.931885
   90030,0.033691,-0.019287,0.932861
   90040,0.041016,-0.020752,0.932373
   90050,0.042969,-0.019287,0.928223
   90060,0.036377,-0.016602,0.933350
   90070,0.033447,-0.021729,0.926025
   90080,0.031250,-0.022949,0.938477
   90090,0.035156,-0.023926,0.926514
   90100,0.039795,-0.024170,0.925049
   90110,0.033691,-0.021973,0.937500
   90120,0.038574,-0.011230,0.936768
   90130,0.035400,-0.016846,0.934814
   90140,0.026611,-0.020996,0.925293
   90150,0.034912,-0.021484,0.932617
   90160,0.031494,-0.020020,0.927002
   90170,0.035156,-0.017334,0.932373
   90180,0.034180,-0.021973,0.934082
   90190,0.034912,-0.025879,0.926270
   90200,0.035889,-0.020020,0.922852
   90210,0.038330,-0.025391,0.930664
   90220,0.034668,-0.011719,0.938721
   90230,0.038086,-0.017090,0.938477
   90240,0.040283,-0.020752,0.928955
   90250,0.038086,-0.023438,0.928223
   90260,0.034668,-0.012451,0.935059
   90270,0.035889,-0.017334,0.922363
   90280,0.033447,-0.025391,0.928711
   90290,0.041016,-0.027344,0.931885
   90300,0.034668,-0.018066,0.934082
   90310,0.031006,-0.021729,0.933105
   90320,0.028320,-0.021729,0.930908
   90330,0.037842,-0.021240,0.934082
   90340,0.030273,-0.018066,0.933350
   90350,0.034180,-0.019531,0.925537
   90360,0.041260,-0.018799,0.919434
   90370,0.034668,-0.025879,0.936768
   90380,0.038574,-0.022949,0.937744
   90390,0.034668,-0.020752,0.931641
   90400,0.035156,-0.020264,0.931885
   90410,0.033936,-0.023193,0.933105
   90420,0.035156,-0.018799,0.928223
   90430,0.037598,-0.019531,0.924316
   90440,0.033691,-0.020752,0.928223
   90450,0.038818,-0.020752,0.932373
   90460,0.035400,-0.018311,0.926514
   90470,0.034180,-0.015869,0.926758
   90480,0.037598,-0.014160,0.936768
   90490,0.033936,-0.022705,0.924072
   90500,0.034180,-0.022217,0.940674
   90510,0.033691,-0.019531,0.926758
   90520,0.032471,-0.024170,0.939453
   90530,0.033691,-0.021729,0.931396
   90540,0.034668,-0.017334,0.924072
   90550,0.032227,-0.019043,0.931396
   90560,0.035156,-0.020508,0.934082
   90570,0.036133,-0.020020,0.932129
   90580,0.039062,-0.022705,0.922119
   90590,0.035889,-0.020020,0.932861
   90600,0.038330,-0.025879,0.934082
   90610,0.035889,-0.021484,0.934326
   90620,0.037354,-0.023438,0.925781
   90630,0.035156,-0.016846,0.933350
   90640,0.036377,-0.021729,0.934082
   90650,0.036133,-0.021484,0.931396
   90660,0.038574,-0.022217,0.931152
   90670,0.034180,-0.022705,0.927734
   90680,0.037354,-0.019287,0.925537
   90690,0.034668,-0.022217,0.927734
   90700,0.029785,-0.020264,0.935547
   90710,0.034912,-0.018066,0.937744
   90720,0.036377,-0.021484,0.936035
   90730,0.034180,-0.021484,0.936768
   90740,0.033936,-0.024170,0.922852
   90750,0.034424,-0.020752,0.937500
   90760,0.034912,-0.020264,0.931396
   90770,0.031006,-0.017822,0.932373
   90780,0.034912,-0.021729,0.931152
   90790,0.033203,-0.023438,0.931641
   90800,0.035889,-0.022705,0.927246
   90810,0.038818,-0.018555,0.930420
   90820,0.035645,-0.020264,0.937012
   90830,0.035645,-0.022705,0.925049
   90840,0.031982,-0.019287,0.936523
   90850,0.034180,-0.023438,0.927734
   90860,0.041260,-0.026367,0.931152
   90870,0.032227,-0.018311,0.924805
   90880,0.037598,-0.023926,0.928467
   90890,0.035400,-0.017334,0.931396
   90900,0.039795,-0.020264,0.929443
   90910,0.038330,-0.017090,0.940674
   90920,0.031982,-0.017090,0.939209
   90930,0.031982,-0.020752,0.930420
   90940,0.035889,-0.016357,0.935547
   90950,0.039062,-0.020752,0.937500
   90960,0.041260,-0.025635,0.926514
   90970,0.037598,-0.023193,0.928955
   90980,0.032959,-0.020996,0.927002
   90990,0.037354,-0.020996,0.935303
   91000,0.039307,-0.020020,0.928467
   91010,0.038330,-0.023193,0.932861
   91020,0.032227,-0.021484,0.937256
   91030,0.032471,-0.021484,0.927002
   91040,0.035156,-0.017822,0.928467
   91050,0.034180,-0.021240,0.940186
   91060,0.035156,-0.021729,0.936768
   91070,0.034180,-0.018555,0.924316
   91080,0.039307,-0.014893,0.926270
   91090,0.036865,-0.020264,0.937500
   91100,0.035645,-0.027588,0.931396
   91110,0.024902,-0.017090,0.930176
   91120,0.033936,-0.015625,0.923828
   91130,0.035645,-0.019775,0.940186
   91140,0.037109,-0.022705,0.935547
   91150,0.033203,-0.018066,0.935547
   91160,0.034424,-0.020996,0.934326
   91170,0.034668,-0.029541,0.936035
   91180,0.030273,-0.019531,0.926758
   91190,0.035156,-0.023193,0.937256
   91200,0.037109,-0.020020,0.927734
   91210,0.035645,-0.022217,0.932617
   91220,0.038330,-0.018066,0.937744
   91230,0.033691,-0.020508,0.931152
   91240,0.038330,-0.020508,0.939941
   91250,0.038086,-0.024170,0.928955
   91260,0.034180,-0.018311,0.934814
   91270,0.030518,-0.020264,0.928711
   91280,0.043457,-0.025391,0.936768
   91290,0.032471,-0.024414,0.937256
   91300,0.031494,-0.024170,0.924805
   91310,0.034180,-0.021729,0.925537
   91320,0.031494,-0.019287,0.933594
   91330,0.035156,-0.018311,0.926514
   91340,0.036621,-0.026123,0.929932
   91350,0.031738,-0.019043,0.928223
   91360,0.038330,-0.020020,0.930908
   91370,0.036133,-0.021973,0.937744
   91380,0.035156,-0.022461,0.930908
   91390,0.037598,-0.019775,0.925049
   91400,0.034180,-0.020996,0.943359
   91410,0.037842,-0.026367,0.926270
   91420,0.033936,-0.025879,0.930664
   91430,0.038574,-0.017334,0.929932
   91440,0.029785,-0.015869,0.937012
   91450,0.037598,-0.018311,0.934814
   91460,0.038574,-0.020752,0.928467
   91470,0.033936,-0.023682,0.933350
   91480,0.033691,-0.018799,0.928711
   91490,0.033936,-0.019775,0.925781
   91500,0.039062,-0.019531,0.935547
   91510,0.032227,-0.024658,0.928711
   91520,0.032471,-0.023438,0.937988
   91530,0.034668,-0.017578,0.931396
   91540,0.033936,-0.021729,0.922363
   91550,0.034424,-0.016846,0.933838
   91560,0.033691,-0.019531,0.931396
   91570,0.033936,-0.021240,0.932617
   91580,0.037598,-0.023682,0.932861
   91590,0.037598,-0.020020,0.928955
   91600,0.039062,-0.020752,0.934082
   91610,0.037598,-0.025146,0.932373
   91620,0.036621,-0.022461,0.930176
   91630,0.033936,-0.017090,0.931885
   91640,0.031738,-0.023193,0.929688
   91650,0.032227,-0.021973,0.925049
   91660,0.035400,-0.019775,0.932861
   91670,0.036133,-0.019775,0.931152
   91680,0.035156,-0.021484,0.921143
   91690,0.034912,-0.018311,0.926025
   91700,0.033203,-0.021729,0.932617
   91710,0.039307,-0.021484,0.934082
   91720,0.032715,-0.019043,0.932617
   91730,0.038818,-0.018799,0.930420
   91740,0.035645,-0.022461,0.938965
   91750,0.039062,-0.024170,0.934570
   91760,0.036621,-0.023438,0.922852
   91770,0.032715,-0.019531,0.929688
   91780,0.033447,-0.023438,0.925537
   91790,0.032471,-0.021729,0.936035
   91800,0.031982,-0.024170,0.930176
   91810,0.037598,-0.023438,0.929443
   91820,0.039307,-0.021973,0.931396
   91830,0.033691,-0.018066,0.937988
   91840,0.031494,-0.019775,0.931641
   91850,0.040039,-0.021973,0.933594
   91860,0.034424,-0.022217,0.928711
   91870,0.036865,-0.016357,0.937256
   91880,0.036621,-0.023926,0.937988
   91890,0.042480,-0.020508,0.935303
   91900,0.036621,-0.018066,0.933350
   91910,0.033691,-0.019775,0.938232
   91920,0.032715,-0.015869,0.931396
   91930,0.033936,-0.014404,0.934570
   91940,0.034424,-0.020508,0.935547
   91950,0.038574,-0.020752,0.930420
   91960,0.036133,-0.021729,0.943359
   91970,0.039795,-0.017334,0.933350
   91980,0.030518,-0.018066,0.934082
   91990,0.034668,-0.022705,0.933105
   92000,0.033203,-0.022461,0.927490
   92010,0.035889,-0.020752,0.936523
   92020,0.035645,-0.020508,0.924805
   92030,0.033936,-0.022217,0.935059
   92040,0.039551,-0.015381,0.930908
   92050,0.035156,-0.020020,0.926758
   92060,0.036865,-0.023682,0.927734
   92070,0.035645,-0.022217,0.936035
   92080,0.034912,-0.017578,0.933838
   92090,0.028564,-0.022949,0.927734
   92100,0.033936,-0.024414,0.926270
   92110,0.036133,-0.018066,0.922363
   92120,0.029785,-0.020020,0.934814
   92130,0.036377,-0.026611,0.930908
   92140,0.036377,-0.014404,0.937256
   92150,0.040283,-0.017578,0.938477
   92160,0.029053,-0.024414,0.932373
   92170,0.041016,-0.016357,0.926270
   92180,0.033691,-0.022461,0.926514
   92190,0.030518,-0.022217,0.931396
   92200,0.031738,-0.015625,0.923584
   92210,0.031250,-0.021729,0.934814
   92220,0.038330,-0.020508,0.935547
   92230,0.032715,-0.015625,0.934326
   92240,0.038330,-0.024658,0.923340
   92250,0.035400,-0.022217,0.934814
   92260,0.036133,-0.026611,0.931885
   92270,0.032715,-0.018799,0.935303
   92280,0.033936,-0.020752,0.925293
   92290,0.027832,-0.019287,0.936279
   92300,0.036133,-0.013672,0.924561
   92310,0.032715,-0.020508,0.922607
   92320,0.035645,-0.018066,0.928955
   92330,0.036133,-0.021240,0.936768
   92340,0.029785,-0.016846,0.929443
   92350,0.034668,-0.021973,0.942871
   92360,0.030762,-0.021973,0.935547
   92370,0.035400,-0.016602,0.936768
   92380,0.034668,-0.013916,0.916748
   92390,0.031982,-0.023438,0.923584
   92400,0.034668,-0.017578,0.930420
   92410,0.041748,-0.018066,0.934814
   92420,0.035156,-0.025391,0.934082
   92430,0.039307,-0.024170,0.932373
   92440,0.030762,-0.023926,0.933350
   92450,0.037109,-0.020752,0.937988
   92460,0.030029,-0.022949,0.935059
   92470,0.035400,-0.019043,0.926514
   92480,0.036865,-0.017578,0.927490
   92490,0.036865,-0.026611,0.924072
   92500,0.036865,-0.017090,0.916748
   92510,0.036133,-0.021729,0.928467
   92520,0.034668,-0.019531,0.930908
   92530,0.033936,-0.019775,0.936035
   92540,0.030273,-0.018311,0.930664
   92550,0.032715,-0.027588,0.926270
   92560,0.033203,-0.017090,0.940918
   92570,0.036377,-0.020264,0.931641
   92580,0.032471,-0.022461,0.925781
   92590,0.036865,-0.016846,0.932373
   92600,0.033691,-0.023926,0.934814
   92610,0.035889,-0.021973,0.937256
   92620,0.035645,-0.018799,0.932129
   92630,0.033691,-0.027832,0.932373
   92640,0.031006,-0.024414,0.921143
   92650,0.031738,-0.024902,0.938477
   92660,0.031738,-0.017578,0.931152
   92670,0.035645,-0.019775,0.932861
   92680,0.032715,-0.017578,0.937256
   92690,0.030029,-0.018799,0.927490
   92700,0.037598,-0.018066,0.928467
   92710,0.032715,-0.026123,0.929932
   92720,0.041748,-0.018311,0.930908
   92730,0.038330,-0.022217,0.929199
   92740,0.032715,-0.021240,0.937500
   92750,0.037354,-0.022461,0.934326
   92760,0.031250,-0.021729,0.923828
   92770,0.033203,-0.023193,0.931396
   92780,0.037598,-0.023438,0.928955
   92790,0.035400,-0.024658,0.925293
   92800,0.030762,-0.021484,0.935791
   92810,0.033447,-0.019043,0.933594
   92820,0.036621,-0.019287,0.927734
   92830,0.034912,-0.021729,0.929932
   92840,0.034180,-0.017090,0.932617
   92850,0.038330,-0.023926,0.930664
   92860,0.032471,-0.026123,0.931885
   92870,0.035889,-0.023193,0.932617
   92880,0.035645,-0.020752,0.924561
   92890,0.035156,-0.014893,0.932617
   92900,0.041992,-0.016846,0.930908
   92910,0.034668,-0.020264,0.937500
   92920,0.032227,-0.023926,0.921631
   92930,0.038086,-0.026123,0.933838
   92940,0.032227,-0.025391,0.929443
   92950,0.034668,-0.021240,0.936035
   92960,0.037109,-0.015381,0.925537
   92970,0.037598,-0.022705,0.936523
   92980,0.033203,-0.024902,0.927979
   92990,0.036865,-0.019287,0.921387
   93000,0.037109,-0.022949,0.926025
   93010,0.039551,-0.021240,0.933350
   93020,0.038818,-0.019775,0.938232
   93030,0.033936,-0.017090,0.915039
   93040,0.031006,-0.023193,0.936768
   93050,0.035645,-0.018555,0.932129
   93060,0.035645,-0.021484,0.936035
   93070,0.036377,-0.021973,0.932617
   93080,0.035889,-0.019043,0.933594
   93090,0.035156,-0.024658,0.934326
   93100,0.036133,-0.024170,0.926514
   93110,0.033691,-0.018799,0.926270
   93120,0.037842,-0.022217,0.924316
   93130,0.033203,-0.024414,0.928223
   93140,0.040527,-0.020752,0.934570
   93150,0.038574,-0.018799,0.929443
   93160,0.032715,-0.023193,0.939453
   93170,0.036377,-0.017334,0.931396
   93180,0.037842,-0.021484,0.923828
   93190,0.031738,-0.017334,0.936035
   93200,0.038574,-0.023926,0.930420
   93210,0.036377,-0.019531,0.936523
   93220,0.040039,-0.023193,0.934814
   93230,0.033936,-0.024902,0.931396
   93240,0.032227,-0.022949,0.931885
   93250,0.038818,-0.019043,0.937256
   93260,0.036377,-0.019043,0.936035
   93270,0.035400,-0.025146,0.921875
   93280,0.035889,-0.020264,0.936768
   93290,0.032471,-0.021973,0.929199
   93300,0.033447,-0.019287,0.934570
   93310,0.036621,-0.025146,0.932129
   93320,0.038086,-0.018311,0.938232
   93330,0.037109,-0.022217,0.932129
   93340,0.033936,-0.022949,0.933105
   93350,0.038330,-0.021240,0.939941
   93360,0.037109,-0.022705,0.940430
   93370,0.034668,-0.028076,0.934082
   93380,0.030762,-0.015381,0.923828
   93390,0.033691,-0.019531,0.931152
   93400,0.036133,-0.015869,0.933594
   93410,0.037354,-0.023926,0.927734
   93420,0.037354,-0.015381,0.933350
   93430,0.039551,-0.019775,0.930420
   93440,0.031006,-0.023682,0.930664
   93450,0.038330,-0.018799,0.923584
   93460,0.037109,-0.018555,0.929199
   93470,0.040039,-0.023926,0.935791
   93480,0.039307,-0.018066,0.924316
   93490,0.035156,-0.023438,0.932617
   93500,0.034180,-0.020752,0.921387
   93510,0.031738,-0.022949,0.927490
   93520,0.037598,-0.027100,0.927490
   93530,0.036133,-0.022461,0.930664
   93540,0.033203,-0.022461,0.946045
   93550,0.032715,-0.019287,0.932129
   93560,0.031250,-0.026611,0.934326
   93570,0.032227,-0.018799,0.932373
   93580,0.041260,-0.021973,0.930176
   93590,0.036133,-0.018555,0.933105
   93600,0.037354,-0.024658,0.927002
   93610,0.030273,-0.021973,0.935547
   93620,0.033203,-0.021973,0.936035
   93630,0.034668,-0.016846,0.931885
   93640,0.035645,-0.024414,0.930908
   93650,0.037109,-0.019531,0.932373
   93660,0.032715,-0.020752,0.933838
   93670,0.037354,-0.019287,0.925537
   93680,0.033691,-0.014648,0.926514
   93690,0.034668,-0.024414,0.929932
   93700,0.036133,-0.020508,0.920410
   93710,0.035645,-0.020752,0.936523
   93720,0.037354,-0.011963,0.928955
   93730,0.031982,-0.014160,0.931641
   93740,0.032959,-0.023193,0.929443
   93750,0.024658,-0.021973,0.932373
   93760,0.034912,-0.021729,0.935303
   93770,0.034424,-0.021973,0.931152
   93780,0.037354,-0.024658,0.925293
   93790,0.035645,-0.019043,0.926758
   93800,0.031006,-0.016846,0.938721
   93810,0.037109,-0.018066,0.927734
   93820,0.034668,-0.017334,0.937012
   93830,0.037354,-0.021240,0.934814
   93840,0.042725,-0.028320,0.942871
   93850,0.038574,-0.021484,0.932861
   93860,0.040771,-0.020264,0.925049
   93870,0.035889,-0.020020,0.939941
   93880,0.033447,-0.021484,0.935059
   93890,0.036377,-0.020996,0.927002
   93900,0.035400,-0.018555,0.921631
   93910,0.031738,-0.024414,0.934082
   93920,0.036865,-0.020752,0.929932
   93930,0.032471,-0.022949,0.925537
   93940,0.037354,-0.019287,0.933594
   93950,0.034912,-0.026855,0.925049
   93960,0.037109,-0.021240,0.930908
   93970,0.028076,-0.024414,0.927002
   93980,0.039307,-0.019531,0.932861
   93990,0.035156,-0.027344,0.935547
   94000,0.043213,-0.018555,0.927490
   94010,0.035889,-0.021729,0.927979
   94020,0.038330,-0.017090,0.934814
   94030,0.031250,-0.024414,0.931396
   94040,0.041016,-0.021484,0.932861
   94050,0.037354,-0.022705,0.932373
   94060,0.031982,-0.023926,0.938965
   94070,0.034668,-0.026123,0.929199
   94080,0.039307,-0.018799,0.935059
   94090,0.035156,-0.020264,0.934082
   94100,0.028320,-0.023682,0.925293
   94110,0.036377,-0.016846,0.924561
   94120,0.032715,-0.019775,0.934814
   94130,0.032227,-0.021729,0.927979
   94140,0.032959,-0.023438,0.924561
   94150,0.032715,-0.026367,0.934570
   94160,0.031494,-0.019775,0.933350
   94170,0.036621,-0.024658,0.923340
   94180,0.034912,-0.020264,0.930176
   94190,0.034180,-0.018311,0.932373
   94200,0.033936,-0.021240,0.937256
   94210,0.031006,-0.020752,0.928223
   94220,0.038330,-0.018799,0.936035
   94230,0.039307,-0.017822,0.923096
   94240,0.038818,-0.019775,0.929199
   94250,0.038086,-0.016357,0.933594
   94260,0.030518,-0.017334,0.935791
   94270,0.037109,-0.017090,0.937012
   94280,0.036133,-0.022461,0.938232
   94290,0.028564,-0.019043,0.936523
   94300,0.041504,-0.022949,0.920654
   94310,0.034668,-0.018066,0.926025
   94320,0.032227,-0.018555,0.929688
   94330,0.031006,-0.020996,0.926514
   94340,0.033203,-0.017334,0.923828
   94350,0.037598,-0.020752,0.926514
   94360,0.037354,-0.021729,0.928223
   94370,0.036865,-0.019287,0.934814
   94380,0.036133,-0.025391,0.924561
   94390,0.038574,-0.022217,0.927979
   94400,0.032959,-0.015137,0.927734
   94410,0.038818,-0.023926,0.932861
   94420,0.036133,-0.025146,0.928955
   94430,0.032227,-0.018311,0.933105
   94440,0.035156,-0.023926,0.929443
   94450,0.030273,-0.022949,0.923340
   94460,0.036133,-0.022217,0.931396
   94470,0.031250,-0.018066,0.933594
   94480,0.041748,-0.028076,0.930664
   94490,0.033203,-0.011719,0.931641
   94500,0.034180,-0.017578,0.920654
   94510,0.037842,-0.025146,0.924805
   94520,0.032471,-0.018066,0.936035
   94530,0.036133,-0.021484,0.933105
   94540,0.032227,-0.021240,0.927246
   94550,0.032715,-0.014404,0.930908
   94560,0.034668,-0.021484,0.930176
   94570,0.035645,-0.016602,0.932129
   94580,0.034912,-0.017334,0.932129
   94590,0.031982,-0.019043,0.945557
   94600,0.032715,-0.020264,0.934326
   94610,0.035400,-0.020264,0.937256
   94620,0.028809,-0.021240,0.924805
   94630,0.034424,-0.021729,0.930908
   94640,0.038818,-0.017578,0.932861
   94650,0.035156,-0.020264,0.933105
   94660,0.036865,-0.023193,0.929688
   94670,0.038818,-0.016846,0.934570
   94680,0.033691,-0.021973,0.933105
   94690,0.037842,-0.029785,0.927246
   94700,0.034668,-0.018799,0.929932
   94710,0.039307,-0.019531,0.934814
   94720,0.034424,-0.024658,0.932617
   94730,0.030762,-0.020996,0.935547
   94740,0.040527,-0.019043,0.924072
   94750,0.033691,-0.021484,0.927490
   94760,0.036865,-0.015869,0.922607
   94770,0.038330,-0.017578,0.930420
   94780,0.034180,-0.018555,0.935059
   94790,0.040283,-0.025879,0.932373
   94800,0.038330,-0.020508,0.936035
   94810,0.041748,-0.015625,0.939453
   94820,0.032471,-0.018066,0.939209
   94830,0.034668,-0.028809,0.930176
   94840,0.035156,-0.017578,0.925049
   94850,0.036865,-0.025879,0.927490
   94860,0.036865,-0.025879,0.931152
