=============== Sampling Metadata ===============
Node ID: 2
Start Time: 2025-07-02 16:02:00.000
Sampling Rate: 100 Hz
Duration: 420 s
================= Sampling Data =================
time_ms,ax,ay,az
   25360,0.031250,-0.014893,0.977539
   25370,0.029297,-0.018555,0.985840
   25380,0.031738,-0.019287,0.987793
   25390,0.027588,-0.017334,0.986328
   25400,0.032471,-0.022705,0.980225
   25410,0.026123,-0.023682,0.989258
   25420,0.036377,-0.015625,0.979980
   25430,0.037354,-0.019531,0.982178
   25440,0.028809,-0.015869,0.987305
   25450,0.033203,-0.015137,0.983398
   25460,0.031006,-0.021240,0.986572
   25470,0.030762,-0.015625,0.979248
   25480,0.026855,-0.013184,0.980225
   25490,0.034180,-0.021484,0.979492
   25500,0.034180,-0.017578,0.978760
   25510,0.028564,-0.012207,0.987793
   25520,0.034180,-0.019043,0.983154
   25530,0.031494,-0.019287,0.980957
   25540,0.032715,-0.016357,0.978027
   25550,0.027588,-0.016846,0.977295
   25560,0.028564,-0.018311,0.984863
   25570,0.029785,-0.017822,0.983643
   25580,0.031738,-0.018799,0.980469
   25590,0.035889,-0.016113,0.976807
   25600,0.030762,-0.019043,0.980957
   25610,0.029785,-0.013428,0.990234
   25620,0.026855,-0.013916,0.990479
   25630,0.031494,-0.017822,0.977051
   25640,0.035156,-0.019043,0.985840
   25650,0.030518,-0.012451,0.982422
   25660,0.038574,-0.022949,0.979004
   25670,0.033447,-0.019775,0.975342
   25680,0.033691,-0.022949,0.985352
   25690,0.035400,-0.017334,0.980469
   25700,0.032471,-0.012939,0.982910
   25710,0.032715,-0.012695,0.978516
   25720,0.030029,-0.023438,0.983398
   25730,0.035645,-0.023193,0.982910
   25740,0.032227,-0.022705,0.985352
   25750,0.027588,-0.016602,0.980713
   25760,0.032471,-0.022949,0.979004
   25770,0.033691,-0.020752,0.987549
   25780,0.030029,-0.023926,0.978027
   25790,0.030029,-0.012451,0.978760
   25800,0.031738,-0.020996,0.997070
   25810,0.029297,-0.013428,0.976562
   25820,0.030029,-0.021729,0.977539
   25830,0.028809,-0.015625,0.987549
   25840,0.027344,-0.017090,0.988281
   25850,0.031494,-0.015137,0.979736
   25860,0.026611,-0.019287,0.986572
   25870,0.032959,-0.014893,0.992188
   25880,0.035889,-0.022949,0.978516
   25890,0.027100,-0.018555,0.979736
   25900,0.030518,-0.017334,0.981201
   25910,0.024902,-0.019287,0.982422
   25920,0.031494,-0.018066,0.985352
   25930,0.032715,-0.019043,0.981445
   25940,0.033691,-0.014893,0.977783
   25950,0.031494,-0.020264,0.984619
   25960,0.034424,-0.018066,0.978516
   25970,0.031738,-0.017334,0.978027
   25980,0.031494,-0.021729,0.984863
   25990,0.029297,-0.017090,0.985107
   26000,0.032471,-0.016113,0.985596
   26010,0.028076,-0.017090,0.984863
   26020,0.032715,-0.015137,0.981201
   26030,0.025635,-0.012939,0.973877
   26040,0.032471,-0.015625,0.980469
   26050,0.031006,-0.015381,0.982422
   26060,0.031738,-0.022217,0.984863
   26070,0.032471,-0.018311,0.977539
   26080,0.032959,-0.014160,0.975586
   26090,0.024902,-0.015869,0.989258
   26100,0.034180,-0.017334,0.983398
   26110,0.029297,-0.018555,0.978516
   26120,0.027588,-0.020508,0.985840
   26130,0.042236,-0.026367,0.982666
   26140,0.030762,-0.013428,0.982422
   26150,0.034912,-0.019287,0.981934
   26160,0.030762,-0.015381,0.986328
   26170,0.031738,-0.018311,0.979980
   26180,0.026855,-0.018555,0.979004
   26190,0.034668,-0.020508,0.981445
   26200,0.031494,-0.014160,0.981934
   26210,0.031738,-0.020752,0.980713
   26220,0.033691,-0.017578,0.984375
   26230,0.031494,-0.015137,0.974365
   26240,0.024170,-0.016357,0.986328
   26250,0.028809,-0.016602,0.982666
   26260,0.039062,-0.017090,0.979248
   26270,0.035400,-0.015137,0.979736
   26280,0.030518,-0.020020,0.984863
   26290,0.031738,-0.013916,0.974365
   26300,0.035889,-0.022217,0.982422
   26310,0.035400,-0.028320,0.984375
   26320,0.029785,-0.021240,0.981934
   26330,0.032715,-0.020996,0.991699
   26340,0.037354,-0.022461,0.984863
   26350,0.030273,-0.019775,0.984131
   26360,0.033447,-0.018066,0.982910
   26370,0.032959,-0.018311,0.987305
   26380,0.032959,-0.013428,0.981934
   26390,0.027588,-0.019287,0.979980
   26400,0.030762,-0.018555,0.979248
   26410,0.032471,-0.022705,0.981934
   26420,0.030762,-0.016846,0.984375
   26430,0.027344,-0.015381,0.985596
   26440,0.036377,-0.018799,0.979248
   26450,0.032471,-0.018799,0.978271
   26460,0.028809,-0.024414,0.985596
   26470,0.031738,-0.019287,0.987305
   26480,0.032959,-0.020264,0.979736
   26490,0.039062,-0.018311,0.982666
   26500,0.028809,-0.019043,0.979492
   26510,0.032227,-0.014648,0.975342
   26520,0.034668,-0.014160,0.977783
   26530,0.028076,-0.021729,0.980225
   26540,0.027344,-0.015625,0.980225
   26550,0.028076,-0.018311,0.986572
   26560,0.034912,-0.017578,0.989258
   26570,0.035400,-0.021484,0.975098
   26580,0.029297,-0.017578,0.978760
   26590,0.030029,-0.017578,0.985840
   26600,0.032227,-0.019531,0.981201
   26610,0.035889,-0.021729,0.982178
   26620,0.033691,-0.016357,0.975098
   26630,0.028320,-0.023193,0.981445
   26640,0.027100,-0.015137,0.980957
   26650,0.027100,-0.019043,0.990723
   26660,0.031738,-0.021729,0.977783
   26670,0.032471,-0.017578,0.988281
   26680,0.032959,-0.015625,0.979248
   26690,0.032227,-0.011963,0.983154
   26700,0.029053,-0.015625,0.982422
   26710,0.031494,-0.022705,0.982666
   26720,0.029297,-0.014160,0.972900
   26730,0.029053,-0.023193,0.980957
   26740,0.032959,-0.021240,0.983154
   26750,0.033203,-0.019531,0.977783
   26760,0.029541,-0.020020,0.975342
   26770,0.034180,-0.016113,0.982666
   26780,0.033691,-0.023193,0.981445
   26790,0.037109,-0.017090,0.981445
   26800,0.032227,-0.016357,0.984619
   26810,0.028809,-0.022217,0.986816
   26820,0.031982,-0.021484,0.991211
   26830,0.034424,-0.019775,0.982422
   26840,0.031006,-0.016357,0.979980
   26850,0.033203,-0.014404,0.981201
   26860,0.031006,-0.017822,0.990234
   26870,0.036133,-0.018311,0.986328
   26880,0.031738,-0.013428,0.992188
   26890,0.032715,-0.017334,0.989014
   26900,0.032715,-0.016846,0.978027
   26910,0.030029,-0.014404,0.987061
   26920,0.033447,-0.016602,0.979980
   26930,0.032959,-0.020508,0.980957
   26940,0.030518,-0.022705,0.978516
   26950,0.031250,-0.022949,0.979736
   26960,0.029053,-0.021729,0.980957
   26970,0.029541,-0.024414,0.983643
   26980,0.022949,-0.016113,0.984863
   26990,0.030518,-0.023438,0.984619
   27000,0.038574,-0.018555,0.979004
   27010,0.034668,-0.012207,0.983398
   27020,0.032471,-0.021484,0.990234
   27030,0.027100,-0.017578,0.981445
   27040,0.029053,-0.017578,0.978027
   27050,0.032471,-0.014404,0.989258
   27060,0.030029,-0.013672,0.978760
   27070,0.032227,-0.015137,0.974854
   27080,0.030029,-0.015137,0.979980
   27090,0.031738,-0.018066,0.981201
   27100,0.032471,-0.022217,0.979004
   27110,0.031250,-0.018311,0.979736
   27120,0.032959,-0.019043,0.979492
   27130,0.033691,-0.020020,0.988525
   27140,0.036865,-0.015137,0.986572
   27150,0.027832,-0.020020,0.988770
   27160,0.034668,-0.022461,0.982910
   27170,0.030273,-0.020996,0.980957
   27180,0.028809,-0.021729,0.986328
   27190,0.029541,-0.025635,0.979248
   27200,0.029785,-0.014648,0.980469
   27210,0.031250,-0.018799,0.984131
   27220,0.028320,-0.015137,0.985840
   27230,0.031738,-0.016113,0.977783
   27240,0.028809,-0.020020,0.986572
   27250,0.026367,-0.018799,0.983154
   27260,0.031006,-0.016846,0.978271
   27270,0.036377,-0.021729,0.977051
   27280,0.033691,-0.015381,0.983398
   27290,0.032959,-0.014160,0.976318
   27300,0.036133,-0.018066,0.981934
   27310,0.031738,-0.020752,0.981689
   27320,0.027832,-0.018311,0.985107
   27330,0.028809,-0.016846,0.981201
   27340,0.032471,-0.019043,0.976807
   27350,0.029053,-0.018311,0.980225
   27360,0.028564,-0.016602,0.975342
   27370,0.029053,-0.013916,0.990234
   27380,0.027100,-0.011719,0.980469
   27390,0.034912,-0.019287,0.988281
   27400,0.028809,-0.012207,0.988037
   27410,0.027100,-0.018066,0.979736
   27420,0.032715,-0.015869,0.974609
   27430,0.028320,-0.022217,0.982910
   27440,0.032471,-0.019775,0.978271
   27450,0.029785,-0.016113,0.986084
   27460,0.031494,-0.015625,0.981201
   27470,0.029053,-0.020508,0.982910
   27480,0.031982,-0.017822,0.980469
   27490,0.034668,-0.016846,0.983887
   27500,0.032959,-0.017090,0.986328
   27510,0.033203,-0.023193,0.985840
   27520,0.032227,-0.015137,0.979980
   27530,0.027100,-0.016602,0.980957
   27540,0.030273,-0.022217,0.982422
   27550,0.037842,-0.011963,0.981445
   27560,0.036621,-0.020508,0.976807
   27570,0.030273,-0.020996,0.984375
   27580,0.031250,-0.019043,0.989258
   27590,0.028320,-0.022461,0.981689
   27600,0.032959,-0.016113,0.987061
   27610,0.033203,-0.015869,0.972900
   27620,0.034424,-0.013428,0.985107
   27630,0.033447,-0.021240,0.985352
   27640,0.033203,-0.019043,0.979736
   27650,0.028809,-0.017578,0.986328
   27660,0.033447,-0.014160,0.978516
   27670,0.033203,-0.021729,0.981201
   27680,0.030029,-0.016113,0.986572
   27690,0.031738,-0.022217,0.981445
   27700,0.031738,-0.014893,0.977295
   27710,0.035400,-0.015625,0.988037
   27720,0.035889,-0.014404,0.984375
   27730,0.031982,-0.023438,0.984131
   27740,0.025879,-0.016846,0.985840
   27750,0.037109,-0.018066,0.980469
   27760,0.029297,-0.019043,0.979248
   27770,0.031982,-0.019043,0.984375
   27780,0.032959,-0.017822,0.983154
   27790,0.031250,-0.018311,0.978516
   27800,0.035645,-0.019775,0.988525
   27810,0.025635,-0.020264,0.989258
   27820,0.036621,-0.018799,0.986572
   27830,0.031006,-0.018311,0.987305
   27840,0.030273,-0.019043,0.976074
   27850,0.036865,-0.021484,0.987549
   27860,0.032471,-0.017822,0.985352
   27870,0.035889,-0.018311,0.986572
   27880,0.032715,-0.023926,0.981445
   27890,0.031250,-0.017578,0.979980
   27900,0.031982,-0.018311,0.989014
   27910,0.028076,-0.016846,0.982422
   27920,0.026123,-0.019287,0.980469
   27930,0.031738,-0.023682,0.977295
   27940,0.030029,-0.020996,0.983643
   27950,0.031738,-0.020020,0.982666
   27960,0.028809,-0.013184,0.978760
   27970,0.028320,-0.019043,0.987061
   27980,0.026855,-0.019287,0.979492
   27990,0.035645,-0.019287,0.977051
   28000,0.030273,-0.017334,0.987549
   28010,0.030518,-0.016602,0.987305
   28020,0.027832,-0.020996,0.991943
   28030,0.035889,-0.015869,0.975830
   28040,0.028564,-0.020264,0.982666
   28050,0.032959,-0.021484,0.975098
   28060,0.030029,-0.020508,0.976318
   28070,0.033203,-0.016602,0.982422
   28080,0.031738,-0.017090,0.979736
   28090,0.033936,-0.018799,0.973877
   28100,0.037354,-0.020020,0.990479
   28110,0.034424,-0.019043,0.983887
   28120,0.029297,-0.014160,0.982422
   28130,0.032715,-0.020264,0.974121
   28140,0.030518,-0.020020,0.982666
   28150,0.032227,-0.016846,0.977295
   28160,0.032715,-0.022217,0.974854
   28170,0.027100,-0.019287,0.978760
   28180,0.032227,-0.013916,0.969238
   28190,0.037842,-0.016846,0.989746
   28200,0.032715,-0.018311,0.979248
   28210,0.030518,-0.013184,0.977051
   28220,0.031494,-0.016846,0.980957
   28230,0.030762,-0.018799,0.983398
   28240,0.028809,-0.016113,0.982910
   28250,0.035156,-0.017090,0.978027
   28260,0.027588,-0.019043,0.983398
   28270,0.035400,-0.014404,0.981934
   28280,0.033936,-0.018311,0.978760
   28290,0.032227,-0.020752,0.979492
   28300,0.031982,-0.019043,0.985840
   28310,0.032715,-0.023682,0.984863
   28320,0.034668,-0.018555,0.988770
   28330,0.037354,-0.013916,0.975830
   28340,0.034668,-0.017822,0.982422
   28350,0.035400,-0.017334,0.987305
   28360,0.024414,-0.015381,0.974854
   28370,0.032959,-0.017578,0.977783
   28380,0.028564,-0.018555,0.989502
   28390,0.030518,-0.020264,0.978760
   28400,0.028809,-0.021240,0.984131
   28410,0.025391,-0.017578,0.982178
   28420,0.034424,-0.015137,0.983398
   28430,0.027832,-0.017090,0.977539
   28440,0.031982,-0.017822,0.986572
   28450,0.029541,-0.014893,0.978027
   28460,0.027588,-0.020508,0.985596
   28470,0.031250,-0.013184,0.986328
   28480,0.030029,-0.021973,0.972412
   28490,0.032959,-0.015869,0.983398
   28500,0.035400,-0.021973,0.976562
   28510,0.029785,-0.018799,0.989258
   28520,0.029053,-0.018555,0.978027
   28530,0.030518,-0.014893,0.978271
   28540,0.030273,-0.016113,0.986328
   28550,0.031738,-0.020752,0.985352
   28560,0.031982,-0.016113,0.988281
   28570,0.035400,-0.010742,0.986328
   28580,0.029297,-0.020752,0.980713
   28590,0.031738,-0.013916,0.986084
   28600,0.039551,-0.022217,0.975830
   28610,0.032715,-0.018555,0.981689
   28620,0.029541,-0.020020,0.981934
   28630,0.037598,-0.021240,0.977539
   28640,0.033447,-0.014404,0.981445
   28650,0.031494,-0.014404,0.989746
   28660,0.031250,-0.020264,0.981201
   28670,0.030273,-0.018555,0.984375
   28680,0.031982,-0.017090,0.981934
   28690,0.033936,-0.019043,0.980957
   28700,0.031982,-0.013916,0.982910
   28710,0.034424,-0.011230,0.992432
   28720,0.031250,-0.014404,0.977783
   28730,0.031738,-0.023193,0.977295
   28740,0.027344,-0.015625,0.980469
   28750,0.031006,-0.019043,0.980225
   28760,0.032471,-0.012695,0.982910
   28770,0.025635,-0.019043,0.977295
   28780,0.027588,-0.019775,0.975830
   28790,0.028564,-0.018311,0.987305
   28800,0.035889,-0.016113,0.985352
   28810,0.030518,-0.020264,0.982422
   28820,0.031494,-0.019287,0.980957
   28830,0.031982,-0.020264,0.986572
   28840,0.031982,-0.017822,0.988770
   28850,0.032227,-0.020264,0.974365
   28860,0.032959,-0.014404,0.980957
   28870,0.025146,-0.018311,0.981445
   28880,0.032959,-0.020996,0.977051
   28890,0.031738,-0.015137,0.983643
   28900,0.032959,-0.021240,0.978760
   28910,0.031250,-0.020752,0.978027
   28920,0.040039,-0.016602,0.988770
   28930,0.034180,-0.021484,0.976562
   28940,0.032715,-0.024170,0.977539
   28950,0.030518,-0.019043,0.984863
   28960,0.032959,-0.025391,0.989258
   28970,0.032715,-0.015625,0.977295
   28980,0.033691,-0.018799,0.980225
   28990,0.033203,-0.020264,0.981689
   29000,0.033936,-0.018066,0.979492
   29010,0.036865,-0.020020,0.985596
   29020,0.031006,-0.018311,0.988525
   29030,0.032471,-0.014893,0.980225
   29040,0.033447,-0.013428,0.984375
   29050,0.033936,-0.013916,0.983398
   29060,0.026367,-0.019043,0.977783
   29070,0.035156,-0.022461,0.979004
   29080,0.034668,-0.022949,0.981689
   29090,0.026611,-0.012939,0.982666
   29100,0.028809,-0.017334,0.981934
   29110,0.030029,-0.016357,0.981445
   29120,0.032715,-0.022705,0.986328
   29130,0.033447,-0.016113,0.981445
   29140,0.029785,-0.017578,0.984863
   29150,0.028076,-0.015381,0.987061
   29160,0.027588,-0.021484,0.983887
   29170,0.035400,-0.020996,0.983887
   29180,0.031982,-0.017578,0.978516
   29190,0.027832,-0.014893,0.991211
   29200,0.032227,-0.021973,0.984131
   29210,0.025879,-0.019043,0.984619
   29220,0.035156,-0.019043,0.986816
   29230,0.033936,-0.020020,0.980713
   29240,0.034668,-0.021240,0.980957
   29250,0.032959,-0.018555,0.983887
   29260,0.029785,-0.011475,0.983154
   29270,0.033203,-0.023926,0.988525
   29280,0.037598,-0.013428,0.979492
   29290,0.028076,-0.012939,0.976562
   29300,0.029053,-0.018799,0.980713
   29310,0.027344,-0.018555,0.995361
   29320,0.031982,-0.024414,0.975830
   29330,0.036377,-0.018555,0.986328
   29340,0.033936,-0.015381,0.990723
   29350,0.029541,-0.017578,0.975830
   29360,0.031250,-0.018799,0.982422
   29370,0.028809,-0.020264,0.982666
   29380,0.032227,-0.013428,0.984131
   29390,0.027588,-0.018066,0.990479
   29400,0.035400,-0.017578,0.977783
   29410,0.037109,-0.019775,0.985107
   29420,0.033691,-0.013672,0.976318
   29430,0.033447,-0.021240,0.984375
   29440,0.032959,-0.013916,0.986816
   29450,0.027344,-0.014160,0.989746
   29460,0.018555,-0.017334,0.991211
   29470,0.032227,-0.016846,0.977783
   29480,0.031494,-0.018311,0.982178
   29490,0.028809,-0.016113,0.981934
   29500,0.030762,-0.020508,0.980469
   29510,0.024902,-0.020752,0.981201
   29520,0.026855,-0.019043,0.979736
   29530,0.029297,-0.017578,0.978760
   29540,0.037598,-0.019043,0.985596
   29550,0.031494,-0.022705,0.976318
   29560,0.030518,-0.023438,0.982910
   29570,0.028076,-0.023682,0.982422
   29580,0.033691,-0.015381,0.983154
   29590,0.025879,-0.020264,0.978760
   29600,0.031738,-0.019531,0.982422
   29610,0.027100,-0.016846,0.974365
   29620,0.031250,-0.018311,0.976318
   29630,0.033447,-0.018066,0.979004
   29640,0.033203,-0.022705,0.973389
   29650,0.033447,-0.017822,0.984131
   29660,0.029297,-0.019043,0.976807
   29670,0.031250,-0.018066,0.979248
   29680,0.031982,-0.019287,0.984131
   29690,0.034424,-0.019531,0.970703
   29700,0.035400,-0.022461,0.989990
   29710,0.031494,-0.020264,0.979736
   29720,0.032471,-0.020996,0.985107
   29730,0.035889,-0.016602,0.983887
   29740,0.028809,-0.015381,0.979980
   29750,0.032715,-0.016357,0.984375
   29760,0.032471,-0.026855,0.983154
   29770,0.032471,-0.018799,0.979980
   29780,0.032959,-0.018311,0.990967
   29790,0.029297,-0.020752,0.979980
   29800,0.032715,-0.025146,0.983887
   29810,0.029541,-0.020020,0.979980
   29820,0.026367,-0.016357,0.984375
   29830,0.031738,-0.018799,0.982422
   29840,0.027344,-0.020752,0.989014
   29850,0.035400,-0.018066,0.979492
   29860,0.030762,-0.020020,0.985840
   29870,0.035400,-0.021729,0.978271
   29880,0.031250,-0.023682,0.981934
   29890,0.037842,-0.018066,0.975830
   29900,0.029297,-0.011719,0.980469
   29910,0.029541,-0.022949,0.982178
   29920,0.032959,-0.022217,0.980469
   29930,0.034424,-0.015869,0.981689
   29940,0.030762,-0.020996,0.989258
   29950,0.034424,-0.020508,0.976318
   29960,0.032715,-0.013428,0.978271
   29970,0.036133,-0.014648,0.981934
   29980,0.029297,-0.019531,0.993652
   29990,0.032959,-0.013428,0.977783
   30000,0.031738,-0.015625,0.983643
   30010,0.033203,-0.018555,0.988037
   30020,0.032959,-0.018799,0.975830
   30030,0.033203,-0.013428,0.986572
   30040,0.030518,-0.028320,0.979980
   30050,0.034180,-0.021729,0.984863
   30060,0.036865,-0.018555,0.987549
   30070,0.030762,-0.015869,0.977783
   30080,0.032959,-0.018311,0.988525
   30090,0.036377,-0.018311,0.979004
   30100,0.039062,-0.017334,0.979004
   30110,0.030518,-0.021973,0.979248
   30120,0.028809,-0.018311,0.976807
   30130,0.034424,-0.022217,0.988037
   30140,0.028076,-0.016846,0.975098
   30150,0.032959,-0.013428,0.983154
   30160,0.032227,-0.017334,0.977295
   30170,0.033203,-0.016602,0.971680
   30180,0.036621,-0.019287,0.976807
   30190,0.031738,-0.018799,0.978027
   30200,0.034668,-0.020508,0.973389
   30210,0.031494,-0.018066,0.976562
   30220,0.031982,-0.020020,0.980225
   30230,0.033936,-0.023682,0.987305
   30240,0.032959,-0.019531,0.983887
   30250,0.026855,-0.019043,0.975830
   30260,0.030029,-0.017578,0.970947
   30270,0.031494,-0.016846,0.990723
   30280,0.033691,-0.019775,0.975830
   30290,0.033936,-0.022949,0.982422
   30300,0.032715,-0.019775,0.988770
   30310,0.028564,-0.018555,0.987549
   30320,0.034668,-0.020752,0.980713
   30330,0.036621,-0.017822,0.980225
   30340,0.034668,-0.025146,0.976562
   30350,0.031738,-0.013184,0.980469
   30360,0.033447,-0.020020,0.980225
   30370,0.027588,-0.014893,0.980957
   30380,0.033691,-0.020508,0.988770
   30390,0.036865,-0.018555,0.980469
   30400,0.026611,-0.024170,0.984863
   30410,0.032959,-0.020996,0.981445
   30420,0.027588,-0.022217,0.983643
   30430,0.031494,-0.019043,0.985840
   30440,0.040771,-0.017578,0.972900
   30450,0.033936,-0.020996,0.985107
   30460,0.035889,-0.020020,0.988525
   30470,0.033936,-0.017822,0.978760
   30480,0.032715,-0.017334,0.980957
   30490,0.025146,-0.017578,0.981689
   30500,0.030273,-0.023193,0.983398
   30510,0.029297,-0.016357,0.982178
   30520,0.033203,-0.020508,0.981934
   30530,0.032227,-0.018066,0.982422
   30540,0.031006,-0.027100,0.982422
   30550,0.031982,-0.015869,0.974365
   30560,0.028320,-0.017090,0.987061
   30570,0.030029,-0.017090,0.984375
   30580,0.029297,-0.019287,0.980225
   30590,0.030029,-0.013672,0.990967
   30600,0.034668,-0.021729,0.975830
   30610,0.033447,-0.023193,0.981445
   30620,0.033203,-0.019287,0.982178
   30630,0.028809,-0.021240,0.977783
   30640,0.033447,-0.016602,0.979248
   30650,0.031494,-0.022705,0.979980
   30660,0.028809,-0.015625,0.985107
   30670,0.030762,-0.022705,0.982422
   30680,0.029297,-0.018555,0.984131
   30690,0.032959,-0.022217,0.981934
   30700,0.028320,-0.014404,0.983154
   30710,0.029785,-0.022949,0.971924
   30720,0.026367,-0.025391,0.985840
   30730,0.030029,-0.017822,0.993408
   30740,0.035156,-0.015625,0.982910
   30750,0.027100,-0.020020,0.977539
   30760,0.038330,-0.013672,0.982178
   30770,0.038574,-0.020020,0.986816
   30780,0.031982,-0.019775,0.982910
   30790,0.030029,-0.015137,0.976807
   30800,0.029297,-0.019287,0.983154
   30810,0.035400,-0.015137,0.982422
   30820,0.031250,-0.013428,0.983398
   30830,0.028320,-0.016357,0.988770
   30840,0.033691,-0.016846,0.980225
   30850,0.028564,-0.019043,0.986084
   30860,0.036133,-0.020508,0.975830
   30870,0.030762,-0.014160,0.986572
   30880,0.033203,-0.012939,0.978760
   30890,0.038818,-0.021240,0.979004
   30900,0.034180,-0.016602,0.989014
   30910,0.029785,-0.019287,0.985596
   30920,0.034180,-0.017334,0.988281
   30930,0.034912,-0.019531,0.974854
   30940,0.020996,-0.019043,0.980713
   30950,0.032715,-0.018311,0.983643
   30960,0.031006,-0.025391,0.978027
   30970,0.025391,-0.019043,0.982910
   30980,0.033691,-0.013672,0.980225
   30990,0.027100,-0.013184,0.979736
   31000,0.029297,-0.017090,0.979736
   31010,0.030518,-0.016357,0.979736
   31020,0.035645,-0.016602,0.976318
   31030,0.024658,-0.012939,0.974854
   31040,0.032959,-0.020020,0.991943
   31050,0.032715,-0.019043,0.980957
   31060,0.035156,-0.020508,0.980469
   31070,0.031494,-0.021484,0.988281
   31080,0.027100,-0.023926,0.982666
   31090,0.032471,-0.022217,0.980225
   31100,0.041260,-0.017090,0.987305
   31110,0.028809,-0.016602,0.983398
   31120,0.031006,-0.023682,0.973389
   31130,0.027344,-0.015869,0.980957
   31140,0.036621,-0.016113,0.982666
   31150,0.039062,-0.016113,0.981934
   31160,0.028076,-0.022705,0.987549
   31170,0.030029,-0.020508,0.980957
   31180,0.032471,-0.019043,0.982910
   31190,0.030762,-0.016113,0.973877
   31200,0.031006,-0.019531,0.987061
   31210,0.030518,-0.020020,0.973633
   31220,0.036865,-0.018555,0.991211
   31230,0.022217,-0.016113,0.982422
   31240,0.037354,-0.013184,0.985352
   31250,0.035400,-0.017822,0.978271
   31260,0.035889,-0.018555,0.980713
   31270,0.029541,-0.012695,0.978760
   31280,0.034912,-0.026367,0.978516
   31290,0.033936,-0.019287,0.978516
   31300,0.030029,-0.015137,0.984375
   31310,0.026611,-0.020020,0.981934
   31320,0.038086,-0.015381,0.981934
   31330,0.031494,-0.017578,0.988770
   31340,0.023438,-0.020996,0.982666
   31350,0.033936,-0.018799,0.984375
   31360,0.031982,-0.014404,0.981934
   31370,0.030762,-0.017334,0.985840
   31380,0.028320,-0.022217,0.980469
   31390,0.034180,-0.016602,0.974365
   31400,0.031494,-0.020996,0.977051
   31410,0.034424,-0.019531,0.988770
   31420,0.031250,-0.021240,0.981689
   31430,0.027344,-0.018066,0.977783
   31440,0.031006,-0.018555,0.979004
   31450,0.030029,-0.015869,0.978271
   31460,0.032959,-0.020020,0.980469
   31470,0.026855,-0.021729,0.988770
   31480,0.032715,-0.017578,0.978516
   31490,0.030762,-0.016357,0.980469
   31500,0.030029,-0.018066,0.980469
   31510,0.034912,-0.019287,0.977783
   31520,0.033936,-0.017090,0.989990
   31530,0.031738,-0.020020,0.983643
   31540,0.035156,-0.020508,0.980957
   31550,0.030029,-0.017090,0.983887
   31560,0.028076,-0.019287,0.987549
   31570,0.029785,-0.019531,0.975098
   31580,0.029785,-0.017090,0.980469
   31590,0.026855,-0.018311,0.977295
   31600,0.027588,-0.019043,0.985596
   31610,0.035889,-0.019775,0.984863
   31620,0.032227,-0.017334,0.982910
   31630,0.031494,-0.019287,0.979004
   31640,0.022461,-0.016846,0.977051
   31650,0.031982,-0.015381,0.983398
   31660,0.031006,-0.016113,0.987305
   31670,0.028809,-0.019531,0.988037
   31680,0.031738,-0.022705,0.983887
   31690,0.031982,-0.016602,0.976318
   31700,0.031250,-0.018311,0.974854
   31710,0.026367,-0.017822,0.987305
   31720,0.034668,-0.016846,0.985596
   31730,0.034180,-0.015625,0.990479
   31740,0.024658,-0.019043,0.972412
   31750,0.029541,-0.022949,0.976074
   31760,0.026611,-0.015137,0.981201
   31770,0.032471,-0.016357,0.988037
   31780,0.028564,-0.017578,0.981934
   31790,0.033203,-0.019531,0.984619
   31800,0.035889,-0.017090,0.982178
   31810,0.033936,-0.014160,0.985596
   31820,0.034912,-0.018555,0.979492
   31830,0.030518,-0.011230,0.981445
   31840,0.028809,-0.019287,0.983887
   31850,0.031494,-0.021240,0.986816
   31860,0.029297,-0.019043,0.974854
   31870,0.035889,-0.025391,0.981445
   31880,0.031494,-0.015869,0.981689
   31890,0.035400,-0.020508,0.984619
   31900,0.033936,-0.016357,0.972412
   31910,0.036621,-0.022217,0.978516
   31920,0.031738,-0.020264,0.986572
   31930,0.031738,-0.021240,0.979492
   31940,0.031982,-0.020508,0.989258
   31950,0.031738,-0.020508,0.979248
   31960,0.027100,-0.017090,0.983643
   31970,0.029785,-0.018311,0.986328
   31980,0.029297,-0.017822,0.981689
   31990,0.023682,-0.018799,0.981689
   32000,0.033936,-0.019043,0.977783
   32010,0.030273,-0.018311,0.978271
   32020,0.025146,-0.015381,0.984619
   32030,0.040039,-0.020020,0.975098
   32040,0.033447,-0.021484,0.983887
   32050,0.031982,-0.014160,0.985352
   32060,0.033203,-0.020508,0.976807
   32070,0.029053,-0.019287,0.981689
   32080,0.028320,-0.013184,0.981201
   32090,0.028076,-0.021973,0.984863
   32100,0.032227,-0.016357,0.980225
   32110,0.035889,-0.020020,0.979736
   32120,0.032715,-0.015869,0.977051
   32130,0.035645,-0.015625,0.978027
   32140,0.025879,-0.015869,0.977295
   32150,0.032471,-0.016113,0.977051
   32160,0.030273,-0.016357,0.980469
   32170,0.030518,-0.014893,0.973145
   32180,0.030029,-0.016113,0.977539
   32190,0.029785,-0.015137,0.982422
   32200,0.031494,-0.020020,0.979492
   32210,0.034912,-0.017090,0.976807
   32220,0.028564,-0.017334,0.982666
   32230,0.029053,-0.017334,0.973633
   32240,0.029541,-0.015869,0.980225
   32250,0.033691,-0.015137,0.983398
   32260,0.030273,-0.019531,0.985352
   32270,0.032715,-0.019287,0.984131
   32280,0.031738,-0.019287,0.982910
   32290,0.030029,-0.018555,0.977539
   32300,0.027832,-0.023193,0.984131
