=============== Sampling Metadata ===============
Node ID: 4
Start Time: 2025-07-02 16:02:00.000
Sampling Rate: 100 Hz
Duration: 420 s
================= Sampling Data =================
time_ms,ax,ay,az
  106960,0.049561,0.009521,0.964355
  106970,0.055420,0.011719,0.970947
  106980,0.053467,0.012451,0.960693
  106990,0.051025,0.009277,0.963867
  107000,0.046387,0.011963,0.958008
  107010,0.051025,0.009033,0.962158
  107020,0.052979,0.010498,0.960938
  107030,0.048828,0.015381,0.966553
  107040,0.048828,0.016602,0.968750
  107050,0.053467,0.019043,0.968994
  107060,0.054932,0.023193,0.962158
  107070,0.052734,0.012207,0.965576
  107080,0.053467,0.017090,0.960938
  107090,0.057129,0.008301,0.960693
  107100,0.045898,0.010742,0.965576
  107110,0.054688,0.013428,0.964111
  107120,0.051270,0.014648,0.955322
  107130,0.052002,0.012939,0.968750
  107140,0.055664,0.015625,0.964355
  107150,0.048828,0.012939,0.974365
  107160,0.047363,0.015381,0.963867
  107170,0.047363,0.011963,0.967041
  107180,0.052979,0.019775,0.969971
  107190,0.051514,0.013428,0.968994
  107200,0.047852,0.015869,0.964600
  107210,0.054443,0.011963,0.973633
  107220,0.055176,0.012695,0.962646
  107230,0.053223,0.008057,0.961426
  107240,0.047119,0.009277,0.966309
  107250,0.050049,0.008789,0.963623
  107260,0.050537,0.013184,0.960449
  107270,0.053467,0.009277,0.971191
  107280,0.053467,0.004395,0.961670
  107290,0.056641,0.015381,0.964600
  107300,0.056885,0.010986,0.970703
  107310,0.052002,0.017822,0.970947
  107320,0.052979,0.008301,0.969727
  107330,0.048096,0.013916,0.961914
  107340,0.056641,0.018555,0.968994
  107350,0.054688,0.008057,0.961426
  107360,0.054199,0.013916,0.966309
  107370,0.053223,0.010742,0.962158
  107380,0.052246,0.013916,0.961426
  107390,0.058594,0.007324,0.965576
  107400,0.055420,0.011719,0.963379
  107410,0.047607,0.008545,0.966309
  107420,0.051514,0.016357,0.961914
  107430,0.050049,0.011230,0.963867
  107440,0.046875,0.015625,0.965088
  107450,0.050781,0.007812,0.957031
  107460,0.047119,0.011230,0.964355
  107470,0.050537,0.012939,0.968994
  107480,0.049561,0.012695,0.962646
  107490,0.052002,0.011719,0.966309
  107500,0.051758,0.009521,0.960449
  107510,0.050537,0.011475,0.961426
  107520,0.054199,0.013428,0.966553
  107530,0.048584,0.011963,0.964111
  107540,0.052979,0.014404,0.960205
  107550,0.055176,0.011475,0.966064
  107560,0.053467,0.015869,0.968262
  107570,0.053223,0.016602,0.965088
  107580,0.055420,0.012939,0.964355
  107590,0.049072,0.016602,0.965576
  107600,0.050049,0.015381,0.964111
  107610,0.054443,0.008057,0.973877
  107620,0.057373,0.012451,0.956543
  107630,0.053955,0.007568,0.965820
  107640,0.049805,0.009277,0.967285
  107650,0.052246,0.008789,0.966553
  107660,0.051514,0.014893,0.973389
  107670,0.057373,0.016357,0.964355
  107680,0.052246,0.016113,0.964844
  107690,0.050537,0.016357,0.972656
  107700,0.053223,0.017578,0.965576
  107710,0.057373,0.007080,0.963867
  107720,0.057129,0.012695,0.973877
  107730,0.055664,0.009521,0.963379
  107740,0.051270,0.013916,0.963867
  107750,0.054932,0.012939,0.963379
  107760,0.054199,0.015137,0.962158
  107770,0.060303,0.011963,0.964600
  107780,0.053711,0.013916,0.968506
  107790,0.053711,0.021240,0.969971
  107800,0.051025,0.011230,0.959229
  107810,0.058105,0.008545,0.957764
  107820,0.051758,0.012207,0.963867
  107830,0.051514,0.014160,0.965820
  107840,0.055908,0.012451,0.958984
  107850,0.057617,0.016357,0.972900
  107860,0.050293,0.015869,0.961914
  107870,0.056152,0.016357,0.967041
  107880,0.062988,0.021729,0.968262
  107890,0.050049,0.012207,0.965820
  107900,0.055420,0.013184,0.966553
  107910,0.049805,0.014893,0.964111
  107920,0.050537,0.014160,0.964844
  107930,0.058594,0.012207,0.958984
  107940,0.048584,0.008789,0.964111
  107950,0.048096,0.010986,0.962646
  107960,0.046875,0.010498,0.962402
  107970,0.048828,0.014160,0.967285
  107980,0.054688,0.017334,0.963623
  107990,0.052490,0.011230,0.962158
  108000,0.053223,0.013428,0.965332
  108010,0.051758,0.013916,0.968506
  108020,0.049805,0.008789,0.968506
  108030,0.046631,0.011475,0.965576
  108040,0.050293,0.013428,0.960693
  108050,0.050049,0.014893,0.960693
  108060,0.051025,0.010010,0.965088
  108070,0.046875,0.012207,0.964600
  108080,0.052002,0.010986,0.965332
  108090,0.055664,0.017578,0.965820
  108100,0.049805,0.016602,0.964600
  108110,0.055176,0.010498,0.964600
  108120,0.054443,0.011230,0.961426
  108130,0.048584,0.007080,0.966309
  108140,0.044678,0.011230,0.964844
  108150,0.049561,0.007324,0.964600
  108160,0.053467,0.009033,0.963867
  108170,0.053467,0.013428,0.964600
  108180,0.056641,0.012207,0.971680
  108190,0.052490,0.012695,0.968262
  108200,0.050293,0.011963,0.971924
  108210,0.056152,0.016846,0.963379
  108220,0.048096,0.016357,0.965088
  108230,0.052979,0.014893,0.969971
  108240,0.051514,0.016357,0.967529
  108250,0.052979,0.017578,0.962402
  108260,0.054688,0.018311,0.966553
  108270,0.053955,0.013184,0.963867
  108280,0.050781,0.010498,0.966309
  108290,0.049316,0.009033,0.964111
  108300,0.051514,0.012451,0.959717
  108310,0.046143,0.011475,0.963867
  108320,0.047119,0.010010,0.962891
  108330,0.053955,0.012695,0.959473
  108340,0.052002,0.009277,0.965576
  108350,0.054443,0.013184,0.970459
  108360,0.052490,0.007324,0.963867
  108370,0.052490,0.012207,0.964844
  108380,0.049316,0.012695,0.962158
  108390,0.055664,0.012451,0.962402
  108400,0.055420,0.010254,0.972168
  108410,0.047363,0.010498,0.965332
  108420,0.054199,0.011963,0.973877
  108430,0.047607,0.008545,0.967529
  108440,0.051025,0.012939,0.966064
  108450,0.046875,0.009033,0.961670
  108460,0.052734,0.013672,0.961426
  108470,0.049805,0.014404,0.961182
  108480,0.054443,0.016113,0.965088
  108490,0.051514,0.016113,0.968506
  108500,0.058594,0.014160,0.963135
  108510,0.052734,0.014404,0.959229
  108520,0.048340,0.011475,0.960938
  108530,0.055908,0.013428,0.964111
  108540,0.058105,0.014893,0.964844
  108550,0.054688,0.010742,0.959961
  108560,0.047607,0.014404,0.963623
  108570,0.051025,0.008789,0.957275
  108580,0.053223,0.015381,0.966309
  108590,0.045166,0.012451,0.969727
  108600,0.054932,0.011719,0.964600
  108610,0.060059,0.017334,0.966797
  108620,0.052002,0.015869,0.965332
  108630,0.048828,0.012695,0.971680
  108640,0.047852,0.016602,0.959229
  108650,0.051270,0.011963,0.965820
  108660,0.053467,0.012695,0.961182
  108670,0.057861,0.011475,0.963379
  108680,0.049561,0.005371,0.965088
  108690,0.048828,0.016357,0.963135
  108700,0.049805,0.013916,0.958008
  108710,0.055420,0.011719,0.959473
  108720,0.052002,0.012207,0.968994
  108730,0.048828,0.007080,0.962402
  108740,0.055420,0.021240,0.962646
  108750,0.052734,0.009521,0.966553
  108760,0.050293,0.011719,0.963623
  108770,0.054199,0.015381,0.960693
  108780,0.050049,0.015869,0.965576
  108790,0.052246,0.007568,0.964600
  108800,0.052002,0.012695,0.967041
  108810,0.053711,0.006592,0.958740
  108820,0.049561,0.012207,0.962891
  108830,0.055176,0.010986,0.966553
  108840,0.054688,0.006592,0.961670
  108850,0.053467,0.013428,0.966309
  108860,0.055664,0.015381,0.964355
  108870,0.050537,0.009521,0.966309
  108880,0.056152,0.011230,0.964600
  108890,0.050049,0.013428,0.967773
  108900,0.052490,0.008545,0.962891
  108910,0.048096,0.005615,0.964111
  108920,0.048096,0.009521,0.960449
  108930,0.052002,0.014404,0.959473
  108940,0.053711,0.012939,0.968750
  108950,0.053711,0.014404,0.965332
  108960,0.045410,0.017090,0.962158
  108970,0.051270,0.010742,0.968018
  108980,0.044189,0.016357,0.970459
  108990,0.052734,0.013184,0.958740
  109000,0.048096,0.016602,0.965088
  109010,0.047363,0.010986,0.972168
  109020,0.051025,0.010254,0.962891
  109030,0.046875,0.012451,0.966797
  109040,0.049561,0.014893,0.965332
  109050,0.054199,0.008789,0.967285
  109060,0.050049,0.015869,0.958008
  109070,0.057373,0.012451,0.966553
  109080,0.051514,0.009521,0.973145
  109090,0.051514,0.010010,0.960938
  109100,0.046631,0.010254,0.967773
  109110,0.050049,0.014893,0.970703
  109120,0.051025,0.005615,0.968018
  109130,0.051514,0.013916,0.966064
  109140,0.050293,0.008789,0.962158
  109150,0.049805,0.010742,0.963379
  109160,0.057861,0.012939,0.965576
  109170,0.054688,0.015381,0.964600
  109180,0.051758,0.011475,0.969482
  109190,0.052490,0.015869,0.972412
  109200,0.050537,0.010986,0.966064
  109210,0.050049,0.017822,0.960693
  109220,0.053711,0.013428,0.968994
  109230,0.052979,0.014404,0.966309
  109240,0.049561,0.017578,0.965332
  109250,0.053955,0.008301,0.962891
  109260,0.057861,0.011475,0.974854
  109270,0.057129,0.015625,0.963135
  109280,0.053223,0.017334,0.969482
  109290,0.053467,0.020020,0.958984
  109300,0.054199,0.016113,0.958496
  109310,0.057617,0.011475,0.968018
  109320,0.051514,0.007568,0.960938
  109330,0.055176,0.013672,0.959717
  109340,0.053467,0.012939,0.962402
  109350,0.053467,0.011963,0.963135
  109360,0.051514,0.009766,0.968994
  109370,0.050781,0.013672,0.963623
  109380,0.058838,0.014404,0.967285
  109390,0.048096,0.016113,0.967285
  109400,0.052490,0.018066,0.966797
  109410,0.058594,0.012451,0.959717
  109420,0.052002,0.013184,0.976562
  109430,0.052734,0.014893,0.958740
  109440,0.048828,0.015381,0.964355
  109450,0.049072,0.013428,0.965576
  109460,0.059570,0.016357,0.970947
  109470,0.056152,0.006592,0.966309
  109480,0.054443,0.007568,0.964355
  109490,0.054199,0.014160,0.966064
  109500,0.061279,0.010254,0.966064
  109510,0.052002,0.008545,0.959473
  109520,0.051514,0.007812,0.956299
  109530,0.050781,0.006836,0.967285
  109540,0.052002,0.015869,0.969971
  109550,0.052002,0.009766,0.963379
  109560,0.051514,0.013672,0.963623
  109570,0.047363,0.012451,0.968994
  109580,0.052979,0.016357,0.958740
  109590,0.048828,0.011475,0.961914
  109600,0.047607,0.010498,0.968506
  109610,0.047363,0.015869,0.967529
  109620,0.049316,0.016357,0.966064
  109630,0.054688,0.011719,0.965332
  109640,0.050537,0.010010,0.963867
  109650,0.052002,0.010010,0.963379
  109660,0.058594,0.019043,0.973877
  109670,0.050781,0.010498,0.971680
  109680,0.056885,0.013916,0.964600
  109690,0.050537,0.016357,0.965088
  109700,0.052979,0.011963,0.963379
  109710,0.052490,0.013428,0.968750
  109720,0.060303,0.010986,0.962158
  109730,0.056641,0.002930,0.968262
  109740,0.051025,0.012695,0.965088
  109750,0.050537,0.010254,0.961670
  109760,0.053467,0.010498,0.966553
  109770,0.053711,0.013672,0.960205
  109780,0.053467,0.016846,0.965332
  109790,0.050049,0.010498,0.965088
  109800,0.051025,0.017822,0.960693
  109810,0.053467,0.019775,0.967773
  109820,0.052490,0.014404,0.968994
  109830,0.048584,0.012207,0.964600
  109840,0.048340,0.011719,0.959961
  109850,0.047119,0.013428,0.965576
  109860,0.048584,0.011963,0.959473
  109870,0.054199,0.008545,0.963623
  109880,0.057373,0.009521,0.966309
  109890,0.051514,0.014648,0.963623
  109900,0.056641,0.013916,0.965820
  109910,0.053955,0.017090,0.971436
  109920,0.060791,0.017334,0.958984
  109930,0.051025,0.008057,0.965820
  109940,0.051514,0.012207,0.957520
  109950,0.051025,0.010986,0.970703
  109960,0.056885,0.015381,0.960693
  109970,0.051025,0.018066,0.962402
  109980,0.056885,0.013184,0.969482
  109990,0.052002,0.009521,0.966553
  110000,0.052002,0.012939,0.967529
  110010,0.049561,0.008545,0.968018
  110020,0.048096,0.015625,0.965576
  110030,0.048584,0.010742,0.952637
  110040,0.054199,0.014160,0.961670
  110050,0.053711,0.010010,0.962158
  110060,0.048584,0.013428,0.962402
  110070,0.055664,0.012939,0.958008
  110080,0.048584,0.009521,0.966309
  110090,0.046631,0.008789,0.965088
  110100,0.052979,0.010010,0.965820
  110110,0.056641,0.009766,0.962402
  110120,0.056396,0.019531,0.963379
  110130,0.052246,0.010010,0.962158
  110140,0.054199,0.014160,0.968018
  110150,0.058350,0.017578,0.964355
  110160,0.052490,0.014893,0.970459
  110170,0.054932,0.012695,0.964844
  110180,0.054443,0.015381,0.961182
  110190,0.053223,0.017334,0.968506
  110200,0.052734,0.007324,0.960693
  110210,0.054199,0.004883,0.960693
  110220,0.048584,0.010498,0.968262
  110230,0.055176,0.014893,0.964111
  110240,0.049072,0.011963,0.958984
  110250,0.045410,0.015381,0.963867
  110260,0.051514,0.009521,0.962402
  110270,0.050049,0.013672,0.972168
  110280,0.049805,0.014893,0.968262
  110290,0.052734,0.016113,0.958984
  110300,0.048340,0.010498,0.971680
  110310,0.051025,0.016602,0.965820
  110320,0.042236,0.011719,0.959961
  110330,0.050781,0.014893,0.967529
  110340,0.048340,0.021484,0.964844
  110350,0.047363,0.012695,0.959717
  110360,0.050781,0.006592,0.968262
  110370,0.048340,0.009033,0.957031
  110380,0.050781,0.013184,0.962402
  110390,0.054199,0.011719,0.966797
  110400,0.051758,0.006836,0.967773
  110410,0.052002,0.017822,0.968262
  110420,0.053955,0.011475,0.968506
  110430,0.051758,0.015381,0.961914
  110440,0.052246,0.011719,0.966309
  110450,0.054688,0.016602,0.969238
  110460,0.047607,0.009521,0.965820
  110470,0.053711,0.007324,0.960449
  110480,0.055420,0.012695,0.961670
  110490,0.051514,0.010742,0.964600
  110500,0.051270,0.008301,0.961182
  110510,0.042969,0.016846,0.966309
  110520,0.054932,0.012939,0.968262
  110530,0.055664,0.010254,0.960693
  110540,0.050049,0.005859,0.964355
  110550,0.052734,0.010010,0.965576
  110560,0.050049,0.011475,0.965576
  110570,0.045410,0.010498,0.965820
  110580,0.044189,0.012451,0.959961
  110590,0.055664,0.017822,0.962646
  110600,0.058105,0.010986,0.968750
  110610,0.054688,0.011230,0.965332
  110620,0.057373,0.013916,0.967285
  110630,0.048096,0.006592,0.962158
  110640,0.053223,0.011963,0.964844
  110650,0.054688,0.012939,0.959717
  110660,0.052246,0.012451,0.964844
  110670,0.060059,0.012451,0.963379
  110680,0.053955,0.010254,0.966309
  110690,0.050049,0.014893,0.966797
  110700,0.050049,0.009521,0.957275
  110710,0.052734,0.016846,0.967529
  110720,0.049561,0.013428,0.968262
  110730,0.047852,0.014893,0.960693
  110740,0.052490,0.014404,0.967285
  110750,0.054443,0.012207,0.954834
  110760,0.051514,0.010254,0.963135
  110770,0.055664,0.013184,0.962158
  110780,0.052002,0.016602,0.968018
  110790,0.051025,0.011475,0.958252
  110800,0.053711,0.014893,0.962158
  110810,0.059082,0.010010,0.966553
  110820,0.050049,0.015137,0.959473
  110830,0.055908,0.016602,0.964600
  110840,0.050537,0.015381,0.960938
  110850,0.052002,0.011475,0.969727
  110860,0.050537,0.015381,0.959473
  110870,0.048340,0.010010,0.964600
  110880,0.055420,0.012451,0.969971
  110890,0.051514,0.011230,0.965088
  110900,0.051758,0.011475,0.966309
  110910,0.049316,0.011719,0.965088
  110920,0.052734,0.012939,0.964600
  110930,0.054443,0.010498,0.958740
  110940,0.053955,0.011963,0.964111
  110950,0.049561,0.010254,0.964355
  110960,0.050781,0.011230,0.966553
  110970,0.052246,0.012207,0.965820
  110980,0.052979,0.016357,0.968750
  110990,0.047852,0.015137,0.963623
  111000,0.046631,0.012695,0.961670
  111010,0.052246,0.009521,0.962158
  111020,0.051270,0.009277,0.970459
  111030,0.045898,0.013184,0.960449
  111040,0.049072,0.013428,0.963135
  111050,0.050049,0.007080,0.969727
  111060,0.044922,0.010498,0.956787
  111070,0.049805,0.009277,0.965576
  111080,0.049805,0.005615,0.962891
  111090,0.052979,0.012451,0.963623
  111100,0.048096,0.005859,0.962891
  111110,0.052002,0.012939,0.967773
  111120,0.051514,0.005371,0.963867
  111130,0.051514,0.016357,0.962158
  111140,0.052002,0.016357,0.964355
  111150,0.054688,0.014404,0.965820
  111160,0.045898,0.010254,0.961914
  111170,0.052979,0.007812,0.960449
  111180,0.054443,0.016113,0.968018
  111190,0.052002,0.007324,0.964844
  111200,0.050537,0.011719,0.968750
  111210,0.051514,0.009277,0.960449
  111220,0.056641,0.005371,0.971191
  111230,0.052734,0.014160,0.964111
  111240,0.050781,0.007568,0.964844
  111250,0.055176,0.011230,0.964111
  111260,0.054443,0.014160,0.961426
  111270,0.052490,0.012939,0.968018
  111280,0.056885,0.012939,0.962891
  111290,0.050537,0.006592,0.966797
  111300,0.054443,0.006104,0.971436
  111310,0.054688,0.008789,0.968506
  111320,0.051025,0.005615,0.970459
  111330,0.051270,0.017334,0.963623
  111340,0.052002,0.010742,0.968750
  111350,0.058594,0.021729,0.963623
  111360,0.052490,0.010986,0.968750
  111370,0.050049,0.015625,0.968018
  111380,0.046875,0.009766,0.964844
  111390,0.050781,0.013672,0.962646
  111400,0.050049,0.014160,0.964600
  111410,0.053955,0.009766,0.965820
  111420,0.052979,0.010986,0.957275
  111430,0.052734,0.004150,0.966797
  111440,0.054443,0.010010,0.968750
  111450,0.048340,0.010498,0.967041
  111460,0.054443,0.013184,0.965088
  111470,0.053711,0.013184,0.958008
  111480,0.050781,0.013428,0.961426
  111490,0.053955,0.009521,0.962158
  111500,0.053711,0.013428,0.957275
  111510,0.058594,0.012939,0.958496
  111520,0.047607,0.016602,0.964355
  111530,0.053467,0.013184,0.964111
  111540,0.048096,0.011475,0.959717
  111550,0.052246,0.013428,0.958984
  111560,0.049316,0.008301,0.963867
  111570,0.050049,0.009521,0.968018
  111580,0.049561,0.017578,0.965576
  111590,0.047119,0.010498,0.969238
  111600,0.050293,0.012695,0.963379
  111610,0.053223,0.010742,0.962158
  111620,0.054688,0.010254,0.963135
  111630,0.049316,0.013184,0.961914
  111640,0.053711,0.015869,0.968506
  111650,0.051514,0.014893,0.971680
  111660,0.049316,0.011475,0.962891
  111670,0.056152,0.011719,0.960449
  111680,0.052979,0.013428,0.969482
  111690,0.051514,0.012207,0.960205
  111700,0.053711,0.011963,0.968018
  111710,0.058594,0.008545,0.965576
  111720,0.047119,0.013672,0.972900
  111730,0.050049,0.012207,0.964111
  111740,0.049561,0.011230,0.960693
  111750,0.048584,0.012207,0.962402
  111760,0.053467,0.011963,0.963623
  111770,0.048096,0.006836,0.969727
  111780,0.052979,0.014160,0.963623
  111790,0.052490,0.012451,0.968506
  111800,0.055420,0.015137,0.963379
  111810,0.052490,0.015137,0.963623
  111820,0.058594,0.015869,0.965088
  111830,0.049072,0.016357,0.963867
  111840,0.054199,0.007568,0.961670
  111850,0.058105,0.017822,0.960938
  111860,0.050049,0.010498,0.964355
  111870,0.051514,0.009033,0.968018
  111880,0.054688,0.008545,0.962646
  111890,0.052002,0.010986,0.960205
  111900,0.056641,0.014648,0.968018
  111910,0.050293,0.010498,0.963623
  111920,0.057861,0.008545,0.969971
  111930,0.055176,0.010254,0.969482
  111940,0.054688,0.009521,0.962158
  111950,0.051270,0.014404,0.960449
  111960,0.046875,0.009766,0.967285
  111970,0.051514,0.008545,0.967285
  111980,0.052002,0.012939,0.971680
  111990,0.056641,0.006592,0.964111
  112000,0.049805,0.011963,0.964355
  112010,0.049072,0.010986,0.965576
  112020,0.057373,0.016357,0.967529
  112030,0.054688,0.018799,0.971680
  112040,0.048584,0.016602,0.961182
  112050,0.050781,0.009033,0.962891
  112060,0.049805,0.016113,0.968994
  112070,0.055176,0.013916,0.961914
  112080,0.056152,0.010010,0.962891
  112090,0.051270,0.018555,0.960693
  112100,0.053711,0.014893,0.963623
  112110,0.051025,0.012695,0.965088
  112120,0.055420,0.009277,0.969482
  112130,0.049316,0.006104,0.969727
  112140,0.058838,0.009277,0.962646
  112150,0.055664,0.011963,0.971680
  112160,0.052246,0.013428,0.963867
  112170,0.052979,0.012939,0.970459
  112180,0.051270,0.011230,0.964844
  112190,0.050049,0.011963,0.958740
  112200,0.056641,0.010742,0.966553
  112210,0.050049,0.008057,0.962891
  112220,0.051270,0.009033,0.964111
  112230,0.046631,0.007324,0.963379
  112240,0.050781,0.012695,0.963379
  112250,0.049561,0.007812,0.971924
  112260,0.056396,0.006592,0.959717
  112270,0.052734,0.012695,0.968506
  112280,0.056396,0.007324,0.961426
  112290,0.053711,0.011963,0.956299
  112300,0.050537,0.018311,0.964355
  112310,0.048340,0.011719,0.964600
  112320,0.049561,0.013672,0.961426
  112330,0.054688,0.017090,0.967041
  112340,0.049561,0.012451,0.964355
  112350,0.044678,0.016113,0.968506
  112360,0.050049,0.016113,0.960205
  112370,0.050537,0.011719,0.968262
  112380,0.048340,0.012451,0.964844
  112390,0.052246,0.012207,0.967041
  112400,0.051758,0.010254,0.966797
  112410,0.054199,0.012451,0.970703
  112420,0.052002,0.011963,0.967529
  112430,0.050537,0.012695,0.964844
  112440,0.048340,0.011963,0.968994
  112450,0.048096,0.015137,0.963867
  112460,0.052979,0.009033,0.968994
  112470,0.050293,0.015869,0.961670
  112480,0.055664,0.012207,0.960938
  112490,0.046387,0.010986,0.959473
  112500,0.050293,0.015381,0.963379
  112510,0.052734,0.013184,0.967529
  112520,0.054932,0.007324,0.967285
  112530,0.053223,0.009033,0.962402
  112540,0.053711,0.010010,0.957764
  112550,0.050293,0.015869,0.962891
  112560,0.055420,0.014648,0.959717
  112570,0.051025,0.013184,0.959717
  112580,0.050537,0.015625,0.959717
  112590,0.053711,0.012939,0.967041
  112600,0.057129,0.011475,0.961670
  112610,0.055664,0.009277,0.965820
  112620,0.047607,0.018066,0.964844
  112630,0.054199,0.011230,0.965576
  112640,0.056396,0.005127,0.969482
  112650,0.050537,0.010742,0.963623
  112660,0.053223,0.010010,0.970947
  112670,0.057373,0.019531,0.960449
  112680,0.052490,0.010254,0.962891
  112690,0.051270,0.014648,0.957275
  112700,0.049072,0.013428,0.961426
  112710,0.058838,0.015869,0.965576
  112720,0.052979,0.012207,0.955322
  112730,0.055420,0.012939,0.957764
  112740,0.050537,0.010010,0.963135
  112750,0.051025,0.005371,0.962402
  112760,0.052490,0.018799,0.968506
  112770,0.054199,0.010010,0.960205
  112780,0.053711,0.016846,0.959229
  112790,0.052246,0.008057,0.966064
  112800,0.052002,0.019775,0.963867
  112810,0.050537,0.016113,0.960693
  112820,0.054688,0.010742,0.962402
  112830,0.050049,0.006836,0.964111
  112840,0.053955,0.007812,0.961670
  112850,0.055664,0.004883,0.961426
  112860,0.050049,0.017334,0.966797
  112870,0.051270,0.015381,0.967529
  112880,0.051025,0.015869,0.964111
  112890,0.051270,0.010498,0.961670
  112900,0.054932,0.009766,0.962891
  112910,0.049805,0.014893,0.961914
  112920,0.055664,0.016113,0.968262
  112930,0.045410,0.013916,0.971680
  112940,0.054932,0.010010,0.962158
  112950,0.052979,0.006836,0.961426
  112960,0.053223,0.008545,0.965576
  112970,0.055176,0.012939,0.960205
  112980,0.056396,0.013184,0.964111
  112990,0.053955,0.008301,0.962646
  113000,0.053955,0.007080,0.960449
  113010,0.050049,0.015625,0.958984
  113020,0.055664,0.015869,0.968262
  113030,0.052979,0.013916,0.969482
  113040,0.056396,0.013916,0.958984
  113050,0.051025,0.012939,0.963135
  113060,0.050537,0.010498,0.963867
  113070,0.054199,0.012207,0.963867
  113080,0.053955,0.013916,0.968750
  113090,0.048340,0.017090,0.959717
  113100,0.053223,0.008057,0.965332
  113110,0.045410,0.012207,0.968018
  113120,0.049805,0.015869,0.965576
  113130,0.048096,0.020508,0.966064
  113140,0.051270,0.009033,0.963379
  113150,0.055908,0.010010,0.956787
  113160,0.050537,0.011963,0.960449
  113170,0.054932,0.008789,0.962891
  113180,0.053467,0.015137,0.962646
  113190,0.054443,0.013672,0.962402
  113200,0.054443,0.015381,0.962646
  113210,0.052490,0.012695,0.960938
  113220,0.053955,0.012695,0.957764
  113230,0.054443,0.010986,0.961670
  113240,0.057129,0.016602,0.963867
  113250,0.057373,0.012939,0.969727
  113260,0.049072,0.013184,0.965332
  113270,0.053467,0.013916,0.963135
  113280,0.049072,0.011719,0.962891
  113290,0.050049,0.016846,0.955566
  113300,0.050781,0.005127,0.964111
  113310,0.053223,0.010498,0.958008
  113320,0.048828,0.011719,0.960693
  113330,0.052490,0.006592,0.962402
  113340,0.050293,0.014404,0.960449
  113350,0.052002,0.003662,0.965576
  113360,0.045166,0.014404,0.963135
  113370,0.058105,0.014893,0.966797
  113380,0.053467,0.009521,0.963867
  113390,0.054688,0.011963,0.973389
  113400,0.051025,0.014648,0.960938
  113410,0.052002,0.011719,0.965088
  113420,0.051025,0.010254,0.964844
  113430,0.051025,0.013428,0.966797
  113440,0.053467,0.009766,0.965820
  113450,0.047363,0.012939,0.957764
  113460,0.048584,0.012207,0.959229
  113470,0.060547,0.011963,0.963867
  113480,0.051758,0.007080,0.960449
  113490,0.053223,0.015137,0.973633
  113500,0.051025,0.007324,0.968018
  113510,0.052490,0.013916,0.968506
  113520,0.052490,0.016846,0.968994
  113530,0.052246,0.019531,0.957031
  113540,0.048584,0.017334,0.957764
  113550,0.054443,0.012695,0.969971
  113560,0.050537,0.009766,0.958984
  113570,0.050293,0.010498,0.961426
  113580,0.050049,0.013672,0.967285
  113590,0.050293,0.010010,0.960938
  113600,0.048340,0.011963,0.962158
  113610,0.056641,0.006104,0.968506
  113620,0.052002,0.011230,0.961670
  113630,0.053467,0.010010,0.965820
  113640,0.056396,0.009277,0.952148
  113650,0.055176,0.014893,0.957275
  113660,0.051025,0.016113,0.964844
  113670,0.052979,0.010498,0.966553
  113680,0.055664,0.008057,0.970459
  113690,0.055420,0.013672,0.962158
  113700,0.056152,0.005859,0.963135
  113710,0.060791,0.004395,0.964600
  113720,0.058105,0.012207,0.965576
  113730,0.050781,0.014648,0.965088
  113740,0.049072,0.016113,0.966064
  113750,0.050781,0.014893,0.967285
  113760,0.053955,0.014648,0.964844
  113770,0.056885,0.018555,0.962646
  113780,0.046143,0.013428,0.968018
  113790,0.049561,0.009277,0.963867
  113800,0.047363,0.010986,0.960449
  113810,0.058105,0.009766,0.968262
  113820,0.048340,0.008789,0.968262
  113830,0.058594,0.004150,0.960205
  113840,0.046387,0.009033,0.968018
  113850,0.054199,0.015381,0.970947
  113860,0.053711,0.011963,0.967529
  113870,0.051514,0.011719,0.966309
  113880,0.055908,0.011719,0.963135
  113890,0.052979,0.011963,0.963379
  113900,0.048340,0.007812,0.969238
  113910,0.055176,0.019043,0.963867
  113920,0.052002,0.013916,0.962646
  113930,0.059570,0.013916,0.959473
  113940,0.050537,0.017822,0.969727
  113950,0.051514,0.011963,0.967285
  113960,0.049072,0.007324,0.966553
  113970,0.053467,0.010254,0.959229
  113980,0.054199,0.009766,0.964844
  113990,0.048096,0.017334,0.967285
  114000,0.051025,0.006348,0.968018
  114010,0.056396,0.009277,0.957764
  114020,0.043945,0.016602,0.966797
  114030,0.055908,0.011719,0.960449
  114040,0.053467,0.014893,0.960449
  114050,0.049072,0.005371,0.963379
  114060,0.055176,0.014160,0.969482
  114070,0.054199,0.017822,0.969482
  114080,0.056396,0.011230,0.961670
  114090,0.052979,0.015137,0.966309
  114100,0.048584,0.014893,0.965088
  114110,0.047852,0.012695,0.962158
  114120,0.050781,0.011719,0.968750
  114130,0.052002,0.009521,0.957520
  114140,0.046875,0.007568,0.967529
  114150,0.054443,0.011230,0.966309
  114160,0.053955,0.008057,0.965576
  114170,0.052979,0.011963,0.956787
  114180,0.063477,0.012451,0.965820
  114190,0.052734,0.015869,0.966553
  114200,0.046387,0.015381,0.963135
  114210,0.055664,0.007812,0.958008
  114220,0.050781,0.019531,0.959717
  114230,0.059082,0.011719,0.973877
  114240,0.047363,0.009521,0.960693
  114250,0.053955,0.011475,0.963623
  114260,0.053711,0.016357,0.968750
  114270,0.051758,0.005127,0.968262
