=============== Sampling Metadata ===============
Node ID: 4
Start Time: 2025-07-02 17:02:30.000
Sampling Rate: 100 Hz
Duration: 30 s
================= Sampling Data =================
time_ms,ax,ay,az
    2110,0.064941,0.003662,0.961670
    2120,0.064453,0.004150,0.967529
    2130,0.060059,0.000488,0.970703
    2140,0.061035,0.004150,0.967285
    2150,0.066162,0.000000,0.966309
    2160,0.057129,-0.000732,0.964844
    2170,0.062988,0.007568,0.967285
    2180,0.058105,0.001709,0.966309
    2190,0.061279,0.004150,0.965820
    2200,0.063477,0.002197,0.966797
    2210,0.066162,-0.005127,0.958252
    2220,0.063232,-0.001221,0.970459
    2230,0.067139,0.010498,0.971924
    2240,0.056396,-0.003174,0.966797
    2250,0.060791,-0.002441,0.972656
    2260,0.054932,0.001465,0.969238
    2270,0.062012,-0.001953,0.964844
    2280,0.062744,0.000244,0.961914
    2290,0.065430,-0.006104,0.970459
    2300,0.059082,-0.002197,0.958740
    2310,0.065430,0.004150,0.960938
    2320,0.064453,0.000732,0.969482
    2330,0.061279,0.003662,0.967041
    2340,0.064453,-0.003662,0.968994
    2350,0.067871,-0.001221,0.963867
    2360,0.067139,0.000244,0.968018
    2370,0.060547,0.001953,0.965332
    2380,0.064941,-0.000488,0.965820
    2390,0.063477,-0.004395,0.966553
    2400,0.060547,-0.000488,0.964600
    2410,0.064453,-0.001953,0.962158
    2420,0.059814,-0.001709,0.963867
    2430,0.065918,-0.003662,0.963135
    2440,0.064941,-0.000488,0.963623
    2450,0.063965,0.001953,0.961426
    2460,0.058350,0.000244,0.960449
    2470,0.062012,0.001953,0.964844
    2480,0.067383,0.000244,0.966309
    2490,0.059082,-0.000488,0.974609
    2500,0.058105,0.007812,0.964111
    2510,0.062500,0.001221,0.965576
    2520,0.059326,-0.000244,0.970703
    2530,0.066650,0.005127,0.969727
    2540,0.060547,0.001221,0.969971
    2550,0.062012,-0.002686,0.960693
    2560,0.065918,-0.006836,0.967285
    2570,0.056152,0.000244,0.967773
    2580,0.063721,0.004150,0.971436
    2590,0.058838,-0.000244,0.966797
    2600,0.062500,0.002686,0.967529
    2610,0.059814,0.001221,0.960938
    2620,0.060547,-0.000488,0.966309
    2630,0.061279,-0.000244,0.968262
    2640,0.067871,0.000732,0.966064
    2650,0.058594,-0.003418,0.971680
    2660,0.060547,0.002930,0.968994
    2670,0.062256,-0.000977,0.963379
    2680,0.062744,0.003174,0.970947
    2690,0.070312,-0.001709,0.965576
    2700,0.063232,0.000000,0.969482
    2710,0.064941,-0.005615,0.970215
    2720,0.059326,0.002441,0.970947
    2730,0.064209,0.004883,0.966309
    2740,0.060303,0.005127,0.967529
    2750,0.065918,0.001953,0.963623
    2760,0.065674,0.002441,0.968994
    2770,0.058594,0.003174,0.965088
    2780,0.059570,0.002197,0.968262
    2790,0.062012,-0.003906,0.969727
    2800,0.062988,-0.000488,0.970703
    2810,0.061523,-0.003662,0.966064
    2820,0.065918,0.003174,0.965332
    2830,0.060303,0.001221,0.960449
    2840,0.055908,-0.000977,0.972900
    2850,0.065430,-0.004639,0.963867
    2860,0.062500,0.000732,0.963623
    2870,0.059326,0.000732,0.965332
    2880,0.062012,0.002686,0.970947
    2890,0.055176,-0.000732,0.960693
    2900,0.064209,0.006836,0.970459
    2910,0.066406,-0.000732,0.964844
    2920,0.057373,-0.002686,0.966797
    2930,0.061035,0.000244,0.972656
    2940,0.062744,0.000732,0.970215
    2950,0.061035,0.001465,0.959229
    2960,0.064697,-0.005127,0.961914
    2970,0.065918,0.003906,0.965088
    2980,0.061523,0.000000,0.958984
    2990,0.063721,-0.001465,0.972168
    3000,0.061523,0.007812,0.961182
    3010,0.064209,-0.000732,0.963623
    3020,0.062988,0.005615,0.970459
    3030,0.064453,-0.002441,0.960205
    3040,0.060059,0.003418,0.969971
    3050,0.060791,0.007080,0.961914
    3060,0.065186,-0.001221,0.961670
    3070,0.061279,0.003174,0.973389
    3080,0.061768,-0.001709,0.961670
    3090,0.065186,-0.002441,0.971680
    3100,0.062256,0.000732,0.964111
    3110,0.062500,-0.001953,0.962402
    3120,0.063232,0.000488,0.970703
    3130,0.057129,0.000977,0.963135
    3140,0.059082,0.000000,0.966553
    3150,0.064209,-0.000977,0.971680
    3160,0.064453,0.008545,0.964111
    3170,0.062012,0.000244,0.968994
    3180,0.062256,0.002686,0.963867
    3190,0.062744,0.000977,0.958984
    3200,0.061768,-0.003662,0.969727
    3210,0.062256,0.004150,0.960449
    3220,0.059570,0.004883,0.966309
    3230,0.055176,0.001465,0.967773
    3240,0.061035,-0.002441,0.960938
    3250,0.067871,0.002197,0.972168
    3260,0.062988,0.004150,0.967041
    3270,0.060547,0.002686,0.974121
    3280,0.066406,-0.002686,0.963379
    3290,0.061523,0.003174,0.963379
    3300,0.060791,0.001221,0.967773
    3310,0.063721,-0.001465,0.967285
    3320,0.060059,-0.000488,0.963379
    3330,0.057617,0.000488,0.963623
    3340,0.057373,0.004150,0.970215
    3350,0.063232,-0.001953,0.966553
    3360,0.064697,0.001953,0.973145
    3370,0.060303,0.001709,0.963135
    3380,0.064209,0.000732,0.968262
    3390,0.066406,0.003662,0.967529
    3400,0.061523,-0.004883,0.970215
    3410,0.066406,-0.000977,0.960693
    3420,0.065918,-0.000244,0.965332
    3430,0.060059,0.000244,0.963135
    3440,0.066406,0.000244,0.967041
    3450,0.063965,-0.001709,0.965820
    3460,0.061768,-0.000977,0.963623
    3470,0.065918,0.002686,0.966064
    3480,0.063721,0.002197,0.969727
    3490,0.064453,0.000000,0.969727
    3500,0.061035,0.003418,0.968262
    3510,0.065674,0.003418,0.965088
    3520,0.056641,0.005615,0.965820
    3530,0.057617,0.001221,0.966309
    3540,0.055664,0.000000,0.959473
    3550,0.057617,-0.000977,0.969238
    3560,0.062744,-0.000244,0.966797
    3570,0.063965,0.000244,0.959961
    3580,0.064941,0.000732,0.959229
    3590,0.053955,0.006348,0.967529
    3600,0.061035,-0.002930,0.966553
    3610,0.063965,0.005615,0.968994
    3620,0.063721,-0.003906,0.969238
    3630,0.063965,0.001953,0.966797
    3640,0.067139,0.003174,0.972656
    3650,0.053467,0.004150,0.974609
    3660,0.059570,0.006836,0.962646
    3670,0.066650,0.000000,0.970215
    3680,0.062988,0.000732,0.964355
    3690,0.061523,-0.003174,0.960449
    3700,0.059326,-0.004395,0.967041
    3710,0.059814,0.000488,0.967529
    3720,0.067383,-0.000488,0.966309
    3730,0.060791,0.001221,0.967529
    3740,0.064209,-0.005127,0.970703
    3750,0.055176,-0.004395,0.964600
    3760,0.063721,-0.003174,0.966309
    3770,0.062012,-0.001709,0.967529
    3780,0.065186,0.005859,0.972900
    3790,0.071045,-0.001709,0.965576
    3800,0.061523,0.007324,0.968018
    3810,0.056396,-0.002930,0.965820
    3820,0.066895,0.002197,0.965576
    3830,0.066406,0.003906,0.963867
    3840,0.063477,-0.001221,0.961670
    3850,0.065186,0.002686,0.963135
    3860,0.061279,0.004639,0.969971
    3870,0.052979,0.000244,0.958984
    3880,0.057129,0.001465,0.969727
    3890,0.061279,0.002686,0.964355
    3900,0.066650,-0.000732,0.964355
    3910,0.062500,-0.003906,0.962891
    3920,0.060547,-0.000244,0.967285
    3930,0.063232,-0.001709,0.965088
    3940,0.063965,0.002441,0.966797
    3950,0.059570,-0.002930,0.966309
    3960,0.062012,-0.003418,0.974121
    3970,0.064697,0.000977,0.968750
    3980,0.062500,0.000732,0.966553
    3990,0.062744,-0.005859,0.966064
    4000,0.062988,0.001709,0.967773
    4010,0.063232,-0.003906,0.965820
    4020,0.067383,-0.003662,0.968262
    4030,0.056152,0.003174,0.966309
    4040,0.061523,0.000977,0.970459
    4050,0.058350,0.003174,0.970215
    4060,0.060791,-0.001465,0.969482
    4070,0.060791,0.000732,0.969971
    4080,0.063721,0.000000,0.968750
    4090,0.060303,0.005371,0.961670
    4100,0.055420,0.002441,0.966797
    4110,0.062988,0.002930,0.968018
    4120,0.059570,0.002686,0.960449
    4130,0.062744,0.001709,0.967285
    4140,0.059082,0.004639,0.970947
    4150,0.066162,0.002197,0.964600
    4160,0.061279,0.004883,0.968750
    4170,0.063477,0.000732,0.972412
    4180,0.063965,-0.002441,0.968994
    4190,0.060547,0.001953,0.970459
    4200,0.066650,0.006348,0.964600
    4210,0.059814,0.000732,0.962891
    4220,0.062988,0.000977,0.962158
    4230,0.064941,-0.003174,0.963867
    4240,0.062988,-0.002930,0.964844
    4250,0.058350,0.002441,0.962891
    4260,0.065918,0.004150,0.967529
    4270,0.062500,-0.003906,0.969971
    4280,0.058350,-0.004883,0.967773
    4290,0.058350,0.001709,0.964355
    4300,0.063965,-0.004639,0.968994
    4310,0.068359,0.003662,0.973633
    4320,0.064697,0.001465,0.963623
    4330,0.063721,0.006348,0.965332
    4340,0.058350,-0.001465,0.971436
    4350,0.063232,0.006836,0.969482
    4360,0.069580,0.007568,0.973633
    4370,0.066406,0.002441,0.968750
    4380,0.054688,0.000732,0.970215
    4390,0.056396,0.007080,0.960693
    4400,0.061768,-0.001953,0.968018
    4410,0.060303,-0.001465,0.967529
    4420,0.061768,0.007080,0.969971
    4430,0.065674,0.005615,0.966309
    4440,0.059814,-0.001953,0.965576
    4450,0.062988,0.000244,0.961182
    4460,0.058838,0.004639,0.969971
    4470,0.058838,-0.001221,0.964600
    4480,0.063232,0.000000,0.964600
    4490,0.064453,-0.002930,0.962402
    4500,0.057373,0.005859,0.966553
    4510,0.062500,0.001221,0.965088
    4520,0.062988,0.001953,0.968262
    4530,0.062500,-0.001953,0.966064
    4540,0.059570,-0.006836,0.963623
    4550,0.070312,-0.002197,0.968018
    4560,0.068604,-0.000732,0.967773
    4570,0.061523,0.004150,0.974121
    4580,0.068359,0.003418,0.972656
    4590,0.057861,0.006348,0.963867
    4600,0.066895,0.004883,0.968506
    4610,0.057129,0.004883,0.967041
    4620,0.061035,0.002686,0.969971
    4630,0.064453,-0.003418,0.967285
    4640,0.063721,0.003418,0.968506
    4650,0.060303,-0.000488,0.970703
    4660,0.063232,-0.000977,0.968018
    4670,0.054199,0.000732,0.965820
    4680,0.061279,-0.001953,0.961182
    4690,0.062500,0.003906,0.969727
    4700,0.056641,0.002441,0.964844
    4710,0.063965,-0.001953,0.973633
    4720,0.058105,0.005127,0.973389
    4730,0.062500,0.001953,0.958496
    4740,0.057373,-0.002930,0.968018
    4750,0.056641,0.004150,0.963135
    4760,0.060303,0.000244,0.971924
    4770,0.066406,-0.000488,0.965576
    4780,0.062012,-0.000732,0.964844
    4790,0.063232,-0.002441,0.970459
    4800,0.062744,0.002197,0.970215
    4810,0.052979,-0.000244,0.972168
    4820,0.059326,-0.004395,0.968018
    4830,0.062988,-0.007080,0.968018
    4840,0.060059,0.001709,0.964355
    4850,0.057129,-0.001465,0.961182
    4860,0.062744,-0.003418,0.964600
    4870,0.064697,-0.001953,0.965332
    4880,0.062012,-0.000977,0.967285
    4890,0.059082,0.000244,0.965576
    4900,0.060547,0.003174,0.965576
    4910,0.063965,0.001953,0.963867
    4920,0.066895,-0.005859,0.967285
    4930,0.065918,0.003174,0.958496
    4940,0.060791,-0.002441,0.966797
    4950,0.057861,0.005127,0.965332
    4960,0.063232,0.006104,0.965576
    4970,0.059814,-0.001465,0.972168
    4980,0.062012,-0.003418,0.962402
    4990,0.066162,-0.000977,0.971191
    5000,0.061523,0.002197,0.966064
    5010,0.061035,-0.000244,0.966797
    5020,0.064209,0.001709,0.965088
    5030,0.061035,0.002197,0.961426
    5040,0.060303,0.000244,0.964111
    5050,0.067139,-0.003906,0.959717
    5060,0.063477,-0.001465,0.969727
    5070,0.063965,-0.004883,0.966309
    5080,0.060303,-0.000977,0.958496
    5090,0.059570,-0.000732,0.966553
    5100,0.055176,0.001465,0.972900
    5110,0.062012,0.003662,0.964111
    5120,0.062256,-0.007324,0.968018
    5130,0.062500,-0.000977,0.967285
    5140,0.066650,0.002441,0.969238
    5150,0.062500,-0.001709,0.970215
    5160,0.058594,-0.004639,0.967285
    5170,0.063477,0.004639,0.961670
    5180,0.062988,0.000488,0.966064
    5190,0.062500,0.003418,0.969971
    5200,0.058594,0.003418,0.966064
    5210,0.065430,0.002686,0.968262
    5220,0.063721,-0.000977,0.967529
    5230,0.054932,-0.000977,0.969238
    5240,0.061768,0.002197,0.972412
    5250,0.061279,0.000488,0.968750
    5260,0.064453,0.001465,0.968994
    5270,0.062988,0.002197,0.965332
    5280,0.058350,0.000488,0.960449
    5290,0.063232,-0.001709,0.966797
    5300,0.061523,-0.006836,0.966797
    5310,0.064941,-0.000732,0.963623
    5320,0.060791,-0.003662,0.966064
    5330,0.066406,-0.001221,0.962891
    5340,0.062988,0.000732,0.962158
    5350,0.055664,0.000732,0.964111
    5360,0.065674,0.004395,0.964355
    5370,0.061279,-0.003418,0.966553
    5380,0.059814,0.002441,0.962402
    5390,0.061523,-0.000244,0.966064
    5400,0.066650,0.001221,0.958008
    5410,0.065674,-0.000488,0.962891
    5420,0.059570,-0.002441,0.969238
    5430,0.059814,0.006348,0.972656
    5440,0.056396,0.000244,0.970215
    5450,0.069336,0.001221,0.968994
    5460,0.061768,-0.004150,0.962402
    5470,0.059082,0.003906,0.970947
    5480,0.057129,0.003418,0.969482
    5490,0.058350,0.000732,0.964844
    5500,0.058105,-0.003906,0.972168
    5510,0.061523,-0.005127,0.971680
    5520,0.065430,-0.002930,0.968750
    5530,0.066162,-0.002441,0.970215
    5540,0.065186,0.003174,0.965332
    5550,0.057861,0.001465,0.967285
    5560,0.066895,0.003174,0.966553
    5570,0.061768,0.004150,0.973877
    5580,0.064209,0.000488,0.963867
    5590,0.060059,0.000000,0.964111
    5600,0.056396,-0.002441,0.962891
    5610,0.059326,0.000977,0.969727
    5620,0.067383,-0.002930,0.964111
    5630,0.065918,-0.001953,0.965332
    5640,0.059326,0.001709,0.967529
    5650,0.065918,0.004395,0.966064
    5660,0.065674,-0.000488,0.967773
    5670,0.059082,-0.002686,0.966797
    5680,0.065186,-0.000488,0.970703
    5690,0.064697,0.003418,0.965332
    5700,0.070557,0.003174,0.968262
    5710,0.058350,0.003662,0.969971
    5720,0.057617,0.008301,0.964111
    5730,0.067383,0.002441,0.973389
    5740,0.063477,0.000244,0.958740
    5750,0.062256,-0.001465,0.973877
    5760,0.060547,-0.000488,0.969727
    5770,0.064697,0.000977,0.968018
    5780,0.063232,-0.000732,0.968994
    5790,0.064697,-0.001221,0.965820
    5800,0.062256,0.003662,0.969238
    5810,0.061035,-0.001953,0.969727
    5820,0.058350,0.004150,0.963867
    5830,0.062256,-0.002441,0.966064
    5840,0.056396,-0.000977,0.960938
    5850,0.057617,-0.000488,0.971680
    5860,0.062500,-0.002441,0.967041
    5870,0.064697,0.002441,0.965332
    5880,0.059082,0.001465,0.966553
    5890,0.067383,0.001221,0.973145
    5900,0.063721,0.003174,0.975586
    5910,0.067627,-0.000488,0.963379
    5920,0.064697,-0.000244,0.970947
    5930,0.057129,-0.002686,0.968262
    5940,0.062988,-0.001953,0.965332
    5950,0.059082,0.000488,0.969727
    5960,0.062012,0.002686,0.969482
    5970,0.069824,0.004639,0.966797
    5980,0.063721,0.002930,0.968018
    5990,0.063965,0.000732,0.971191
    6000,0.067627,-0.002441,0.968018
    6010,0.059326,0.002686,0.967041
    6020,0.062256,0.003174,0.963867
    6030,0.061035,0.003418,0.960938
    6040,0.063721,-0.002686,0.968506
    6050,0.063965,0.003174,0.966309
    6060,0.063965,-0.004395,0.971924
    6070,0.066406,-0.001465,0.960938
    6080,0.063477,0.004639,0.969482
    6090,0.062988,0.008545,0.968506
    6100,0.066162,0.002930,0.973145
    6110,0.063721,-0.004639,0.966064
    6120,0.052979,-0.004395,0.963135
    6130,0.057861,-0.002441,0.963135
    6140,0.068115,-0.003662,0.963867
    6150,0.061035,-0.003906,0.962646
    6160,0.064697,-0.000488,0.965576
    6170,0.057373,-0.002686,0.968994
    6180,0.061279,0.002930,0.961914
    6190,0.059082,0.002197,0.965088
    6200,0.063721,0.000977,0.972656
    6210,0.062012,-0.000732,0.971680
    6220,0.060059,0.004150,0.967041
    6230,0.065430,0.002930,0.966309
    6240,0.064209,-0.000977,0.968994
    6250,0.058105,0.007324,0.970703
    6260,0.062500,0.000000,0.966309
    6270,0.064453,-0.002441,0.973145
    6280,0.061279,0.000977,0.965332
    6290,0.061523,0.002930,0.965088
    6300,0.057373,0.000000,0.970703
    6310,0.061523,0.001709,0.970215
    6320,0.060059,0.003418,0.968262
    6330,0.053955,-0.000732,0.960449
    6340,0.059082,-0.000488,0.966064
    6350,0.063965,-0.000732,0.971924
    6360,0.060303,-0.003906,0.962402
    6370,0.060791,-0.001709,0.967041
    6380,0.067627,-0.001953,0.969727
    6390,0.062744,-0.000977,0.968994
    6400,0.065430,0.000244,0.971680
    6410,0.059570,-0.002686,0.970459
    6420,0.068604,0.001709,0.970459
    6430,0.060547,0.004150,0.970459
    6440,0.066406,0.002930,0.960205
    6450,0.066406,-0.004150,0.965332
    6460,0.059814,-0.000977,0.971680
    6470,0.064453,0.000977,0.966064
    6480,0.059814,-0.000977,0.964111
    6490,0.055664,0.001709,0.967529
    6500,0.057861,0.004395,0.966797
    6510,0.064697,0.000488,0.970459
    6520,0.061768,-0.001465,0.964600
    6530,0.059326,0.000000,0.968750
    6540,0.059814,0.002441,0.967041
    6550,0.066650,-0.009033,0.964844
    6560,0.054932,-0.000977,0.968262
    6570,0.058350,0.004883,0.964355
    6580,0.060303,0.000977,0.966553
    6590,0.055176,-0.003662,0.977295
    6600,0.059082,0.008545,0.968262
    6610,0.066650,0.000000,0.966797
    6620,0.060547,-0.001709,0.963867
    6630,0.060059,0.004395,0.961426
    6640,0.062256,0.001953,0.963135
    6650,0.064453,0.007324,0.962158
    6660,0.061035,0.002686,0.967773
    6670,0.062988,0.002686,0.972412
    6680,0.059570,-0.002441,0.974121
    6690,0.058594,0.003662,0.964600
    6700,0.058350,0.001221,0.966797
    6710,0.062988,0.006836,0.974365
    6720,0.058838,-0.001953,0.966309
    6730,0.063477,-0.003418,0.968018
    6740,0.064941,-0.001709,0.969971
    6750,0.062500,0.001465,0.964355
    6760,0.057861,0.003418,0.971191
    6770,0.065430,0.003906,0.969971
    6780,0.060059,0.001953,0.965820
    6790,0.062744,0.004639,0.966553
    6800,0.068115,0.005371,0.973145
    6810,0.060791,-0.000732,0.969727
    6820,0.060791,0.001953,0.964844
    6830,0.059570,0.002686,0.965332
    6840,0.062256,-0.001709,0.969482
    6850,0.059570,0.001953,0.969482
    6860,0.058105,0.002197,0.966553
    6870,0.059082,-0.000244,0.963623
    6880,0.062988,0.000000,0.966797
    6890,0.062988,0.008789,0.959961
    6900,0.066895,-0.001953,0.974854
    6910,0.062500,0.001709,0.970459
    6920,0.062500,-0.007080,0.970459
    6930,0.061523,-0.000488,0.966309
    6940,0.059082,-0.000732,0.966797
    6950,0.056641,0.001221,0.970459
    6960,0.059814,-0.000488,0.971191
    6970,0.062012,0.002686,0.969482
    6980,0.060059,0.002930,0.958252
    6990,0.062500,0.004150,0.968750
    7000,0.059814,0.000000,0.965576
    7010,0.060547,-0.001953,0.966797
    7020,0.062012,0.000488,0.965820
    7030,0.061768,0.004883,0.968506
    7040,0.067139,0.002197,0.960205
    7050,0.062012,0.005615,0.966309
    7060,0.066650,0.005371,0.965576
    7070,0.065430,-0.003174,0.968018
    7080,0.067871,0.003174,0.963623
    7090,0.057373,0.001465,0.964844
    7100,0.066162,0.003418,0.966797
    7110,0.060059,-0.000244,0.968750
    7120,0.058594,-0.001465,0.962158
    7130,0.062256,0.005859,0.963867
    7140,0.059082,0.005127,0.962891
    7150,0.061035,-0.000244,0.966797
    7160,0.058350,-0.002441,0.966064
    7170,0.062988,-0.008789,0.967529
    7180,0.056396,-0.005615,0.969482
    7190,0.060791,0.002930,0.970459
    7200,0.062256,0.001953,0.962158
    7210,0.067627,-0.004639,0.966797
    7220,0.057129,-0.002441,0.963623
    7230,0.060547,0.000732,0.970459
    7240,0.069824,-0.000977,0.971680
    7250,0.061768,0.004150,0.964355
    7260,0.064209,-0.004150,0.966309
    7270,0.064941,-0.001953,0.969971
    7280,0.054443,-0.005371,0.967041
    7290,0.059570,0.000000,0.973145
    7300,0.059082,0.000244,0.964355
    7310,0.059570,0.002441,0.970703
    7320,0.061523,0.001953,0.961670
    7330,0.062012,0.004150,0.962646
    7340,0.059326,0.000977,0.969482
    7350,0.067383,0.002686,0.961670
    7360,0.061523,-0.000244,0.968750
    7370,0.059814,-0.003418,0.962891
    7380,0.057617,0.004395,0.971680
    7390,0.067383,-0.003174,0.958740
    7400,0.066406,0.001221,0.963379
    7410,0.063477,-0.005859,0.964355
    7420,0.063232,-0.005371,0.961182
    7430,0.061035,-0.002441,0.966553
    7440,0.062012,0.001709,0.964600
    7450,0.058838,0.000977,0.960205
    7460,0.068359,0.003662,0.963623
    7470,0.065186,-0.004395,0.970459
    7480,0.062500,-0.001709,0.967285
    7490,0.069824,0.001709,0.959961
    7500,0.060303,-0.000977,0.962646
    7510,0.061523,0.003174,0.961426
    7520,0.062256,-0.003418,0.965576
    7530,0.062988,-0.004395,0.964111
    7540,0.061035,-0.001221,0.964111
    7550,0.063965,-0.001953,0.958252
    7560,0.056641,0.006592,0.963623
    7570,0.066650,0.005859,0.967041
    7580,0.067139,-0.000732,0.965332
    7590,0.058350,0.005127,0.972656
    7600,0.066650,-0.002686,0.973389
    7610,0.059814,0.006592,0.971680
    7620,0.059570,0.002197,0.960205
    7630,0.060547,0.002686,0.966553
    7640,0.062988,0.007568,0.975342
    7650,0.064697,0.002686,0.963623
    7660,0.065186,0.004150,0.960693
    7670,0.057129,0.003662,0.966064
    7680,0.069336,0.005615,0.963867
    7690,0.067383,-0.004639,0.958496
    7700,0.065674,-0.000977,0.967041
    7710,0.060303,-0.005127,0.963623
    7720,0.057617,0.000000,0.965820
    7730,0.062500,0.000488,0.963867
    7740,0.062988,0.001221,0.962158
    7750,0.062500,-0.003662,0.962158
    7760,0.059814,0.002197,0.961670
    7770,0.059570,0.003906,0.966309
    7780,0.065674,0.004395,0.965576
    7790,0.066406,0.001465,0.967041
    7800,0.065674,0.004150,0.964355
    7810,0.068848,0.003662,0.963379
    7820,0.062012,-0.000732,0.965088
    7830,0.062988,0.003418,0.968262
    7840,0.057861,-0.000732,0.967773
    7850,0.057861,-0.000977,0.972656
    7860,0.064697,-0.003418,0.962402
    7870,0.063477,0.004395,0.963135
    7880,0.063232,-0.001465,0.965332
    7890,0.062988,0.003174,0.961426
    7900,0.057129,0.000488,0.966553
    7910,0.066162,-0.010254,0.966553
    7920,0.057861,0.000732,0.966553
    7930,0.067383,0.001709,0.967773
    7940,0.059082,0.004150,0.973145
    7950,0.065430,-0.000977,0.965820
    7960,0.068848,0.003174,0.969971
    7970,0.062988,-0.000244,0.964844
    7980,0.062988,0.002930,0.968262
    7990,0.063965,0.000732,0.971191
    8000,0.062988,-0.000977,0.955566
    8010,0.061768,-0.007080,0.956787
    8020,0.059570,-0.003662,0.967285
    8030,0.058838,0.008057,0.973145
    8040,0.057373,0.003174,0.970947
    8050,0.063965,0.000732,0.964111
    8060,0.061768,0.001221,0.967041
    8070,0.058594,-0.003662,0.969971
    8080,0.061523,-0.003418,0.965332
    8090,0.061523,-0.002686,0.968506
    8100,0.064453,-0.000488,0.962158
    8110,0.063477,-0.006836,0.968750
    8120,0.065430,-0.001953,0.969238
    8130,0.066162,-0.000244,0.967285
    8140,0.063477,-0.001709,0.970703
    8150,0.059082,-0.002441,0.960449
    8160,0.065918,0.000488,0.970215
    8170,0.067139,-0.000244,0.967773
    8180,0.064453,0.001221,0.970947
    8190,0.069824,0.005615,0.970459
    8200,0.062988,0.010986,0.965088
    8210,0.060059,0.000000,0.963135
    8220,0.054932,0.007568,0.965332
    8230,0.058594,-0.002197,0.965576
    8240,0.059570,0.002686,0.968262
    8250,0.064941,0.000000,0.969238
    8260,0.057617,0.000000,0.978271
    8270,0.058350,0.000488,0.972656
    8280,0.062500,0.002930,0.968018
    8290,0.061035,0.000977,0.970215
    8300,0.068848,-0.003418,0.968262
    8310,0.056885,-0.005127,0.960449
    8320,0.058350,0.003418,0.963623
    8330,0.061035,0.000488,0.965088
    8340,0.065430,0.002441,0.970215
    8350,0.058350,0.001465,0.967773
    8360,0.059082,0.009033,0.959229
    8370,0.061523,-0.000977,0.970459
    8380,0.062256,0.000732,0.970703
    8390,0.060791,0.004883,0.969727
    8400,0.066406,-0.000244,0.969971
    8410,0.059570,-0.002686,0.965576
    8420,0.056885,0.002686,0.966064
    8430,0.057861,0.002197,0.968018
    8440,0.058594,-0.000244,0.974854
    8450,0.061768,0.004639,0.959717
    8460,0.063721,-0.002197,0.964355
    8470,0.055420,-0.001953,0.967529
    8480,0.059570,0.000977,0.970703
    8490,0.060791,0.002930,0.961670
    8500,0.060303,0.000244,0.965332
    8510,0.064941,0.001709,0.962891
    8520,0.060303,-0.000488,0.965088
    8530,0.068359,-0.003418,0.961182
    8540,0.069336,-0.001465,0.970703
    8550,0.061279,0.003906,0.961182
    8560,0.066895,0.008057,0.967041
    8570,0.065186,0.000732,0.968262
    8580,0.061768,-0.004150,0.966064
    8590,0.065430,-0.002930,0.960938
    8600,0.061768,-0.001953,0.964844
    8610,0.053955,-0.001953,0.960205
    8620,0.063965,-0.001709,0.967285
    8630,0.061035,0.001953,0.968506
    8640,0.061523,0.003662,0.964355
    8650,0.061279,0.000244,0.967285
    8660,0.065430,-0.004395,0.969971
    8670,0.059326,-0.000977,0.967285
    8680,0.067383,0.000244,0.962646
    8690,0.065186,0.003174,0.968018
    8700,0.065430,0.003418,0.965820
    8710,0.064697,0.003662,0.977295
    8720,0.059814,0.000732,0.968506
    8730,0.064941,-0.000488,0.964600
    8740,0.062256,-0.002197,0.960205
    8750,0.059082,0.002197,0.964600
    8760,0.065430,0.005615,0.968018
    8770,0.067871,0.001709,0.965576
    8780,0.062500,-0.008057,0.963867
    8790,0.063965,-0.001465,0.970947
    8800,0.059814,-0.009277,0.975830
    8810,0.058105,-0.000732,0.965332
    8820,0.066650,0.005127,0.968750
    8830,0.064453,0.002686,0.967041
    8840,0.056396,-0.004639,0.954102
    8850,0.062256,0.000244,0.966553
    8860,0.059082,-0.003418,0.968994
    8870,0.058105,0.002686,0.971680
    8880,0.063477,0.004883,0.966553
    8890,0.063232,0.004395,0.964844
    8900,0.062500,0.010498,0.966309
    8910,0.064453,0.004639,0.969238
    8920,0.061035,0.002441,0.964600
    8930,0.058838,0.006592,0.963623
    8940,0.061523,0.005615,0.966553
    8950,0.066162,0.000000,0.966309
    8960,0.064697,-0.001465,0.972900
    8970,0.061279,0.001709,0.960938
    8980,0.062500,0.006836,0.975098
    8990,0.061523,0.005127,0.964111
    9000,0.067627,0.003662,0.964111
    9010,0.057617,-0.003418,0.963623
    9020,0.056396,0.001221,0.962402
    9030,0.058350,0.000244,0.969727
    9040,0.059814,0.004150,0.958496
    9050,0.064697,-0.002441,0.958496
    9060,0.063477,0.000732,0.969238
    9070,0.067871,0.000977,0.963867
    9080,0.060059,0.001221,0.963867
    9090,0.060059,0.001709,0.969727
    9100,0.060303,0.007080,0.969238
    9110,0.057617,0.003662,0.970947
    9120,0.061523,0.003906,0.967041
    9130,0.063965,-0.001221,0.964111
    9140,0.065186,-0.001709,0.973877
    9150,0.062988,-0.004395,0.967773
    9160,0.058105,-0.002930,0.963379
    9170,0.056885,-0.001221,0.964600
    9180,0.061035,0.005127,0.968750
    9190,0.061035,0.003174,0.964111
    9200,0.070068,0.002441,0.970459
    9210,0.060303,0.002686,0.966797
    9220,0.056641,0.001953,0.964600
    9230,0.062744,0.000000,0.967285
    9240,0.064453,0.000732,0.965820
    9250,0.059082,-0.003906,0.964600
    9260,0.061035,0.007568,0.967773
