=============== Sampling Metadata ===============
Node ID: 2
Start Time: 2025-07-02 17:09:30.000
Sampling Rate: 100 Hz
Duration: 30 s
================= Sampling Data =================
time_ms,ax,ay,az
     820,0.046631,-0.017334,0.979004
     830,0.048828,-0.023682,0.984375
     840,0.049561,-0.014893,0.983398
     850,0.053711,-0.018066,0.978760
     860,0.051758,-0.014648,0.981689
     870,0.045654,-0.019775,0.980713
     880,0.052979,-0.020996,0.983887
     890,0.048096,-0.020752,0.985107
     900,0.044678,-0.016602,0.981934
     910,0.047852,-0.017578,0.978027
     920,0.054199,-0.023682,0.981445
     930,0.056641,-0.021729,0.989502
     940,0.051758,-0.015381,0.980469
     950,0.045654,-0.019043,0.979492
     960,0.048828,-0.023438,0.981689
     970,0.048584,-0.018555,0.982666
     980,0.051025,-0.021484,0.975098
     990,0.047119,-0.021973,0.987061
    1000,0.044922,-0.024414,0.978516
    1010,0.051270,-0.009766,0.985596
    1020,0.056152,-0.022217,0.979980
    1030,0.050293,-0.020264,0.986572
    1040,0.054932,-0.015625,0.972900
    1050,0.047363,-0.018066,0.989746
    1060,0.054199,-0.018555,0.977295
    1070,0.051758,-0.018799,0.979248
    1080,0.051758,-0.023926,0.981201
    1090,0.051270,-0.013428,0.979736
    1100,0.057617,-0.016846,0.991211
    1110,0.049561,-0.022705,0.977783
    1120,0.050293,-0.019287,0.982178
    1130,0.053223,-0.020264,0.983398
    1140,0.052490,-0.019287,0.977051
    1150,0.053467,-0.021973,0.989990
    1160,0.049561,-0.021240,0.979492
    1170,0.056641,-0.020508,0.990479
    1180,0.053223,-0.013672,0.981934
    1190,0.052490,-0.013672,0.983643
    1200,0.047363,-0.017334,0.976807
    1210,0.049561,-0.017578,0.978760
    1220,0.045898,-0.015381,0.986816
    1230,0.051758,-0.017822,0.985596
    1240,0.048584,-0.018555,0.971436
    1250,0.048340,-0.019287,0.983398
    1260,0.051758,-0.008545,0.982178
    1270,0.055420,-0.018066,0.977051
    1280,0.045898,-0.028320,0.986816
    1290,0.054932,-0.019043,0.984375
    1300,0.046875,-0.015869,0.984619
    1310,0.051514,-0.017578,0.980713
    1320,0.054932,-0.020508,0.988281
    1330,0.044189,-0.018311,0.981445
    1340,0.049316,-0.020020,0.984619
    1350,0.047363,-0.020996,0.983398
    1360,0.047607,-0.019043,0.972900
    1370,0.055420,-0.020020,0.973877
    1380,0.057129,-0.018555,0.983154
    1390,0.045898,-0.017578,0.984375
    1400,0.052246,-0.023682,0.975586
    1410,0.049072,-0.020996,0.983887
    1420,0.049805,-0.021973,0.986572
    1430,0.048828,-0.014893,0.978027
    1440,0.047607,-0.024658,0.987061
    1450,0.049072,-0.018555,0.984863
    1460,0.051514,-0.017578,0.987793
    1470,0.053711,-0.014404,0.972900
    1480,0.046387,-0.016113,0.974609
    1490,0.048340,-0.015381,0.985840
    1500,0.052246,-0.020508,0.976807
    1510,0.050781,-0.016602,0.972656
    1520,0.057129,-0.017090,0.981689
    1530,0.049805,-0.022705,0.981445
    1540,0.051270,-0.012695,0.990234
    1550,0.050049,-0.020752,0.987061
    1560,0.055908,-0.023438,0.983887
    1570,0.053223,-0.018555,0.977295
    1580,0.048828,-0.022705,0.983643
    1590,0.054932,-0.018555,0.983887
    1600,0.047363,-0.015625,0.983154
    1610,0.049072,-0.022217,0.988281
    1620,0.053955,-0.019043,0.978027
    1630,0.051514,-0.020508,0.976807
    1640,0.051270,-0.018555,0.982666
    1650,0.048340,-0.018066,0.980713
    1660,0.052734,-0.018066,0.982910
    1670,0.052734,-0.019043,0.983887
    1680,0.048096,-0.014648,0.983154
    1690,0.051270,-0.020020,0.985352
    1700,0.058105,-0.015869,0.974609
    1710,0.050049,-0.026123,0.980469
    1720,0.050537,-0.022461,0.984619
    1730,0.052979,-0.019287,0.980957
    1740,0.050537,-0.017822,0.980713
    1750,0.045898,-0.015137,0.978760
    1760,0.051025,-0.017090,0.977295
    1770,0.055908,-0.022949,0.976318
    1780,0.052979,-0.017090,0.981689
    1790,0.051758,-0.022705,0.982910
    1800,0.046875,-0.022217,0.984131
    1810,0.054443,-0.021973,0.984619
    1820,0.047852,-0.017822,0.984375
    1830,0.045654,-0.022217,0.972412
    1840,0.051025,-0.018066,0.977051
    1850,0.049316,-0.017578,0.983398
    1860,0.054932,-0.019287,0.976562
    1870,0.051758,-0.023682,0.977051
    1880,0.048584,-0.015625,0.981934
    1890,0.050049,-0.018311,0.988770
    1900,0.056885,-0.012451,0.992676
    1910,0.051758,-0.012207,0.983887
    1920,0.046631,-0.016357,0.984131
    1930,0.044678,-0.021729,0.984375
    1940,0.049805,-0.017090,0.987549
    1950,0.044678,-0.021484,0.984375
    1960,0.053223,-0.020508,0.980469
    1970,0.047607,-0.020020,0.982910
    1980,0.047607,-0.018555,0.979004
    1990,0.052490,-0.017334,0.987549
    2000,0.047119,-0.017090,0.982666
    2010,0.048340,-0.019531,0.981689
    2020,0.049805,-0.021484,0.979004
    2030,0.047852,-0.018555,0.987549
    2040,0.053711,-0.016846,0.983154
    2050,0.058350,-0.018555,0.980225
    2060,0.051758,-0.017334,0.985840
    2070,0.048828,-0.016113,0.979248
    2080,0.053467,-0.023193,0.982422
    2090,0.050537,-0.019775,0.989258
    2100,0.051758,-0.016357,0.979004
    2110,0.046631,-0.020752,0.983154
    2120,0.055908,-0.021729,0.980469
    2130,0.049805,-0.021973,0.984375
    2140,0.051514,-0.019287,0.972412
    2150,0.048828,-0.012207,0.984863
    2160,0.054443,-0.022705,0.978027
    2170,0.050293,-0.019775,0.978271
    2180,0.048584,-0.020752,0.976074
    2190,0.055664,-0.013184,0.985840
    2200,0.053711,-0.018066,0.979492
    2210,0.044678,-0.017334,0.976318
    2220,0.056641,-0.018066,0.970459
    2230,0.052246,-0.023926,0.979736
    2240,0.051270,-0.016357,0.985352
    2250,0.047852,-0.017090,0.978027
    2260,0.052979,-0.019043,0.986328
    2270,0.052734,-0.021729,0.981689
    2280,0.052979,-0.016846,0.977539
    2290,0.054199,-0.014160,0.973389
    2300,0.051758,-0.018555,0.973633
    2310,0.050537,-0.021484,0.980225
    2320,0.048828,-0.014648,0.980713
    2330,0.052734,-0.019531,0.979980
    2340,0.054199,-0.019287,0.988281
    2350,0.049316,-0.019287,0.981201
    2360,0.039307,-0.013428,0.979248
    2370,0.052734,-0.018555,0.982422
    2380,0.052979,-0.019775,0.985840
    2390,0.048828,-0.019287,0.980713
    2400,0.047607,-0.020264,0.984375
    2410,0.051025,-0.018066,0.983398
    2420,0.052490,-0.018555,0.972900
    2430,0.058350,-0.018311,0.975586
    2440,0.056396,-0.020996,0.984375
    2450,0.048340,-0.019775,0.976807
    2460,0.049805,-0.012695,0.986084
    2470,0.052002,-0.015381,0.984863
    2480,0.048340,-0.017090,0.985352
    2490,0.046875,-0.017090,0.980957
    2500,0.051514,-0.016846,0.975342
    2510,0.054688,-0.025146,0.977295
    2520,0.051514,-0.021973,0.981201
    2530,0.049316,-0.018311,0.986084
    2540,0.053711,-0.021484,0.988037
    2550,0.055908,-0.015625,0.975342
    2560,0.052490,-0.022461,0.984619
    2570,0.046875,-0.017334,0.974854
    2580,0.055664,-0.021973,0.977295
    2590,0.052002,-0.017090,0.987061
    2600,0.043457,-0.020264,0.975342
    2610,0.050781,-0.021484,0.981201
    2620,0.057129,-0.017090,0.984863
    2630,0.052490,-0.017822,0.979492
    2640,0.052734,-0.019043,0.983154
    2650,0.052002,-0.024170,0.986084
    2660,0.050293,-0.013184,0.978760
    2670,0.047363,-0.020508,0.971924
    2680,0.056885,-0.015381,0.970947
    2690,0.051025,-0.018066,0.985107
    2700,0.052490,-0.019287,0.975830
    2710,0.047607,-0.020264,0.979736
    2720,0.047607,-0.020996,0.977783
    2730,0.046875,-0.016357,0.991699
    2740,0.050293,-0.021484,0.986328
    2750,0.052002,-0.015137,0.975342
    2760,0.050781,-0.014404,0.985596
    2770,0.047607,-0.017578,0.981689
    2780,0.056641,-0.020508,0.981934
    2790,0.053711,-0.019287,0.983398
    2800,0.050781,-0.021973,0.978516
    2810,0.053711,-0.020264,0.983643
    2820,0.049072,-0.027588,0.982422
    2830,0.046143,-0.022461,0.981445
    2840,0.048828,-0.018799,0.976807
    2850,0.054688,-0.013428,0.986816
    2860,0.052979,-0.023682,0.980713
    2870,0.051758,-0.019287,0.989746
    2880,0.052734,-0.026367,0.992188
    2890,0.040771,-0.018555,0.978760
    2900,0.051758,-0.020996,0.979004
    2910,0.052490,-0.020020,0.985352
    2920,0.049561,-0.021973,0.979980
    2930,0.050049,-0.012939,0.981201
    2940,0.043701,-0.017090,0.973877
    2950,0.048340,-0.017334,0.980957
    2960,0.044922,-0.018555,0.981689
    2970,0.053711,-0.016357,0.986084
    2980,0.054688,-0.018555,0.980469
    2990,0.053711,-0.015137,0.984375
    3000,0.051758,-0.022705,0.974365
    3010,0.046631,-0.016113,0.983887
    3020,0.052002,-0.021973,0.977295
    3030,0.051270,-0.014404,0.980957
    3040,0.052002,-0.017822,0.981445
    3050,0.051270,-0.018066,0.980469
    3060,0.051025,-0.017334,0.984619
    3070,0.051758,-0.025391,0.980225
    3080,0.047852,-0.014160,0.985840
    3090,0.051270,-0.016357,0.984375
    3100,0.055176,-0.020020,0.977539
    3110,0.057373,-0.018799,0.984131
    3120,0.053711,-0.021484,0.982178
    3130,0.050049,-0.019531,0.976562
    3140,0.047607,-0.018311,0.979736
    3150,0.051758,-0.017090,0.982422
    3160,0.055420,-0.020020,0.978760
    3170,0.054199,-0.021484,0.982910
    3180,0.048340,-0.018799,0.980469
    3190,0.052734,-0.020996,0.980469
    3200,0.052490,-0.020508,0.979004
    3210,0.049072,-0.013916,0.977295
    3220,0.048828,-0.018311,0.986572
    3230,0.047607,-0.023926,0.980469
    3240,0.051025,-0.017578,0.987549
    3250,0.048828,-0.016846,0.982422
    3260,0.047363,-0.018311,0.978271
    3270,0.049316,-0.018555,0.991211
    3280,0.054932,-0.017334,0.980469
    3290,0.055420,-0.019043,0.977783
    3300,0.048828,-0.019043,0.989502
    3310,0.047607,-0.019531,0.985596
    3320,0.050293,-0.021484,0.989990
    3330,0.053955,-0.017090,0.981934
    3340,0.051025,-0.021240,0.978027
    3350,0.052734,-0.023682,0.982422
    3360,0.050537,-0.017090,0.969727
    3370,0.052490,-0.020508,0.977539
    3380,0.049316,-0.014893,0.974854
    3390,0.055420,-0.019043,0.983887
    3400,0.054443,-0.018799,0.984863
    3410,0.049561,-0.022705,0.985840
    3420,0.044189,-0.021240,0.984863
    3430,0.045166,-0.016602,0.978760
    3440,0.050781,-0.019531,0.971680
    3450,0.053955,-0.019043,0.981445
    3460,0.052734,-0.019043,0.980225
    3470,0.044189,-0.021729,0.971924
    3480,0.051514,-0.022705,0.972412
    3490,0.055420,-0.014648,0.979004
    3500,0.055420,-0.019531,0.981689
    3510,0.049072,-0.020020,0.982666
    3520,0.042725,-0.020264,0.974365
    3530,0.047607,-0.024902,0.975342
    3540,0.048584,-0.019287,0.979004
    3550,0.051025,-0.021484,0.978271
    3560,0.050049,-0.020752,0.980225
    3570,0.046631,-0.020996,0.978027
    3580,0.052490,-0.019531,0.978027
    3590,0.046387,-0.019043,0.985352
    3600,0.050049,-0.023438,0.972412
    3610,0.049316,-0.017090,0.979004
    3620,0.042969,-0.022217,0.981201
    3630,0.054199,-0.017334,0.976074
    3640,0.051758,-0.014648,0.980957
    3650,0.056396,-0.014160,0.987793
    3660,0.045410,-0.021484,0.980469
    3670,0.049805,-0.018311,0.978027
    3680,0.054932,-0.019287,0.984863
    3690,0.061035,-0.024414,0.982666
    3700,0.047119,-0.022461,0.984619
    3710,0.052490,-0.010742,0.988525
    3720,0.052979,-0.016602,0.982910
    3730,0.053467,-0.018799,0.987793
    3740,0.045166,-0.020508,0.975098
    3750,0.049805,-0.020020,0.979736
    3760,0.047607,-0.018311,0.985596
    3770,0.054199,-0.021240,0.988525
    3780,0.052246,-0.021484,0.980469
    3790,0.053711,-0.019531,0.977783
    3800,0.055420,-0.018311,0.979248
    3810,0.053711,-0.016357,0.980957
    3820,0.049805,-0.019043,0.977295
    3830,0.051025,-0.017822,0.980957
    3840,0.047852,-0.022217,0.976074
    3850,0.055420,-0.017822,0.988525
    3860,0.057129,-0.016357,0.982910
    3870,0.050049,-0.015381,0.989014
    3880,0.050537,-0.018799,0.988037
    3890,0.049561,-0.020996,0.982178
    3900,0.052246,-0.018799,0.978027
    3910,0.053223,-0.017090,0.986572
    3920,0.053467,-0.015869,0.977539
    3930,0.049561,-0.017822,0.974854
    3940,0.054199,-0.016846,0.986816
    3950,0.048096,-0.020020,0.980225
    3960,0.051270,-0.019287,0.979248
    3970,0.052002,-0.013916,0.979980
    3980,0.051270,-0.014893,0.974121
    3990,0.050781,-0.019531,0.976562
    4000,0.049316,-0.020264,0.972656
    4010,0.050537,-0.017090,0.984131
    4020,0.053223,-0.021240,0.975098
    4030,0.057617,-0.021729,0.981689
    4040,0.047607,-0.016357,0.982178
    4050,0.051758,-0.018555,0.978516
    4060,0.055420,-0.016357,0.977783
    4070,0.052734,-0.021240,0.984131
    4080,0.050049,-0.014648,0.988281
    4090,0.047119,-0.023193,0.983154
    4100,0.053711,-0.018555,0.981201
    4110,0.053711,-0.020508,0.991943
    4120,0.049805,-0.017334,0.979736
    4130,0.049072,-0.025635,0.977539
    4140,0.056152,-0.024902,0.987793
    4150,0.055664,-0.020508,0.975342
    4160,0.053711,-0.018555,0.980225
    4170,0.051758,-0.018555,0.975098
    4180,0.054688,-0.018066,0.985840
    4190,0.051758,-0.019287,0.986328
    4200,0.051025,-0.015869,0.982666
    4210,0.046631,-0.018066,0.983398
    4220,0.056885,-0.018066,0.984863
    4230,0.049316,-0.015625,0.981445
    4240,0.054199,-0.017578,0.981689
    4250,0.050537,-0.018311,0.980957
    4260,0.045654,-0.020508,0.973145
    4270,0.049072,-0.016846,0.985352
    4280,0.045410,-0.020020,0.978027
    4290,0.047607,-0.014404,0.984375
    4300,0.050537,-0.017822,0.979736
    4310,0.053467,-0.015137,0.983154
    4320,0.049316,-0.014160,0.985107
    4330,0.057861,-0.020508,0.977539
    4340,0.052979,-0.023438,0.981445
    4350,0.052979,-0.020020,0.972412
    4360,0.051758,-0.020264,0.972656
    4370,0.046143,-0.017090,0.981445
    4380,0.046631,-0.017090,0.989258
    4390,0.055420,-0.020020,0.976318
    4400,0.048584,-0.016602,0.980225
    4410,0.051270,-0.019775,0.979980
    4420,0.053467,-0.018311,0.981445
    4430,0.050537,-0.023682,0.982910
    4440,0.051270,-0.017090,0.985840
    4450,0.051270,-0.023682,0.982422
    4460,0.044678,-0.023193,0.991211
    4470,0.052490,-0.016846,0.983154
    4480,0.050293,-0.016357,0.979736
    4490,0.051025,-0.018311,0.986328
    4500,0.053467,-0.020752,0.982178
    4510,0.054932,-0.015381,0.984863
    4520,0.054199,-0.011230,0.986816
    4530,0.052002,-0.020508,0.977051
    4540,0.050293,-0.015625,0.979492
    4550,0.047119,-0.020996,0.979248
    4560,0.050293,-0.015625,0.977539
    4570,0.053467,-0.024902,0.980469
    4580,0.045410,-0.017822,0.976318
    4590,0.045654,-0.018311,0.982666
    4600,0.055908,-0.017090,0.978271
    4610,0.052246,-0.016357,0.983643
    4620,0.052002,-0.018311,0.984131
    4630,0.046143,-0.017334,0.984131
    4640,0.052002,-0.018311,0.980225
    4650,0.042480,-0.019043,0.982422
    4660,0.048340,-0.014648,0.981201
    4670,0.049072,-0.014893,0.984131
    4680,0.051514,-0.016846,0.982422
    4690,0.048828,-0.017578,0.981689
    4700,0.054199,-0.023438,0.974609
    4710,0.050049,-0.023193,0.981934
    4720,0.050049,-0.021484,0.985840
    4730,0.054199,-0.019775,0.981689
    4740,0.054199,-0.024658,0.975342
    4750,0.056396,-0.020020,0.986084
    4760,0.052490,-0.016602,0.987061
    4770,0.051270,-0.019775,0.986084
    4780,0.046387,-0.019287,0.977783
    4790,0.049561,-0.015137,0.971680
    4800,0.050049,-0.018799,0.976807
    4810,0.048584,-0.017822,0.983887
    4820,0.054932,-0.019287,0.985840
    4830,0.047119,-0.017090,0.979980
    4840,0.047607,-0.016846,0.981689
    4850,0.048340,-0.014404,0.989258
    4860,0.059814,-0.018066,0.985352
    4870,0.049072,-0.020996,0.982422
    4880,0.046875,-0.015381,0.989746
    4890,0.050781,-0.017822,0.988770
    4900,0.055420,-0.016357,0.980957
    4910,0.052979,-0.018311,0.989746
    4920,0.052490,-0.016113,0.986328
    4930,0.049561,-0.020508,0.988525
    4940,0.053955,-0.018311,0.980469
    4950,0.044922,-0.014893,0.985352
    4960,0.052490,-0.019531,0.983643
    4970,0.050537,-0.014160,0.981934
    4980,0.055176,-0.017578,0.984131
    4990,0.050293,-0.021240,0.979004
    5000,0.045898,-0.016113,0.974609
    5010,0.052002,-0.016113,0.982910
    5020,0.049561,-0.022217,0.979004
    5030,0.048340,-0.018799,0.977295
    5040,0.047363,-0.016846,0.979004
    5050,0.054688,-0.019043,0.985840
    5060,0.051270,-0.020752,0.975342
    5070,0.048340,-0.016846,0.980469
    5080,0.052734,-0.020020,0.980469
    5090,0.049072,-0.024170,0.984619
    5100,0.048828,-0.018311,0.977783
    5110,0.052490,-0.013428,0.986816
    5120,0.050537,-0.019775,0.989746
    5130,0.052246,-0.019043,0.990723
    5140,0.053467,-0.021484,0.985840
    5150,0.055908,-0.019287,0.984375
    5160,0.047119,-0.015869,0.977783
    5170,0.050293,-0.016357,0.991699
    5180,0.048828,-0.020752,0.984863
    5190,0.049561,-0.017578,0.979736
    5200,0.052734,-0.017334,0.996094
    5210,0.051758,-0.020508,0.975830
    5220,0.046387,-0.018311,0.979736
    5230,0.049072,-0.023682,0.978027
    5240,0.051025,-0.017334,0.978760
    5250,0.047852,-0.019531,0.979248
    5260,0.048340,-0.020508,0.992676
    5270,0.049561,-0.014893,0.971924
    5280,0.057129,-0.017578,0.978516
    5290,0.052490,-0.019287,0.984375
    5300,0.048828,-0.022217,0.986084
    5310,0.054932,-0.016602,0.979492
    5320,0.057373,-0.018066,0.974609
    5330,0.052979,-0.023193,0.982910
    5340,0.046875,-0.018311,0.979980
    5350,0.056152,-0.020020,0.981689
    5360,0.056152,-0.020996,0.978271
    5370,0.043213,-0.021729,0.976074
    5380,0.048340,-0.015137,0.979736
    5390,0.053223,-0.012451,0.975342
    5400,0.045654,-0.016113,0.977783
    5410,0.049805,-0.021240,0.982422
    5420,0.051025,-0.019287,0.975342
    5430,0.054443,-0.021240,0.983887
    5440,0.050781,-0.018311,0.981445
    5450,0.046143,-0.017090,0.983398
    5460,0.050781,-0.015137,0.985840
    5470,0.052246,-0.019043,0.983398
    5480,0.048584,-0.022461,0.982666
    5490,0.052002,-0.022461,0.985107
    5500,0.053711,-0.016113,0.977539
    5510,0.051758,-0.013428,0.979004
    5520,0.045410,-0.026855,0.984863
    5530,0.047363,-0.014160,0.979492
    5540,0.050537,-0.019043,0.980225
    5550,0.054199,-0.019287,0.983643
    5560,0.045898,-0.020020,0.977295
    5570,0.052002,-0.023193,0.985352
    5580,0.050781,-0.020020,0.984375
    5590,0.050293,-0.017578,0.979248
    5600,0.051025,-0.018555,0.990234
    5610,0.052734,-0.018066,0.985352
    5620,0.051514,-0.015137,0.987061
    5630,0.051270,-0.020020,0.972900
    5640,0.048340,-0.023193,0.980469
    5650,0.050049,-0.017822,0.973877
    5660,0.050781,-0.016846,0.984619
    5670,0.052979,-0.019531,0.982422
    5680,0.048340,-0.020752,0.974609
    5690,0.045410,-0.018066,0.981201
    5700,0.053223,-0.015869,0.977539
    5710,0.051025,-0.017090,0.978516
    5720,0.050293,-0.017578,0.976807
    5730,0.051270,-0.015137,0.981689
    5740,0.051758,-0.017334,0.972656
    5750,0.049072,-0.015137,0.981201
    5760,0.048340,-0.019531,0.980469
    5770,0.054443,-0.018311,0.984375
    5780,0.057617,-0.021240,0.993164
    5790,0.054199,-0.016357,0.984131
    5800,0.048584,-0.018799,0.982178
    5810,0.045898,-0.021484,0.982178
    5820,0.053711,-0.016602,0.988525
    5830,0.046875,-0.013184,0.984863
    5840,0.050537,-0.020508,0.994141
    5850,0.053223,-0.015381,0.989746
    5860,0.047852,-0.023438,0.978027
    5870,0.051025,-0.019043,0.979736
    5880,0.047607,-0.021729,0.981689
    5890,0.050049,-0.016602,0.984375
    5900,0.050537,-0.016113,0.986328
    5910,0.050781,-0.018555,0.978760
    5920,0.052246,-0.021729,0.980225
    5930,0.051270,-0.019043,0.982178
    5940,0.051270,-0.025146,0.979736
    5950,0.048828,-0.019531,0.985352
    5960,0.057129,-0.019775,0.979736
    5970,0.051514,-0.019775,0.984619
    5980,0.051270,-0.021973,0.987793
    5990,0.054199,-0.023438,0.984619
    6000,0.049561,-0.019043,0.976074
    6010,0.052490,-0.016357,0.979736
    6020,0.051514,-0.018555,0.978516
    6030,0.052246,-0.015625,0.984619
    6040,0.048828,-0.015625,0.983154
    6050,0.052002,-0.015381,0.983154
    6060,0.051025,-0.020752,0.980225
    6070,0.051758,-0.018066,0.982422
    6080,0.049561,-0.018311,0.980469
    6090,0.055664,-0.019287,0.983154
    6100,0.050293,-0.015869,0.977783
    6110,0.057129,-0.020752,0.988281
    6120,0.052734,-0.020752,0.980469
    6130,0.051025,-0.022461,0.980225
    6140,0.055176,-0.018799,0.980957
    6150,0.049561,-0.018066,0.985352
    6160,0.054443,-0.018311,0.983887
    6170,0.055664,-0.016357,0.975098
    6180,0.049561,-0.019531,0.983154
    6190,0.051758,-0.018066,0.990479
    6200,0.050293,-0.021240,0.973389
    6210,0.047852,-0.018066,0.982178
    6220,0.054443,-0.019043,0.975098
    6230,0.050049,-0.018311,0.981201
    6240,0.046631,-0.020996,0.980957
    6250,0.054688,-0.022217,0.979248
    6260,0.047852,-0.015137,0.984131
    6270,0.050049,-0.022705,0.984619
    6280,0.051270,-0.017822,0.980957
    6290,0.053955,-0.020508,0.982422
    6300,0.049316,-0.018311,0.994873
    6310,0.051758,-0.021484,0.988770
    6320,0.050537,-0.018555,0.982910
    6330,0.044922,-0.019531,0.982910
    6340,0.041748,-0.020264,0.975098
    6350,0.053467,-0.017822,0.976562
    6360,0.049805,-0.017578,0.978271
    6370,0.045898,-0.016357,0.979980
    6380,0.044922,-0.017578,0.984863
    6390,0.052002,-0.017090,0.981689
    6400,0.046631,-0.022705,0.982666
    6410,0.049805,-0.019287,0.983643
    6420,0.050537,-0.020264,0.980225
    6430,0.051025,-0.013428,0.976318
    6440,0.047852,-0.017090,0.982178
    6450,0.048096,-0.016357,0.976318
    6460,0.049561,-0.014404,0.982910
    6470,0.052490,-0.020264,0.984131
    6480,0.055420,-0.023682,0.979248
    6490,0.049072,-0.016113,0.976318
    6500,0.052002,-0.012207,0.988525
    6510,0.055420,-0.020020,0.976074
    6520,0.049561,-0.020508,0.982178
    6530,0.049561,-0.018555,0.983643
    6540,0.051514,-0.024902,0.969482
    6550,0.053711,-0.020264,0.982422
    6560,0.055664,-0.020752,0.988281
    6570,0.047852,-0.017090,0.981934
    6580,0.052490,-0.017578,0.981445
    6590,0.047119,-0.019531,0.987793
    6600,0.050293,-0.020020,0.982422
    6610,0.048828,-0.021484,0.981445
    6620,0.051758,-0.018555,0.984131
    6630,0.043213,-0.021729,0.976562
    6640,0.049805,-0.019287,0.979248
    6650,0.048096,-0.019287,0.983154
    6660,0.048828,-0.021729,0.980957
    6670,0.045898,-0.020752,0.986572
    6680,0.047607,-0.017090,0.980713
    6690,0.050293,-0.015869,0.983398
    6700,0.050781,-0.017578,0.986816
    6710,0.047119,-0.019531,0.985352
    6720,0.051025,-0.017090,0.988525
    6730,0.050293,-0.019775,0.966064
    6740,0.055908,-0.024170,0.984375
    6750,0.056152,-0.017090,0.975098
    6760,0.051270,-0.022217,0.977051
    6770,0.052246,-0.022217,0.986572
    6780,0.050781,-0.019043,0.975342
    6790,0.055420,-0.022461,0.982666
    6800,0.051270,-0.016602,0.981689
    6810,0.051025,-0.023438,0.984619
    6820,0.050049,-0.015869,0.974854
    6830,0.052246,-0.014404,0.978760
    6840,0.055420,-0.019043,0.981201
    6850,0.054688,-0.013916,0.977295
    6860,0.053955,-0.016357,0.990234
    6870,0.051270,-0.021973,0.977295
    6880,0.052979,-0.017090,0.982422
    6890,0.052979,-0.023193,0.982422
    6900,0.052979,-0.020264,0.980225
    6910,0.048340,-0.014648,0.987305
    6920,0.049805,-0.019531,0.984619
    6930,0.047363,-0.018555,0.980469
    6940,0.048340,-0.018555,0.975098
    6950,0.053711,-0.015625,0.977783
