=============== Sampling Metadata ===============
Node ID: 2
Start Time: 2025-07-02 17:02:30.000
Sampling Rate: 100 Hz
Duration: 30 s
================= Sampling Data =================
time_ms,ax,ay,az
    6960,0.044922,-0.016357,0.978760
    6970,0.054199,-0.016113,0.978760
    6980,0.048584,-0.012939,0.985107
    6990,0.052979,-0.017822,0.980225
    7000,0.049561,-0.018066,0.981201
    7010,0.049316,-0.020508,0.977295
    7020,0.046143,-0.019043,0.980469
    7030,0.050781,-0.020264,0.980469
    7040,0.057373,-0.022705,0.982666
    7050,0.053711,-0.020020,0.979736
    7060,0.052246,-0.017334,0.983398
    7070,0.051514,-0.017822,0.984131
    7080,0.048340,-0.014893,0.975830
    7090,0.055176,-0.018066,0.982910
    7100,0.050537,-0.020508,0.976807
    7110,0.052734,-0.019775,0.986572
    7120,0.049316,-0.019043,0.980469
    7130,0.053955,-0.018555,0.986816
    7140,0.052979,-0.022705,0.978271
    7150,0.049072,-0.017334,0.977539
    7160,0.048584,-0.020996,0.979004
    7170,0.047363,-0.019287,0.988281
    7180,0.049561,-0.022705,0.987061
    7190,0.052002,-0.021729,0.987549
    7200,0.053711,-0.015869,0.988281
    7210,0.049561,-0.018311,0.978760
    7220,0.051514,-0.018799,0.982422
    7230,0.052002,-0.024170,0.979736
    7240,0.049561,-0.019287,0.977783
    7250,0.060059,-0.014404,0.989990
    7260,0.053223,-0.018555,0.976074
    7270,0.053467,-0.018311,0.983398
    7280,0.049072,-0.021484,0.975586
    7290,0.052002,-0.014160,0.982422
    7300,0.052979,-0.019287,0.979004
    7310,0.042969,-0.017578,0.978271
    7320,0.053223,-0.019287,0.981689
    7330,0.046631,-0.016846,0.985107
    7340,0.052002,-0.015381,0.979492
    7350,0.052979,-0.019043,0.985107
    7360,0.057129,-0.017578,0.978516
    7370,0.049561,-0.017090,0.982178
    7380,0.048096,-0.018311,0.979980
    7390,0.050537,-0.020264,0.983398
    7400,0.051514,-0.020020,0.980225
    7410,0.055664,-0.014160,0.985840
    7420,0.055420,-0.019043,0.983887
    7430,0.048584,-0.019287,0.980713
    7440,0.049561,-0.020264,0.980957
    7450,0.050049,-0.016602,0.982422
    7460,0.054688,-0.020508,0.981445
    7470,0.050781,-0.022217,0.980713
    7480,0.052002,-0.020020,0.979492
    7490,0.056641,-0.020020,0.978760
    7500,0.051758,-0.021973,0.993652
    7510,0.057373,-0.014160,0.982178
    7520,0.050049,-0.014160,0.973633
    7530,0.050537,-0.017090,0.983154
    7540,0.055420,-0.015381,0.980225
    7550,0.049561,-0.013916,0.980957
    7560,0.057617,-0.019043,0.983643
    7570,0.054688,-0.014648,0.982910
    7580,0.052979,-0.017090,0.984863
    7590,0.050293,-0.020508,0.986816
    7600,0.052246,-0.017334,0.989014
    7610,0.051270,-0.020020,0.978760
    7620,0.051025,-0.019775,0.986572
    7630,0.051758,-0.020264,0.979736
    7640,0.050781,-0.016846,0.979492
    7650,0.052246,-0.015625,0.983398
    7660,0.051758,-0.014648,0.988037
    7670,0.053955,-0.015381,0.977783
    7680,0.053955,-0.013184,0.982910
    7690,0.050049,-0.017090,0.984375
    7700,0.058350,-0.020752,0.980225
    7710,0.055176,-0.016357,0.972412
    7720,0.056152,-0.014648,0.987793
    7730,0.055420,-0.018555,0.988037
    7740,0.054443,-0.020508,0.982910
    7750,0.050049,-0.015625,0.975830
    7760,0.053223,-0.020508,0.978760
    7770,0.052246,-0.017334,0.982910
    7780,0.054443,-0.017334,0.974365
    7790,0.057129,-0.021973,0.980469
    7800,0.049805,-0.017334,0.978271
    7810,0.055176,-0.018311,0.981201
    7820,0.054443,-0.021729,0.978516
    7830,0.051514,-0.019043,0.986328
    7840,0.050293,-0.020020,0.981934
    7850,0.045654,-0.011475,0.978760
    7860,0.048340,-0.023193,0.980469
    7870,0.049316,-0.019287,0.984619
    7880,0.051514,-0.018066,0.983643
    7890,0.052002,-0.018799,0.983398
    7900,0.048584,-0.016602,0.987305
    7910,0.050293,-0.020752,0.981934
    7920,0.049561,-0.020508,0.980713
    7930,0.051758,-0.024658,0.981201
    7940,0.046875,-0.020752,0.980957
    7950,0.054443,-0.018555,0.982422
    7960,0.051758,-0.017090,0.985596
    7970,0.048340,-0.018066,0.976318
    7980,0.054443,-0.022461,0.987061
    7990,0.050293,-0.017334,0.986816
    8000,0.056641,-0.019287,0.976807
    8010,0.055420,-0.015381,0.985840
    8020,0.047607,-0.020020,0.978271
    8030,0.053467,-0.020508,0.975830
    8040,0.050293,-0.024658,0.972900
    8050,0.048340,-0.028809,0.985840
    8060,0.051270,-0.016846,0.983887
    8070,0.048828,-0.022217,0.983643
    8080,0.051758,-0.019531,0.987793
    8090,0.052246,-0.022705,0.978516
    8100,0.055176,-0.019775,0.983154
    8110,0.054688,-0.016602,0.989990
    8120,0.054688,-0.015137,0.975830
    8130,0.048584,-0.022949,0.983643
    8140,0.052002,-0.019043,0.986328
    8150,0.051514,-0.018066,0.975830
    8160,0.049805,-0.013428,0.976807
    8170,0.048096,-0.019775,0.968018
    8180,0.047119,-0.020996,0.978271
    8190,0.048584,-0.026611,0.979492
    8200,0.053955,-0.019043,0.975830
    8210,0.050781,-0.017334,0.984375
    8220,0.051758,-0.016113,0.981689
    8230,0.048340,-0.020020,0.976318
    8240,0.054443,-0.020508,0.983398
    8250,0.054688,-0.016113,0.988770
    8260,0.048096,-0.017090,0.976074
    8270,0.051270,-0.016602,0.980957
    8280,0.052979,-0.016602,0.992676
    8290,0.055664,-0.020752,0.987305
    8300,0.054443,-0.013672,0.978760
    8310,0.045410,-0.014893,0.978516
    8320,0.052979,-0.016602,0.984131
    8330,0.053223,-0.016602,0.986084
    8340,0.053223,-0.021240,0.973389
    8350,0.046631,-0.020996,0.981934
    8360,0.057617,-0.023926,0.981201
    8370,0.054199,-0.018555,0.983154
    8380,0.051758,-0.023438,0.980713
    8390,0.051270,-0.013916,0.982422
    8400,0.050293,-0.022217,0.980957
    8410,0.052246,-0.018555,0.978271
    8420,0.052490,-0.017578,0.983887
    8430,0.049316,-0.015625,0.973877
    8440,0.056885,-0.020996,0.981934
    8450,0.044189,-0.014648,0.981934
    8460,0.054199,-0.017578,0.980957
    8470,0.048340,-0.023193,0.978271
    8480,0.048340,-0.023682,0.980469
    8490,0.051514,-0.022217,0.977051
    8500,0.047852,-0.018799,0.986328
    8510,0.049805,-0.020264,0.982666
    8520,0.054199,-0.021973,0.986816
    8530,0.050781,-0.016602,0.983398
    8540,0.056396,-0.020020,0.980713
    8550,0.049561,-0.020264,0.978760
    8560,0.047607,-0.020508,0.974854
    8570,0.045410,-0.018799,0.980957
    8580,0.049072,-0.015381,0.978271
    8590,0.047607,-0.019287,0.978027
    8600,0.056641,-0.017578,0.980469
    8610,0.054688,-0.019043,0.985107
    8620,0.057373,-0.018799,0.987793
    8630,0.053711,-0.013916,0.978760
    8640,0.050537,-0.013184,0.973145
    8650,0.052002,-0.019531,0.985840
    8660,0.045166,-0.010254,0.978516
    8670,0.052246,-0.016846,0.981201
    8680,0.055176,-0.018555,0.983643
    8690,0.052490,-0.021729,0.982666
    8700,0.048828,-0.014893,0.985840
    8710,0.048340,-0.018799,0.987061
    8720,0.051025,-0.019531,0.974365
    8730,0.050049,-0.016846,0.976562
    8740,0.052734,-0.016357,0.985352
    8750,0.046631,-0.019531,0.972412
    8760,0.052490,-0.018066,0.978760
    8770,0.050293,-0.019043,0.978027
    8780,0.050049,-0.015869,0.984619
    8790,0.054199,-0.020752,0.987549
    8800,0.052002,-0.018311,0.978271
    8810,0.051270,-0.016357,0.979248
    8820,0.047607,-0.018555,0.976318
    8830,0.056641,-0.020020,0.975098
    8840,0.054199,-0.019287,0.988770
    8850,0.041260,-0.017334,0.983398
    8860,0.049316,-0.017090,0.973633
    8870,0.043701,-0.015381,0.975830
    8880,0.047852,-0.020752,0.977051
    8890,0.048584,-0.016846,0.980957
    8900,0.051270,-0.019775,0.979980
    8910,0.053711,-0.014404,0.978271
    8920,0.052002,-0.021484,0.981445
    8930,0.049561,-0.018799,0.980225
    8940,0.053955,-0.017090,0.989014
    8950,0.044922,-0.015137,0.978271
    8960,0.051025,-0.016846,0.980957
    8970,0.054688,-0.019531,0.980469
    8980,0.051270,-0.016357,0.972900
    8990,0.048340,-0.021484,0.984619
    9000,0.052002,-0.011963,0.980225
    9010,0.050049,-0.016846,0.983643
    9020,0.053955,-0.018555,0.978027
    9030,0.052979,-0.016846,0.981934
    9040,0.052490,-0.021973,0.978760
    9050,0.048096,-0.019775,0.982666
    9060,0.051758,-0.013672,0.983643
    9070,0.054932,-0.020020,0.972168
    9080,0.054932,-0.019287,0.978760
    9090,0.052734,-0.020264,0.981445
    9100,0.049072,-0.022705,0.986816
    9110,0.054199,-0.020020,0.981934
    9120,0.051758,-0.019043,0.981934
    9130,0.052002,-0.019775,0.982422
    9140,0.050781,-0.019531,0.982910
    9150,0.045654,-0.017090,0.981689
    9160,0.049805,-0.024414,0.985596
    9170,0.054199,-0.022705,0.983398
    9180,0.052246,-0.023193,0.992188
    9190,0.048584,-0.020752,0.980713
    9200,0.051025,-0.020020,0.976318
    9210,0.050537,-0.020508,0.978516
    9220,0.052979,-0.016357,0.986816
    9230,0.053467,-0.018311,0.979248
    9240,0.053223,-0.021729,0.976074
    9250,0.052979,-0.018066,0.976807
    9260,0.050781,-0.017578,0.986084
    9270,0.046631,-0.014648,0.982666
    9280,0.049561,-0.023438,0.980957
    9290,0.051270,-0.021484,0.985107
    9300,0.054443,-0.023926,0.981445
    9310,0.047119,-0.017822,0.978271
    9320,0.047363,-0.020752,0.986084
    9330,0.052734,-0.020264,0.987549
    9340,0.051270,-0.019043,0.972412
    9350,0.047607,-0.017090,0.980957
    9360,0.050781,-0.018066,0.988281
    9370,0.050781,-0.018066,0.979492
    9380,0.053711,-0.017822,0.986328
    9390,0.052490,-0.022705,0.984863
    9400,0.052979,-0.016357,0.979248
    9410,0.047363,-0.018555,0.986572
    9420,0.048340,-0.020264,0.982910
    9430,0.050049,-0.018311,0.977051
    9440,0.044434,-0.018555,0.981934
    9450,0.057617,-0.017578,0.979248
    9460,0.051514,-0.022461,0.981445
    9470,0.048340,-0.019531,0.984375
    9480,0.050049,-0.019043,0.979980
    9490,0.045410,-0.022461,0.983887
    9500,0.045410,-0.016846,0.982178
    9510,0.052979,-0.016846,0.982910
    9520,0.053467,-0.020020,0.979980
    9530,0.051758,-0.015869,0.983887
    9540,0.055420,-0.019043,0.981445
    9550,0.047852,-0.022217,0.983398
    9560,0.053223,-0.015381,0.980713
    9570,0.050781,-0.018555,0.976562
    9580,0.053711,-0.021240,0.988281
    9590,0.047852,-0.018555,0.988037
    9600,0.048828,-0.021240,0.982178
    9610,0.048584,-0.019775,0.986328
    9620,0.053711,-0.011475,0.985107
    9630,0.048828,-0.015137,0.982910
    9640,0.050049,-0.017822,0.989502
    9650,0.048096,-0.022705,0.980957
    9660,0.054199,-0.018311,0.985107
    9670,0.049561,-0.020508,0.975830
    9680,0.053711,-0.018799,0.987061
    9690,0.046143,-0.018555,0.983643
    9700,0.052246,-0.018311,0.984375
    9710,0.054688,-0.023193,0.983887
    9720,0.051514,-0.016846,0.978516
    9730,0.050049,-0.017090,0.982666
    9740,0.052734,-0.019043,0.978271
    9750,0.046387,-0.016846,0.976562
    9760,0.048340,-0.018066,0.983643
    9770,0.050537,-0.022705,0.972656
    9780,0.050293,-0.023438,0.979248
    9790,0.046875,-0.013916,0.979004
    9800,0.047852,-0.016357,0.973145
    9810,0.053223,-0.023926,0.980225
    9820,0.049561,-0.019043,0.977295
    9830,0.054443,-0.020020,0.983643
    9840,0.054443,-0.020996,0.986328
    9850,0.053467,-0.023193,0.980225
    9860,0.055664,-0.019287,0.984863
    9870,0.057129,-0.020264,0.984863
    9880,0.054932,-0.016602,0.984131
    9890,0.056152,-0.021240,0.973145
    9900,0.049805,-0.022949,0.983887
    9910,0.048828,-0.020264,0.979736
    9920,0.055908,-0.015381,0.983154
    9930,0.050781,-0.015869,0.981201
    9940,0.048828,-0.020020,0.984375
    9950,0.047363,-0.024414,0.976074
    9960,0.047607,-0.019775,0.991699
    9970,0.048340,-0.013184,0.989990
    9980,0.059814,-0.020020,0.983398
    9990,0.044189,-0.015381,0.988281
   10000,0.048340,-0.015869,0.979736
   10010,0.046631,-0.011963,0.978516
   10020,0.059082,-0.021729,0.974121
   10030,0.050293,-0.020752,0.976807
   10040,0.049072,-0.019043,0.982422
   10050,0.051758,-0.019531,0.975098
   10060,0.050781,-0.019531,0.983398
   10070,0.050049,-0.016113,0.991699
   10080,0.045898,-0.016846,0.980713
   10090,0.048340,-0.016357,0.985596
   10100,0.051270,-0.026367,0.981689
   10110,0.055664,-0.013916,0.985352
   10120,0.058350,-0.018066,0.988281
   10130,0.050781,-0.015381,0.977783
   10140,0.057617,-0.017578,0.975342
   10150,0.055176,-0.021240,0.977051
   10160,0.051758,-0.023438,0.987793
   10170,0.050537,-0.017578,0.992432
   10180,0.052490,-0.022217,0.987061
   10190,0.046143,-0.020508,0.984863
   10200,0.050537,-0.017822,0.983398
   10210,0.056885,-0.017822,0.979980
   10220,0.050049,-0.015137,0.980957
   10230,0.049805,-0.018555,0.985840
   10240,0.047607,-0.018311,0.976562
   10250,0.049561,-0.020752,0.988525
   10260,0.053955,-0.020020,0.984619
   10270,0.057861,-0.015869,0.985596
   10280,0.052490,-0.018555,0.986816
   10290,0.047852,-0.015869,0.987549
   10300,0.050049,-0.018066,0.982422
   10310,0.054932,-0.019287,0.972656
   10320,0.053223,-0.021729,0.975342
   10330,0.049561,-0.017334,0.974365
   10340,0.045410,-0.020264,0.986816
   10350,0.053955,-0.021729,0.982910
   10360,0.047607,-0.023193,0.985840
   10370,0.057617,-0.015625,0.985352
   10380,0.052979,-0.020752,0.982910
   10390,0.053467,-0.013672,0.984375
   10400,0.053711,-0.019775,0.980469
   10410,0.048828,-0.022705,0.980469
   10420,0.056641,-0.013672,0.978271
   10430,0.047607,-0.022705,0.986084
   10440,0.053955,-0.017090,0.983643
   10450,0.051025,-0.020752,0.994873
   10460,0.050781,-0.017578,0.981445
   10470,0.051514,-0.021973,0.992432
   10480,0.051270,-0.016846,0.978760
   10490,0.051758,-0.016602,0.977539
   10500,0.049072,-0.019287,0.977051
   10510,0.049316,-0.022705,0.981445
   10520,0.052246,-0.015137,0.984863
   10530,0.054199,-0.018066,0.990967
   10540,0.048584,-0.020752,0.978027
   10550,0.048584,-0.021484,0.978516
   10560,0.046631,-0.021973,0.981445
   10570,0.052490,-0.019043,0.982910
   10580,0.046875,-0.021484,0.986572
   10590,0.048096,-0.017578,0.984863
   10600,0.050293,-0.023193,0.987549
   10610,0.051758,-0.017334,0.984131
   10620,0.053955,-0.020752,0.988770
   10630,0.051270,-0.023682,0.979004
   10640,0.057617,-0.015625,0.983887
   10650,0.050537,-0.021240,0.974121
   10660,0.055420,-0.012451,0.986816
   10670,0.045898,-0.023926,0.984131
   10680,0.049805,-0.019287,0.984131
   10690,0.054932,-0.014404,0.985107
   10700,0.049561,-0.015137,0.977295
   10710,0.049072,-0.018799,0.987793
   10720,0.054443,-0.017334,0.976318
   10730,0.055420,-0.019043,0.982666
   10740,0.056641,-0.018799,0.979004
   10750,0.049072,-0.017578,0.983887
   10760,0.049316,-0.019531,0.982910
   10770,0.052246,-0.015137,0.981201
   10780,0.053955,-0.019775,0.978027
   10790,0.053955,-0.010986,0.972900
   10800,0.054199,-0.017090,0.976807
   10810,0.047363,-0.018311,0.978516
   10820,0.051758,-0.015137,0.987549
   10830,0.047852,-0.013916,0.982910
   10840,0.046631,-0.022217,0.986572
   10850,0.052002,-0.017334,0.979492
   10860,0.052734,-0.017822,0.975098
   10870,0.050781,-0.023926,0.981201
   10880,0.054443,-0.019287,0.988037
   10890,0.050781,-0.014404,0.973389
   10900,0.056152,-0.021240,0.984619
   10910,0.052002,-0.019775,0.981445
   10920,0.049805,-0.019775,0.980713
   10930,0.050537,-0.019531,0.981445
   10940,0.049561,-0.016357,0.986084
   10950,0.045166,-0.019043,0.990967
   10960,0.046875,-0.019287,0.978027
   10970,0.050049,-0.020508,0.991699
   10980,0.051270,-0.021729,0.984619
   10990,0.047607,-0.021973,0.982178
   11000,0.046875,-0.019043,0.982178
   11010,0.045166,-0.018066,0.987549
   11020,0.053223,-0.014893,0.981201
   11030,0.055664,-0.020996,0.982666
   11040,0.049561,-0.016602,0.973877
   11050,0.049072,-0.016602,0.982666
   11060,0.050293,-0.023193,0.973633
   11070,0.052002,-0.019043,0.980469
   11080,0.050049,-0.019287,0.982422
   11090,0.054688,-0.021484,0.981445
   11100,0.053955,-0.019775,0.978271
   11110,0.054199,-0.014404,0.987549
   11120,0.050049,-0.018555,0.979248
   11130,0.057861,-0.016602,0.984375
   11140,0.048340,-0.016846,0.982422
   11150,0.054932,-0.025146,0.985596
   11160,0.048340,-0.022461,0.977783
   11170,0.047607,-0.020264,0.975830
   11180,0.053955,-0.015625,0.989258
   11190,0.053955,-0.015625,0.976562
   11200,0.054199,-0.019287,0.979004
   11210,0.053955,-0.021729,0.976318
   11220,0.048828,-0.017090,0.978271
   11230,0.053223,-0.020508,0.973877
   11240,0.048096,-0.026611,0.975586
   11250,0.048584,-0.021973,0.975830
   11260,0.048340,-0.014893,0.977051
   11270,0.049561,-0.020996,0.979980
   11280,0.054688,-0.021240,0.976807
   11290,0.057129,-0.015869,0.985596
   11300,0.047852,-0.015381,0.976807
   11310,0.054199,-0.019287,0.981201
   11320,0.055420,-0.020264,0.993164
   11330,0.048340,-0.015137,0.985352
   11340,0.046875,-0.013916,0.987793
   11350,0.045654,-0.018799,0.977783
   11360,0.051758,-0.017334,0.972412
   11370,0.049561,-0.017090,0.978760
   11380,0.051758,-0.021973,0.988037
   11390,0.049072,-0.021240,0.983887
   11400,0.056396,-0.022217,0.980957
   11410,0.052002,-0.012939,0.972900
   11420,0.051758,-0.019287,0.985352
   11430,0.053467,-0.025879,0.983398
   11440,0.052246,-0.021729,0.986328
   11450,0.053467,-0.020020,0.979736
   11460,0.052734,-0.019775,0.976807
   11470,0.052979,-0.020264,0.978027
   11480,0.051514,-0.013916,0.979248
   11490,0.057129,-0.016113,0.979492
   11500,0.050537,-0.014404,0.979980
   11510,0.054199,-0.018555,0.974609
   11520,0.053467,-0.019287,0.985596
   11530,0.052246,-0.024902,0.980469
   11540,0.048828,-0.021240,0.973633
   11550,0.048340,-0.017090,0.982910
   11560,0.046631,-0.020508,0.975830
   11570,0.053223,-0.020996,0.985107
   11580,0.047852,-0.029541,0.983398
   11590,0.048096,-0.024658,0.988281
   11600,0.051270,-0.016602,0.980225
   11610,0.055664,-0.011963,0.983643
   11620,0.048584,-0.012939,0.983398
   11630,0.051758,-0.014648,0.986572
   11640,0.053467,-0.018311,0.980713
   11650,0.052490,-0.015869,0.977783
   11660,0.052002,-0.017822,0.976074
   11670,0.054199,-0.018555,0.980713
   11680,0.056641,-0.015869,0.976318
   11690,0.056396,-0.011963,0.977295
   11700,0.045654,-0.020508,0.978271
   11710,0.051514,-0.017578,0.985840
   11720,0.045898,-0.013672,0.973633
   11730,0.055176,-0.015625,0.983154
   11740,0.052979,-0.020264,0.973633
   11750,0.046387,-0.019531,0.980469
   11760,0.052979,-0.019043,0.980957
   11770,0.048584,-0.020996,0.978760
   11780,0.059570,-0.016357,0.973633
   11790,0.050781,-0.020020,0.979736
   11800,0.053223,-0.011475,0.981445
   11810,0.053467,-0.016846,0.975830
   11820,0.047852,-0.023193,0.979004
   11830,0.048584,-0.020996,0.977051
   11840,0.050293,-0.019043,0.981934
   11850,0.052734,-0.018311,0.989502
   11860,0.051514,-0.015869,0.979492
   11870,0.053711,-0.022705,0.976318
   11880,0.048828,-0.013428,0.984619
   11890,0.053711,-0.011230,0.978516
   11900,0.050049,-0.014648,0.987061
   11910,0.051758,-0.020752,0.986328
   11920,0.051025,-0.016602,0.986572
   11930,0.054199,-0.019531,0.978027
   11940,0.051025,-0.021484,0.981201
   11950,0.046631,-0.016113,0.976074
   11960,0.051758,-0.020264,0.976807
   11970,0.053711,-0.020264,0.985352
   11980,0.050781,-0.019531,0.981445
   11990,0.045654,-0.023926,0.974365
   12000,0.055664,-0.020508,0.978760
   12010,0.050781,-0.014893,0.986084
   12020,0.050293,-0.020020,0.989746
   12030,0.053467,-0.016602,0.983154
   12040,0.050781,-0.017090,0.994629
   12050,0.052246,-0.020996,0.985352
   12060,0.053467,-0.018066,0.979248
   12070,0.057373,-0.020508,0.980713
   12080,0.057129,-0.020996,0.989990
   12090,0.048096,-0.022705,0.988770
   12100,0.053223,-0.019043,0.979736
   12110,0.053955,-0.015625,0.978027
   12120,0.051270,-0.020020,0.980225
   12130,0.054443,-0.021240,0.973389
   12140,0.052734,-0.019287,0.982178
   12150,0.050049,-0.018066,0.982666
   12160,0.050293,-0.017090,0.978271
   12170,0.048340,-0.018799,0.980713
   12180,0.051025,-0.018311,0.981445
   12190,0.046631,-0.019531,0.985107
   12200,0.052002,-0.021973,0.982422
   12210,0.052490,-0.021729,0.981689
   12220,0.054199,-0.016846,0.983643
   12230,0.055420,-0.015137,0.980957
   12240,0.051270,-0.018555,0.977783
   12250,0.053223,-0.020996,0.981445
   12260,0.046631,-0.016602,0.984863
   12270,0.052002,-0.020996,0.990479
   12280,0.053711,-0.023193,0.990723
   12290,0.054443,-0.012939,0.979736
   12300,0.048096,-0.022461,0.984375
   12310,0.052490,-0.019531,0.980225
   12320,0.050293,-0.018799,0.979248
   12330,0.049316,-0.015381,0.977295
   12340,0.048828,-0.010986,0.985596
   12350,0.049072,-0.020508,0.974854
   12360,0.047119,-0.024658,0.985352
   12370,0.055908,-0.012695,0.983398
   12380,0.050781,-0.017090,0.984863
   12390,0.048584,-0.011719,0.988037
   12400,0.050049,-0.015137,0.977783
   12410,0.052002,-0.024902,0.984863
   12420,0.050781,-0.026855,0.981445
   12430,0.054688,-0.020996,0.981201
   12440,0.050537,-0.022949,0.982178
   12450,0.047363,-0.015625,0.980469
   12460,0.054932,-0.019287,0.985840
   12470,0.053467,-0.020264,0.985107
   12480,0.052490,-0.019531,0.994141
   12490,0.050781,-0.016357,0.977539
   12500,0.055908,-0.020508,0.981689
   12510,0.054199,-0.017578,0.981201
   12520,0.055908,-0.018066,0.985596
   12530,0.055176,-0.019043,0.981445
   12540,0.047119,-0.020996,0.985107
   12550,0.055908,-0.012939,0.981201
   12560,0.052002,-0.019043,0.981934
   12570,0.053223,-0.019043,0.976562
   12580,0.045898,-0.020508,0.976562
   12590,0.048584,-0.018311,0.982910
   12600,0.051025,-0.020020,0.990479
   12610,0.052734,-0.017334,0.987793
   12620,0.049316,-0.019043,0.976562
   12630,0.047607,-0.018555,0.981934
   12640,0.050049,-0.020020,0.973389
   12650,0.053711,-0.020752,0.981934
   12660,0.046631,-0.015381,0.976318
   12670,0.050049,-0.018066,0.977539
   12680,0.044922,-0.015381,0.971436
   12690,0.058105,-0.014648,0.976318
   12700,0.043945,-0.015381,0.981689
   12710,0.046387,-0.022217,0.979492
   12720,0.056152,-0.015625,0.978271
   12730,0.060791,-0.020996,0.975342
   12740,0.051514,-0.014404,0.981445
   12750,0.054443,-0.021240,0.995117
   12760,0.043213,-0.009277,0.980225
   12770,0.043701,-0.022461,0.975342
   12780,0.054199,-0.017090,0.987793
   12790,0.050781,-0.020020,0.980225
   12800,0.050781,-0.014648,0.979736
   12810,0.051025,-0.021240,0.981934
   12820,0.049316,-0.019043,0.983887
   12830,0.056152,-0.020508,0.986572
   12840,0.046875,-0.019531,0.991699
   12850,0.052490,-0.020996,0.980713
   12860,0.051514,-0.020264,0.988770
   12870,0.056641,-0.018799,0.983154
   12880,0.052490,-0.017090,0.979004
   12890,0.051270,-0.023438,0.982422
   12900,0.054199,-0.020508,0.981201
   12910,0.046875,-0.018066,0.986816
   12920,0.043701,-0.018555,0.976807
   12930,0.056885,-0.020752,0.987549
   12940,0.050049,-0.021240,0.988770
   12950,0.044434,-0.023193,0.980469
   12960,0.052734,-0.013184,0.987061
   12970,0.047607,-0.016602,0.982910
   12980,0.053467,-0.017578,0.988525
   12990,0.050049,-0.018799,0.984131
   13000,0.048096,-0.023438,0.977539
   13010,0.051270,-0.013184,0.987305
   13020,0.052002,-0.018799,0.976074
   13030,0.055420,-0.018555,0.982178
   13040,0.051514,-0.018311,0.970947
   13050,0.056152,-0.019531,0.984131
   13060,0.051514,-0.024902,0.981445
   13070,0.051758,-0.021484,0.974365
   13080,0.048340,-0.021240,0.985107
   13090,0.049072,-0.013916,0.981445
   13100,0.049316,-0.024414,0.980225
   13110,0.051758,-0.019775,0.982910
   13120,0.059082,-0.020264,0.981934
   13130,0.049561,-0.019043,0.976562
   13140,0.048584,-0.018555,0.981201
   13150,0.054199,-0.013672,0.980957
   13160,0.050781,-0.014160,0.989258
   13170,0.046387,-0.023682,0.988525
   13180,0.049561,-0.018311,0.979004
   13190,0.048584,-0.019775,0.984375
   13200,0.049072,-0.014893,0.985352
   13210,0.048096,-0.017578,0.971436
   13220,0.054199,-0.023438,0.983398
   13230,0.053223,-0.017822,0.977295
   13240,0.046387,-0.019775,0.983887
   13250,0.054688,-0.018066,0.978027
   13260,0.045898,-0.019775,0.973877
   13270,0.052002,-0.016357,0.978516
   13280,0.049561,-0.020020,0.988770
   13290,0.052002,-0.019043,0.977539
   13300,0.049316,-0.019043,0.976318
   13310,0.056152,-0.021729,0.979248
   13320,0.050537,-0.014893,0.979248
   13330,0.055664,-0.022461,0.979248
   13340,0.048828,-0.015137,0.982178
   13350,0.046387,-0.019287,0.984131
   13360,0.050293,-0.018555,0.983398
   13370,0.049561,-0.017578,0.979736
   13380,0.050537,-0.016113,0.979736
   13390,0.054199,-0.023682,0.982422
   13400,0.045898,-0.016846,0.979004
   13410,0.047852,-0.018555,0.978271
   13420,0.056152,-0.014648,0.976807
   13430,0.055908,-0.016602,0.982178
   13440,0.052979,-0.018066,0.977783
   13450,0.054199,-0.021973,0.980469
   13460,0.052490,-0.021240,0.985840
   13470,0.050293,-0.012207,0.978760
   13480,0.054443,-0.018311,0.979736
   13490,0.052979,-0.018799,0.981445
   13500,0.052490,-0.012695,0.984375
   13510,0.048828,-0.017578,0.983887
   13520,0.045410,-0.012451,0.971191
   13530,0.057129,-0.023438,0.981445
   13540,0.046387,-0.020508,0.984619
   13550,0.052734,-0.016357,0.983643
   13560,0.054199,-0.015869,0.985840
   13570,0.048828,-0.013184,0.983154
   13580,0.052979,-0.017578,0.980225
   13590,0.042725,-0.016602,0.983398
   13600,0.052979,-0.013184,0.983887
   13610,0.052734,-0.020020,0.979004
   13620,0.058838,-0.022705,0.990479
   13630,0.049072,-0.016113,0.988770
   13640,0.054443,-0.014893,0.989502
   13650,0.049805,-0.026367,0.993164
   13660,0.052734,-0.020020,0.980957
   13670,0.057129,-0.018311,0.976807
   13680,0.048828,-0.016357,0.982910
   13690,0.052246,-0.016846,0.980225
   13700,0.053711,-0.017578,0.982910
   13710,0.051025,-0.018066,0.980957
   13720,0.047119,-0.016602,0.984863
   13730,0.050293,-0.021729,0.976562
   13740,0.053223,-0.019531,0.981445
   13750,0.056641,-0.019775,0.987061
   13760,0.046143,-0.021240,0.989502
   13770,0.051270,-0.018555,0.986572
   13780,0.051514,-0.019043,0.975342
   13790,0.050537,-0.020020,0.980469
   13800,0.052979,-0.017334,0.977295
   13810,0.057373,-0.015625,0.976807
   13820,0.048828,-0.023682,0.985840
   13830,0.048584,-0.023193,0.977051
   13840,0.051514,-0.020508,0.982422
   13850,0.045898,-0.016602,0.977295
   13860,0.045654,-0.019043,0.972900
   13870,0.053711,-0.022705,0.974854
   13880,0.044922,-0.021484,0.979736
   13890,0.049316,-0.019043,0.989746
   13900,0.049561,-0.023682,0.983643
