=============== Sampling Metadata ===============
Node ID: 3
Start Time: 2025-07-02 17:02:30.000
Sampling Rate: 100 Hz
Duration: 30 s
================= Sampling Data =================
time_ms,ax,ay,az
    6960,0.038818,-0.049561,0.935547
    6970,0.037354,-0.049805,0.922363
    6980,0.039795,-0.041260,0.932373
    6990,0.037842,-0.050293,0.928467
    7000,0.043457,-0.054932,0.935547
    7010,0.043701,-0.045898,0.937012
    7020,0.044189,-0.055176,0.922363
    7030,0.037842,-0.041992,0.935547
    7040,0.039062,-0.049805,0.930908
    7050,0.041748,-0.050293,0.926514
    7060,0.036865,-0.052002,0.931152
    7070,0.038086,-0.051758,0.933594
    7080,0.035889,-0.039551,0.919922
    7090,0.036133,-0.045410,0.929688
    7100,0.038086,-0.048096,0.930908
    7110,0.043213,-0.049805,0.936768
    7120,0.043213,-0.045898,0.922363
    7130,0.040771,-0.046875,0.927246
    7140,0.042725,-0.048340,0.929443
    7150,0.040283,-0.047363,0.937744
    7160,0.035889,-0.042969,0.925781
    7170,0.038574,-0.046387,0.933594
    7180,0.042969,-0.043457,0.925049
    7190,0.042480,-0.048584,0.937256
    7200,0.036377,-0.052979,0.919434
    7210,0.038818,-0.050537,0.923584
    7220,0.038818,-0.051270,0.929688
    7230,0.040283,-0.046631,0.922119
    7240,0.039307,-0.050537,0.925537
    7250,0.037109,-0.047852,0.929443
    7260,0.043213,-0.047607,0.933350
    7270,0.038818,-0.047852,0.925537
    7280,0.042725,-0.045410,0.921875
    7290,0.042480,-0.050293,0.936523
    7300,0.038086,-0.046631,0.926514
    7310,0.041260,-0.045898,0.930908
    7320,0.038574,-0.044189,0.921875
    7330,0.045166,-0.045898,0.922852
    7340,0.033936,-0.049805,0.930664
    7350,0.041504,-0.051270,0.928711
    7360,0.040039,-0.046875,0.923096
    7370,0.037598,-0.049805,0.929199
    7380,0.041504,-0.049561,0.936523
    7390,0.035400,-0.047363,0.935059
    7400,0.040039,-0.045410,0.928711
    7410,0.040771,-0.050537,0.926758
    7420,0.041992,-0.046143,0.939697
    7430,0.042480,-0.042969,0.930908
    7440,0.039551,-0.054199,0.929199
    7450,0.039307,-0.049316,0.936035
    7460,0.038330,-0.052490,0.924316
    7470,0.042236,-0.052490,0.922607
    7480,0.046143,-0.045654,0.926025
    7490,0.042725,-0.049316,0.926025
    7500,0.037842,-0.041992,0.928467
    7510,0.038574,-0.049072,0.921631
    7520,0.041016,-0.047852,0.923584
    7530,0.039551,-0.045654,0.927246
    7540,0.032715,-0.046875,0.935059
    7550,0.045654,-0.042480,0.925781
    7560,0.037354,-0.048096,0.927734
    7570,0.039795,-0.049805,0.925293
    7580,0.038086,-0.045898,0.928467
    7590,0.036377,-0.052979,0.926270
    7600,0.041504,-0.045654,0.925049
    7610,0.041992,-0.049072,0.932861
    7620,0.040527,-0.047119,0.932129
    7630,0.043701,-0.053223,0.919434
    7640,0.036621,-0.045654,0.929688
    7650,0.042725,-0.045654,0.921631
    7660,0.035645,-0.051270,0.929932
    7670,0.037842,-0.044922,0.928223
    7680,0.031494,-0.042969,0.929199
    7690,0.037842,-0.050293,0.928223
    7700,0.039307,-0.052734,0.932617
    7710,0.042236,-0.050049,0.932617
    7720,0.036377,-0.046387,0.925293
    7730,0.042480,-0.042480,0.930908
    7740,0.037354,-0.053223,0.926270
    7750,0.041992,-0.048340,0.931152
    7760,0.036133,-0.048096,0.927002
    7770,0.044678,-0.050537,0.928467
    7780,0.040283,-0.053223,0.931152
    7790,0.036865,-0.046875,0.930420
    7800,0.038574,-0.051025,0.933594
    7810,0.037842,-0.045166,0.925537
    7820,0.043457,-0.044922,0.923584
    7830,0.042969,-0.050781,0.931885
    7840,0.042236,-0.044922,0.931152
    7850,0.039307,-0.045410,0.921387
    7860,0.040283,-0.051270,0.919922
    7870,0.040283,-0.046875,0.928711
    7880,0.040771,-0.048340,0.927734
    7890,0.039062,-0.049316,0.927979
    7900,0.038086,-0.049805,0.928467
    7910,0.042236,-0.045654,0.925537
    7920,0.036621,-0.047852,0.924316
    7930,0.042725,-0.045654,0.938232
    7940,0.042236,-0.048828,0.929932
    7950,0.046143,-0.047119,0.933350
    7960,0.043213,-0.051270,0.927002
    7970,0.034180,-0.044189,0.932129
    7980,0.039551,-0.045166,0.919434
    7990,0.040283,-0.046387,0.929199
    8000,0.041992,-0.050049,0.929443
    8010,0.037109,-0.048584,0.932861
    8020,0.036621,-0.049805,0.926270
    8030,0.043213,-0.052979,0.936279
    8040,0.041748,-0.047119,0.926025
    8050,0.041016,-0.046631,0.940186
    8060,0.039795,-0.048340,0.931396
    8070,0.042480,-0.041504,0.926270
    8080,0.041260,-0.048096,0.921143
    8090,0.037598,-0.046143,0.935059
    8100,0.041504,-0.046875,0.929199
    8110,0.040771,-0.047607,0.934082
    8120,0.044922,-0.047119,0.927734
    8130,0.039795,-0.045898,0.927979
    8140,0.042236,-0.044189,0.920898
    8150,0.038818,-0.054199,0.929199
    8160,0.042969,-0.045166,0.928955
    8170,0.041260,-0.046875,0.929932
    8180,0.042480,-0.045898,0.924561
    8190,0.047852,-0.041260,0.925537
    8200,0.038818,-0.047363,0.925781
    8210,0.041504,-0.051514,0.937256
    8220,0.043701,-0.043945,0.925293
    8230,0.037842,-0.049072,0.923828
    8240,0.038818,-0.045166,0.941162
    8250,0.043945,-0.052734,0.929199
    8260,0.038574,-0.053955,0.930664
    8270,0.040039,-0.048828,0.921631
    8280,0.035889,-0.049805,0.922119
    8290,0.035400,-0.042969,0.924805
    8300,0.033447,-0.042236,0.931396
    8310,0.039795,-0.049072,0.931396
    8320,0.041260,-0.047852,0.929932
    8330,0.043457,-0.049805,0.931885
    8340,0.036865,-0.051514,0.934082
    8350,0.046387,-0.046143,0.923096
    8360,0.041260,-0.052246,0.923584
    8370,0.043213,-0.043457,0.925537
    8380,0.041748,-0.044922,0.932617
    8390,0.044922,-0.041748,0.924805
    8400,0.041748,-0.046143,0.930176
    8410,0.042725,-0.050049,0.929932
    8420,0.043457,-0.046143,0.927490
    8430,0.040039,-0.048584,0.926270
    8440,0.039062,-0.041992,0.936523
    8450,0.042236,-0.045166,0.929443
    8460,0.037598,-0.046387,0.923828
    8470,0.040527,-0.054199,0.924072
    8480,0.036133,-0.048340,0.931396
    8490,0.039062,-0.045166,0.923096
    8500,0.044678,-0.045898,0.937256
    8510,0.043213,-0.049316,0.928467
    8520,0.043457,-0.049805,0.930420
    8530,0.039307,-0.042969,0.930908
    8540,0.039062,-0.047363,0.935059
    8550,0.043701,-0.043213,0.916260
    8560,0.045410,-0.048340,0.931396
    8570,0.039307,-0.050049,0.928223
    8580,0.038818,-0.049561,0.926514
    8590,0.036865,-0.048096,0.928223
    8600,0.041260,-0.047607,0.925537
    8610,0.039551,-0.046631,0.932861
    8620,0.038818,-0.044189,0.915283
    8630,0.042236,-0.048828,0.928223
    8640,0.041748,-0.049805,0.931885
    8650,0.042236,-0.046875,0.934082
    8660,0.038086,-0.046875,0.925781
    8670,0.035400,-0.048828,0.933350
    8680,0.041260,-0.048828,0.928467
    8690,0.043701,-0.049561,0.938965
    8700,0.044678,-0.052246,0.932617
    8710,0.043457,-0.045410,0.918457
    8720,0.036865,-0.044922,0.922852
    8730,0.036133,-0.051758,0.925049
    8740,0.042969,-0.047852,0.929199
    8750,0.042725,-0.054688,0.926758
    8760,0.038086,-0.045654,0.927979
    8770,0.040527,-0.048584,0.928711
    8780,0.043213,-0.045898,0.925049
    8790,0.044189,-0.044434,0.925049
    8800,0.039795,-0.049805,0.926025
    8810,0.037354,-0.045898,0.915527
    8820,0.043701,-0.043457,0.934570
    8830,0.038818,-0.052002,0.921387
    8840,0.037109,-0.050781,0.923096
    8850,0.036133,-0.049561,0.928467
    8860,0.034424,-0.047607,0.927979
    8870,0.037354,-0.044678,0.930176
    8880,0.041260,-0.047852,0.937500
    8890,0.041260,-0.049805,0.935059
    8900,0.036133,-0.054199,0.939453
    8910,0.041260,-0.044922,0.921143
    8920,0.042480,-0.050049,0.931885
    8930,0.036377,-0.046143,0.930176
    8940,0.040039,-0.047607,0.925293
    8950,0.040283,-0.048096,0.938477
    8960,0.039307,-0.049072,0.932861
    8970,0.041016,-0.046875,0.926514
    8980,0.037109,-0.048584,0.940674
    8990,0.039062,-0.046143,0.933594
    9000,0.041748,-0.041992,0.929443
    9010,0.039307,-0.048096,0.927979
    9020,0.043945,-0.052490,0.929932
    9030,0.035889,-0.048096,0.940186
    9040,0.038086,-0.048584,0.923096
    9050,0.039551,-0.052246,0.933838
    9060,0.046631,-0.045654,0.929199
    9070,0.038574,-0.046387,0.925781
    9080,0.041016,-0.048584,0.940430
    9090,0.038574,-0.047607,0.933838
    9100,0.041016,-0.048584,0.938965
    9110,0.041016,-0.054199,0.926758
    9120,0.042969,-0.048096,0.934326
    9130,0.033936,-0.047852,0.927246
    9140,0.041748,-0.044922,0.925049
    9150,0.039307,-0.048584,0.935547
    9160,0.043457,-0.048828,0.925537
    9170,0.032959,-0.048340,0.922852
    9180,0.036621,-0.052002,0.933594
    9190,0.039307,-0.053467,0.923828
    9200,0.045410,-0.051758,0.925293
    9210,0.039795,-0.051270,0.925781
    9220,0.042725,-0.048096,0.929688
    9230,0.038330,-0.048828,0.925537
    9240,0.039551,-0.042236,0.927734
    9250,0.036865,-0.049316,0.930908
    9260,0.040527,-0.044434,0.935547
    9270,0.035645,-0.053467,0.921143
    9280,0.039307,-0.042969,0.930664
    9290,0.040283,-0.050537,0.922607
    9300,0.041016,-0.053467,0.928467
    9310,0.043701,-0.050537,0.933105
    9320,0.038086,-0.043457,0.927979
    9330,0.037354,-0.048096,0.930420
    9340,0.042725,-0.044678,0.930176
    9350,0.043213,-0.045410,0.928955
    9360,0.039307,-0.044922,0.927979
    9370,0.043213,-0.050537,0.923584
    9380,0.043701,-0.049805,0.927734
    9390,0.037598,-0.049316,0.929199
    9400,0.037354,-0.053223,0.926270
    9410,0.045898,-0.045654,0.924072
    9420,0.046387,-0.050537,0.933350
    9430,0.044678,-0.048584,0.927002
    9440,0.046875,-0.051514,0.931152
    9450,0.040771,-0.050049,0.924072
    9460,0.037842,-0.049072,0.933838
    9470,0.037354,-0.052246,0.930420
    9480,0.040039,-0.039307,0.928223
    9490,0.042236,-0.049072,0.927979
    9500,0.043457,-0.047852,0.918945
    9510,0.039551,-0.047119,0.931396
    9520,0.034912,-0.047363,0.927490
    9530,0.041748,-0.042480,0.929688
    9540,0.035156,-0.047363,0.932129
    9550,0.044922,-0.053711,0.925781
    9560,0.046387,-0.045166,0.929443
    9570,0.038574,-0.054199,0.931396
    9580,0.043701,-0.040527,0.930420
    9590,0.045166,-0.050293,0.921875
    9600,0.042725,-0.048340,0.936768
    9610,0.039307,-0.047363,0.927979
    9620,0.041748,-0.045654,0.933105
    9630,0.038818,-0.050049,0.931641
    9640,0.038330,-0.048096,0.928711
    9650,0.041992,-0.046387,0.928223
    9660,0.038574,-0.046875,0.917480
    9670,0.041992,-0.050537,0.935547
    9680,0.038330,-0.051514,0.920654
    9690,0.037842,-0.049316,0.923828
    9700,0.033936,-0.046143,0.928467
    9710,0.042236,-0.048096,0.925781
    9720,0.041992,-0.053467,0.922119
    9730,0.046387,-0.048828,0.922363
    9740,0.041260,-0.047852,0.929443
    9750,0.036865,-0.047119,0.922852
    9760,0.035889,-0.048584,0.926025
    9770,0.039795,-0.044434,0.930420
    9780,0.037354,-0.052734,0.923340
    9790,0.041748,-0.045654,0.933594
    9800,0.041748,-0.044189,0.927490
    9810,0.038086,-0.052246,0.921875
    9820,0.039062,-0.047363,0.925537
    9830,0.034912,-0.047363,0.927002
    9840,0.038574,-0.043945,0.930420
    9850,0.042480,-0.045410,0.926514
    9860,0.037598,-0.048828,0.927979
    9870,0.038818,-0.049072,0.929199
    9880,0.044434,-0.050781,0.929199
    9890,0.036377,-0.051514,0.920410
    9900,0.039307,-0.047852,0.928711
    9910,0.042236,-0.048340,0.922607
    9920,0.039551,-0.043945,0.927490
    9930,0.039062,-0.053711,0.924316
    9940,0.038574,-0.051514,0.926025
    9950,0.039795,-0.045166,0.930664
    9960,0.032715,-0.047119,0.927734
    9970,0.038574,-0.042480,0.928223
    9980,0.039307,-0.049072,0.928467
    9990,0.041260,-0.049072,0.937012
   10000,0.043701,-0.047119,0.933838
   10010,0.036621,-0.047607,0.935059
   10020,0.038086,-0.049316,0.931396
   10030,0.042236,-0.055176,0.930420
   10040,0.040039,-0.049072,0.924072
   10050,0.043701,-0.046387,0.933350
   10060,0.034912,-0.048096,0.918701
   10070,0.049316,-0.052734,0.929688
   10080,0.039062,-0.049316,0.931396
   10090,0.038818,-0.044922,0.928711
   10100,0.034912,-0.049316,0.928467
   10110,0.041748,-0.049316,0.925537
   10120,0.039551,-0.048340,0.923828
   10130,0.040039,-0.047852,0.923096
   10140,0.041016,-0.045898,0.931152
   10150,0.039062,-0.050537,0.924561
   10160,0.041260,-0.054932,0.926514
   10170,0.041016,-0.052246,0.929688
   10180,0.036377,-0.045898,0.935547
   10190,0.039062,-0.043213,0.931885
   10200,0.043945,-0.045166,0.923828
   10210,0.044434,-0.049561,0.930420
   10220,0.044434,-0.043945,0.935303
   10230,0.042969,-0.048096,0.920898
   10240,0.042236,-0.046387,0.932617
   10250,0.042236,-0.046631,0.926514
   10260,0.040527,-0.048584,0.934082
   10270,0.046387,-0.052002,0.927734
   10280,0.035400,-0.045898,0.937744
   10290,0.050781,-0.040771,0.928955
   10300,0.049561,-0.048096,0.930176
   10310,0.044922,-0.048096,0.931885
   10320,0.043945,-0.048828,0.931641
   10330,0.035889,-0.049805,0.927490
   10340,0.041992,-0.052734,0.927002
   10350,0.043945,-0.046387,0.934326
   10360,0.039062,-0.049316,0.927490
   10370,0.039307,-0.038330,0.922852
   10380,0.041992,-0.047119,0.928711
   10390,0.043945,-0.042725,0.929932
   10400,0.044189,-0.045898,0.928467
   10410,0.034668,-0.048096,0.935791
   10420,0.038574,-0.045166,0.925049
   10430,0.036377,-0.051270,0.938721
   10440,0.043213,-0.050781,0.927734
   10450,0.037354,-0.047607,0.924316
   10460,0.041748,-0.047363,0.930908
   10470,0.036865,-0.048828,0.927490
   10480,0.036621,-0.047363,0.927246
   10490,0.046631,-0.049316,0.932617
   10500,0.041260,-0.049072,0.931152
   10510,0.039795,-0.041992,0.930664
   10520,0.042969,-0.046631,0.927246
   10530,0.037354,-0.049805,0.929199
   10540,0.038330,-0.043701,0.933350
   10550,0.040527,-0.048828,0.931885
   10560,0.036865,-0.048340,0.920898
   10570,0.045898,-0.051270,0.928467
   10580,0.040039,-0.044922,0.931885
   10590,0.036865,-0.044678,0.934082
   10600,0.040527,-0.052979,0.927979
   10610,0.038086,-0.046631,0.929199
   10620,0.040039,-0.047607,0.933350
   10630,0.039307,-0.050049,0.937256
   10640,0.041260,-0.046387,0.944092
   10650,0.042480,-0.044434,0.936768
   10660,0.039795,-0.046387,0.930176
   10670,0.041260,-0.040527,0.925537
   10680,0.046387,-0.052490,0.925049
   10690,0.037109,-0.050537,0.927979
   10700,0.041992,-0.047852,0.931152
   10710,0.038574,-0.041748,0.927246
   10720,0.039062,-0.046875,0.938477
   10730,0.040527,-0.052979,0.930176
   10740,0.038818,-0.045898,0.925781
   10750,0.037842,-0.045898,0.931396
   10760,0.042236,-0.050293,0.914551
   10770,0.044434,-0.051270,0.929199
   10780,0.045410,-0.046631,0.928223
   10790,0.038086,-0.053955,0.937012
   10800,0.044434,-0.047607,0.927734
   10810,0.044678,-0.049072,0.922852
   10820,0.036621,-0.049316,0.924072
   10830,0.040039,-0.052002,0.931152
   10840,0.041016,-0.051270,0.923584
   10850,0.038818,-0.043213,0.927979
   10860,0.040039,-0.049805,0.927490
   10870,0.039795,-0.046387,0.920654
   10880,0.040039,-0.043945,0.930176
   10890,0.044189,-0.045166,0.927246
   10900,0.044922,-0.046631,0.929688
   10910,0.043701,-0.049805,0.930176
   10920,0.040771,-0.049316,0.932373
   10930,0.036865,-0.048096,0.926758
   10940,0.041748,-0.049072,0.934570
   10950,0.040771,-0.049316,0.925049
   10960,0.040039,-0.043213,0.929688
   10970,0.038818,-0.049805,0.928223
   10980,0.040771,-0.049805,0.925537
   10990,0.041016,-0.049805,0.931152
   11000,0.043701,-0.045898,0.932129
   11010,0.042725,-0.051514,0.929199
   11020,0.037598,-0.045898,0.928223
   11030,0.035889,-0.036377,0.922363
   11040,0.047607,-0.046875,0.927979
   11050,0.033691,-0.055420,0.923340
   11060,0.039551,-0.046875,0.930176
   11070,0.041260,-0.050049,0.924561
   11080,0.038330,-0.047363,0.930664
   11090,0.037842,-0.047363,0.920654
   11100,0.042725,-0.045654,0.921143
   11110,0.045654,-0.050049,0.934326
   11120,0.038330,-0.041260,0.922852
   11130,0.043213,-0.047852,0.924316
   11140,0.045166,-0.048340,0.935059
   11150,0.035156,-0.045654,0.928711
   11160,0.041992,-0.047852,0.934570
   11170,0.031738,-0.050537,0.925537
   11180,0.042236,-0.051270,0.932617
   11190,0.042725,-0.046631,0.927734
   11200,0.040771,-0.044189,0.934814
   11210,0.039307,-0.048828,0.923584
   11220,0.038330,-0.043945,0.924561
   11230,0.041016,-0.047607,0.935303
   11240,0.034668,-0.047119,0.917969
   11250,0.037109,-0.045410,0.922363
   11260,0.043945,-0.048340,0.939453
   11270,0.037842,-0.044434,0.928223
   11280,0.034668,-0.052246,0.928223
   11290,0.037842,-0.048584,0.928223
   11300,0.040039,-0.047119,0.931885
   11310,0.039551,-0.051514,0.927734
   11320,0.045898,-0.047119,0.925537
   11330,0.040527,-0.049072,0.931152
   11340,0.037842,-0.048096,0.935303
   11350,0.039062,-0.045166,0.923340
   11360,0.039551,-0.049316,0.932861
   11370,0.041260,-0.052002,0.922607
   11380,0.041748,-0.047607,0.916748
   11390,0.035645,-0.046387,0.931885
   11400,0.043457,-0.052002,0.927490
   11410,0.043457,-0.044678,0.928955
   11420,0.041748,-0.042480,0.937988
   11430,0.042969,-0.047363,0.932129
   11440,0.039307,-0.051025,0.933105
   11450,0.042480,-0.045166,0.937744
   11460,0.042480,-0.051514,0.922852
   11470,0.044922,-0.048828,0.930908
   11480,0.041748,-0.047607,0.930908
   11490,0.041992,-0.047852,0.920898
   11500,0.038330,-0.049561,0.927490
   11510,0.040771,-0.046875,0.922363
   11520,0.047363,-0.047119,0.931396
   11530,0.038818,-0.048584,0.925049
   11540,0.041748,-0.047607,0.935547
   11550,0.037598,-0.046143,0.928711
   11560,0.043213,-0.054199,0.927246
   11570,0.039062,-0.043701,0.928711
   11580,0.041016,-0.054443,0.923584
   11590,0.032959,-0.040527,0.923828
   11600,0.044922,-0.042480,0.936035
   11610,0.034424,-0.052002,0.934082
   11620,0.041260,-0.047119,0.922852
   11630,0.037354,-0.046387,0.927979
   11640,0.041504,-0.047363,0.920410
   11650,0.037598,-0.045654,0.928223
   11660,0.042236,-0.040039,0.934082
   11670,0.036377,-0.045166,0.923584
   11680,0.037354,-0.048340,0.930420
   11690,0.035645,-0.049072,0.926514
   11700,0.043701,-0.050293,0.935059
   11710,0.040039,-0.048096,0.928955
   11720,0.039551,-0.049072,0.933105
   11730,0.043701,-0.052979,0.941895
   11740,0.042480,-0.042480,0.927734
   11750,0.042969,-0.047119,0.917725
   11760,0.037842,-0.041504,0.925049
   11770,0.039795,-0.047852,0.926514
   11780,0.038574,-0.048584,0.924561
   11790,0.041748,-0.049805,0.929199
   11800,0.041016,-0.048340,0.932129
   11810,0.038086,-0.048340,0.922607
   11820,0.034912,-0.050293,0.926270
   11830,0.041260,-0.047119,0.924805
   11840,0.031494,-0.048340,0.926758
   11850,0.041748,-0.049316,0.933838
   11860,0.043213,-0.045898,0.927734
   11870,0.037109,-0.048828,0.932861
   11880,0.044678,-0.043701,0.934326
   11890,0.039062,-0.047852,0.920166
   11900,0.041992,-0.053711,0.926270
   11910,0.046143,-0.048096,0.933594
   11920,0.044434,-0.041748,0.935547
   11930,0.043213,-0.045166,0.925537
   11940,0.043701,-0.049561,0.927734
   11950,0.038086,-0.047607,0.929443
   11960,0.043457,-0.047852,0.928711
   11970,0.039062,-0.038086,0.926270
   11980,0.041016,-0.047119,0.925537
   11990,0.040771,-0.049805,0.930176
   12000,0.043457,-0.054199,0.935547
   12010,0.036133,-0.044922,0.931641
   12020,0.031006,-0.048340,0.927979
   12030,0.043457,-0.041992,0.929443
   12040,0.032715,-0.043213,0.932129
   12050,0.039062,-0.050049,0.929688
   12060,0.048340,-0.046143,0.927002
   12070,0.040771,-0.047607,0.936523
   12080,0.034180,-0.048340,0.928223
   12090,0.041260,-0.047852,0.927979
   12100,0.034180,-0.045898,0.937500
   12110,0.040771,-0.045898,0.922119
   12120,0.040771,-0.050537,0.924072
   12130,0.039795,-0.045898,0.925049
   12140,0.041260,-0.047607,0.930664
   12150,0.039795,-0.046387,0.934814
   12160,0.040283,-0.050537,0.910645
   12170,0.037354,-0.051270,0.924316
   12180,0.040527,-0.045410,0.937500
   12190,0.045166,-0.048584,0.925537
   12200,0.038574,-0.039795,0.928467
   12210,0.042480,-0.046387,0.929199
   12220,0.043457,-0.048096,0.929688
   12230,0.036621,-0.045654,0.927490
   12240,0.041748,-0.048340,0.936768
   12250,0.044922,-0.053467,0.920654
   12260,0.041504,-0.043945,0.921143
   12270,0.041260,-0.052734,0.935791
   12280,0.040527,-0.046875,0.937744
   12290,0.042236,-0.050049,0.933594
   12300,0.043457,-0.049072,0.927002
   12310,0.041016,-0.045898,0.935059
   12320,0.040771,-0.049316,0.919922
   12330,0.038818,-0.050781,0.921875
   12340,0.046143,-0.047852,0.934082
   12350,0.040039,-0.047852,0.926758
   12360,0.042969,-0.047852,0.932129
   12370,0.041260,-0.047119,0.923828
   12380,0.044922,-0.042725,0.927490
   12390,0.040527,-0.049072,0.930664
   12400,0.040283,-0.047119,0.935059
   12410,0.044434,-0.052490,0.935547
   12420,0.043213,-0.045166,0.927002
   12430,0.038818,-0.053223,0.914795
   12440,0.041992,-0.041992,0.937500
   12450,0.041748,-0.049072,0.937500
   12460,0.043701,-0.045898,0.931885
   12470,0.041992,-0.044678,0.928711
   12480,0.040039,-0.047119,0.931152
   12490,0.030518,-0.047852,0.923340
   12500,0.040039,-0.042480,0.938232
   12510,0.040283,-0.050537,0.919922
   12520,0.044922,-0.050049,0.927246
   12530,0.040283,-0.054932,0.922852
   12540,0.041016,-0.045654,0.925293
   12550,0.048828,-0.045898,0.918945
   12560,0.043701,-0.054688,0.932617
   12570,0.038818,-0.044434,0.930908
   12580,0.038086,-0.049072,0.926758
   12590,0.039307,-0.044922,0.931396
   12600,0.044434,-0.044434,0.924805
   12610,0.039551,-0.052490,0.928223
   12620,0.039795,-0.042969,0.927979
   12630,0.033203,-0.045410,0.929688
   12640,0.040039,-0.043945,0.928711
   12650,0.038818,-0.042480,0.923828
   12660,0.042725,-0.047852,0.933838
   12670,0.042236,-0.050781,0.922119
   12680,0.038818,-0.046631,0.927979
   12690,0.040039,-0.045654,0.927734
   12700,0.034668,-0.050537,0.923828
   12710,0.040039,-0.044922,0.928955
   12720,0.043213,-0.055176,0.935791
   12730,0.040527,-0.045898,0.934326
   12740,0.038086,-0.050049,0.934082
   12750,0.035400,-0.050049,0.925293
   12760,0.039795,-0.047607,0.935791
   12770,0.041992,-0.049805,0.932373
   12780,0.038574,-0.045166,0.924561
   12790,0.037354,-0.048096,0.929443
   12800,0.044189,-0.046875,0.928467
   12810,0.038574,-0.050293,0.932617
   12820,0.039307,-0.048828,0.935791
   12830,0.039795,-0.049316,0.931396
   12840,0.041260,-0.048096,0.928467
   12850,0.036377,-0.045166,0.929932
   12860,0.038330,-0.044434,0.916748
   12870,0.046631,-0.047852,0.931396
   12880,0.040283,-0.047852,0.927002
   12890,0.043213,-0.042969,0.937500
   12900,0.042725,-0.041992,0.924072
   12910,0.040283,-0.048584,0.927246
   12920,0.041748,-0.047119,0.934814
   12930,0.044678,-0.043945,0.922607
   12940,0.038818,-0.048584,0.932617
   12950,0.044189,-0.048340,0.933105
   12960,0.041016,-0.043945,0.930908
   12970,0.038574,-0.050537,0.940674
   12980,0.039062,-0.045654,0.930176
   12990,0.041016,-0.047852,0.926025
   13000,0.041260,-0.048340,0.926514
   13010,0.039307,-0.048096,0.935547
   13020,0.037598,-0.056152,0.931641
   13030,0.045410,-0.049072,0.928955
   13040,0.042969,-0.046387,0.930176
   13050,0.039795,-0.045898,0.931396
   13060,0.038330,-0.047119,0.928467
   13070,0.040527,-0.052002,0.927490
   13080,0.042725,-0.050781,0.926270
   13090,0.039307,-0.047607,0.928955
   13100,0.041260,-0.049072,0.925293
   13110,0.042236,-0.049316,0.919922
   13120,0.042480,-0.051270,0.927002
   13130,0.043457,-0.053223,0.933594
   13140,0.037109,-0.054199,0.930908
   13150,0.041016,-0.048584,0.932373
   13160,0.041504,-0.045166,0.919189
   13170,0.041992,-0.050537,0.931396
   13180,0.041748,-0.046631,0.923828
   13190,0.044434,-0.044922,0.920898
   13200,0.041504,-0.051514,0.927734
   13210,0.037842,-0.047852,0.932861
   13220,0.041504,-0.048096,0.939697
   13230,0.038818,-0.047852,0.927734
   13240,0.039551,-0.045166,0.930908
   13250,0.043457,-0.049316,0.930176
   13260,0.041748,-0.042236,0.925537
   13270,0.046631,-0.049561,0.923584
   13280,0.036621,-0.053223,0.931641
   13290,0.046387,-0.053711,0.924805
   13300,0.039795,-0.050781,0.927734
   13310,0.042480,-0.051758,0.927734
   13320,0.041992,-0.039551,0.931885
   13330,0.041260,-0.044922,0.926025
   13340,0.041748,-0.045654,0.931641
   13350,0.042236,-0.049316,0.928955
   13360,0.043457,-0.050293,0.928955
   13370,0.039795,-0.047607,0.931641
   13380,0.036621,-0.043701,0.929688
   13390,0.041260,-0.045654,0.925537
   13400,0.036377,-0.046387,0.923828
   13410,0.038574,-0.044922,0.929688
   13420,0.043701,-0.048340,0.930176
   13430,0.038086,-0.044678,0.927246
   13440,0.035400,-0.048340,0.920166
   13450,0.033203,-0.051270,0.927490
   13460,0.040039,-0.055664,0.932373
   13470,0.039795,-0.045898,0.930908
   13480,0.038086,-0.041748,0.934326
   13490,0.047363,-0.048584,0.920166
   13500,0.037598,-0.043701,0.923096
   13510,0.046387,-0.045166,0.932129
   13520,0.038330,-0.052490,0.925537
   13530,0.045410,-0.050049,0.929688
   13540,0.039551,-0.041748,0.919189
   13550,0.040771,-0.040527,0.929932
   13560,0.038574,-0.046143,0.925049
   13570,0.036621,-0.051025,0.930420
   13580,0.036621,-0.051514,0.925293
   13590,0.035645,-0.048828,0.933594
   13600,0.044189,-0.047119,0.926025
   13610,0.043945,-0.051514,0.933105
   13620,0.036865,-0.048340,0.925537
   13630,0.038330,-0.044678,0.937012
   13640,0.039062,-0.051270,0.934082
   13650,0.038330,-0.042236,0.922363
   13660,0.037109,-0.045654,0.929688
   13670,0.041260,-0.053711,0.927979
   13680,0.039551,-0.055420,0.932861
   13690,0.040771,-0.052246,0.925537
   13700,0.040771,-0.050781,0.925537
   13710,0.046143,-0.049072,0.922119
   13720,0.033203,-0.053223,0.929688
   13730,0.039795,-0.041748,0.921143
   13740,0.037354,-0.055664,0.927002
   13750,0.041992,-0.054688,0.937256
   13760,0.040771,-0.056641,0.933350
   13770,0.040283,-0.053711,0.922607
   13780,0.038818,-0.054443,0.938721
   13790,0.045898,-0.050781,0.934570
   13800,0.040527,-0.048584,0.923096
   13810,0.041504,-0.050049,0.930420
   13820,0.046387,-0.048096,0.941895
   13830,0.045654,-0.046631,0.935059
   13840,0.044434,-0.047119,0.923828
   13850,0.035400,-0.043701,0.931641
   13860,0.040283,-0.044434,0.932129
   13870,0.037842,-0.043945,0.933594
   13880,0.038818,-0.044922,0.935303
   13890,0.033691,-0.045410,0.936523
   13900,0.041748,-0.048096,0.928223
